(1, 25, 16)
(0, 25, 16)
(1, 24, 15)
(1, 24, 14)
(0, 25, 14)
(1, 25, 13)
(1, 25, 12)
(1, 25, 11)
(1, 25, 10)
(0, 25, 10)
(1, 24, 10)
(0, 24, 10)
(1, 23, 9)
(1, 23, 8)
(0, 24, 8)
(1, 24, 8)
(0, 25, 8)
(0, 25, 7)
(1, 24, 6)
(1, 24, 5)
(0, 25, 5)
(0, 25, 4)
(1, 25, 3)
(1, 25, 2)
(0, 25, 2)
(0, 25, 1)
(0, 25, 0)
(1, 25, -1)
(1, 25, -2)
(1, 25, -3)
(1, 25, -4)
(0, 25, -4)
(0, 25, -5)
(1, 25, -6)
(1, 25, -7)
(1, 25, -8)
(1, 25, -9)
(0, 25, -9)
(1, 24, -10)
(0, 24, -10)
(1, 23, -11)
(1, 23, -12)
(1, 23, -13)
(0, 24, -13)
(1, 24, -14)
(0, 25, -14)
(0, 25, -15)
(1, 25, -16)
(1, 25, -17)
(0, 25, -17)
(1, 24, -17)
(0, 24, -16)
(1, 23, -17)
(0, 23, -16)
(1, 22, -17)
(0, 22, -17)
(1, 21, -17)
(0, 21, -16)
(0, 21, -15)
(1, 21, -15)
(0, 22, -14)
(1, 22, -14)
(1, 22, -13)
(0, 22, -12)
(0, 22, -11)
(1, 22, -11)
(1, 22, -10)
(0, 22, -9)
(1, 21, -10)
(0, 21, -9)
(1, 20, -10)
(0, 20, -10)
(1, 19, -10)
(0, 19, -9)
(1, 18, -9)
(0, 18, -8)
(0, 18, -7)
(0, 18, -6)
(1, 18, -6)
(0, 19, -6)
(1, 19, -6)
(1, 19, -5)
(1, 19, -4)
(1, 19, -3)
(1, 19, -2)
(0, 19, -1)
(1, 18, -2)
(0, 18, -2)
(0, 18, -3)
(1, 17, -4)
(0, 17, -3)
(0, 17, -2)
(0, 17, -1)
(0, 17, 0)
(1, 16, 0)
(0, 16, 1)
(1, 15, 0)
(0, 15, 1)
(1, 14, 0)
(0, 14, 1)
(1, 13, 0)
(0, 13, 0)
(0, 13, -1)
(1, 12, -2)
(0, 12, -1)
(1, 11, -1)
(0, 11, 0)
(0, 11, 1)
(1, 10, 1)
(0, 10, 2)
(0, 10, 3)
(1, 10, 3)
(0, 11, 4)
(1, 11, 4)
(0, 12, 5)
(1, 12, 5)
(1, 12, 6)
(0, 13, 7)
(0, 13, 8)
(0, 13, 9)
(1, 13, 9)
(0, 14, 10)
(1, 14, 10)
(0, 15, 10)
(1, 15, 9)
(1, 15, 8)
(0, 16, 8)
(1, 16, 8)
(1, 16, 9)
(1, 16, 10)
(0, 17, 11)
(0, 17, 12)
(0, 17, 13)
(1, 17, 13)
(0, 18, 13)
(1, 18, 12)
(0, 19, 12)
(0, 19, 11)
(1, 18, 10)
(1, 18, 9)
(1, 18, 8)
(0, 19, 8)
(0, 19, 7)
(1, 18, 6)
(1, 18, 5)
(0, 19, 5)
(1, 19, 5)
(0, 20, 5)
(0, 20, 4)
(0, 20, 3)
(1, 19, 2)
(0, 19, 3)
(1, 18, 2)
(0, 18, 3)
(1, 17, 2)
(0, 17, 2)
(1, 16, 2)
(1, 16, 3)
(0, 17, 4)
(1, 17, 4)
