(0, -14, -10)
(0, -14, -11)
(1, -15, -12)
(0, -15, -11)
(0, -15, -10)
(1, -16, -10)
(0, -16, -10)
(1, -17, -10)
(0, -17, -9)
(0, -17, -8)
(1, -18, -8)
(0, -18, -8)
(1, -19, -9)
(0, -19, -9)
(1, -20, -10)
(0, -20, -10)
(0, -20, -11)
(1, -21, -12)
(1, -21, -13)
(0, -21, -13)
(1, -22, -14)
(0, -22, -14)
(0, -22, -15)
(1, -22, -16)
(1, -22, -17)
(0, -22, -17)
(0, -22, -18)
(0, -22, -19)
(0, -22, -20)
(1, -22, -21)
(1, -22, -22)
(0, -21, -22)
(1, -21, -22)
(0, -20, -22)
(0, -20, -23)
(0, -20, -24)
(0, -20, -25)
(1, -21, -26)
(1, -21, -27)
(0, -20, -27)
(0, -20, -28)
(1, -20, -29)
(0, -19, -28)
(0, -19, -27)
(0, -19, -26)
(1, -19, -26)
(0, -18, -26)
(1, -18, -27)
(0, -17, -26)
(1, -17, -27)
(0, -16, -26)
(1, -16, -27)
(0, -15, -27)
(1, -15, -28)
(0, -14, -27)
(1, -14, -27)
(0, -13, -26)
(1, -13, -27)
(0, -12, -27)
(1, -12, -28)
(1, -12, -29)
(0, -11, -29)
(0, -11, -30)
(1, -12, -31)
(1, -12, -32)
(0, -12, -32)
(1, -13, -33)
(1, -13, -34)
(1, -13, -35)
(1, -13, -36)
(0, -13, -36)
(0, -13, -37)
(0, -13, -38)
(0, -13, -39)
(0, -13, -40)
(0, -13, -41)
(1, -13, -42)
(0, -12, -41)
(0, -12, -40)
(0, -12, -39)
(0, -12, -38)
(1, -12, -38)
(0, -11, -38)
(1, -11, -38)
(0, -10, -38)
(0, -10, -39)
(1, -11, -40)
(1, -11, -41)
(0, -11, -41)
(0, -11, -42)
(1, -12, -43)
(0, -12, -43)
(0, -12, -44)
(1, -12, -45)
(0, -11, -45)
(0, -11, -46)
(1, -11, -47)
(0, -10, -47)
(0, -10, -48)
(1, -11, -49)
(1, -11, -50)
(0, -10, -50)
(1, -10, -50)
(0, -9, -50)
(1, -9, -50)
(1, -9, -49)
(0, -8, -48)
(0, -8, -47)
(1, -8, -47)
(1, -8, -46)
(1, -8, -45)
(1, -8, -44)
(0, -7, -43)
(1, -7, -43)
(0, -6, -42)
(0, -6, -41)
(0, -6, -40)
(1, -7, -40)
(0, -7, -40)
(0, -7, -41)
(1, -8, -42)
(0, -8, -41)
(0, -8, -40)
(1, -9, -40)
(1, -9, -39)
(0, -8, -38)
(1, -8, -39)
(0, -7, -38)
(0, -7, -37)
(1, -7, -37)
(0, -6, -36)
(0, -6, -35)
(1, -7, -35)
(0, -7, -35)
(1, -8, -36)
(0, -8, -36)
(1, -9, -37)
(0, -9, -37)
(1, -10, -37)
(1, -10, -36)
(0, -9, -35)
(0, -9, -34)
(0, -9, -33)
(0, -9, -32)
(1, -10, -32)
(1, -10, -31)
(1, -10, -30)
(0, -10, -29)
(0, -10, -28)
(1, -10, -28)
(1, -10, -27)
(1, -10, -26)
(0, -9, -25)
(1, -9, -26)
(1, -9, -27)
(1, -9, -28)
(1, -9, -29)
(1, -9, -30)
(1, -9, -31)
(0, -8, -31)
(1, -8, -32)
(0, -7, -32)
(1, -7, -32)
(0, -6, -31)
(0, -6, -30)
(1, -7, -30)
(0, -7, -29)
(0, -7, -28)
(1, -7, -28)
(0, -6, -27)
(1, -6, -27)
(0, -5, -26)
(1, -5, -27)
(0, -4, -27)
(1, -4, -27)
(0, -3, -27)
(1, -3, -27)
(0, -2, -27)
(1, -2, -28)
(0, -1, -27)
(0, -1, -26)
(1, -2, -26)
(0, -2, -25)
(0, -2, -24)
(1, -2, -24)
(0, -1, -24)
(1, -1, -24)
(0, 0, -23)
(1, 0, -24)
(0, 1, -24)
(1, 1, -24)
(0, 2, -24)
(0, 2, -25)
(0, 2, -26)
(0, 2, -27)
