(0, 24, 23)
(1, 24, 23)
(0, 25, 23)
(1, 25, 22)
(1, 25, 21)
(0, 25, 21)
(1, 24, 20)
(1, 24, 19)
(0, 25, 19)
(1, 25, 18)
(1, 25, 17)
(0, 25, 17)
(0, 25, 16)
(1, 25, 15)
(1, 25, 14)
(1, 25, 13)
(1, 25, 12)
(0, 25, 12)
(1, 24, 11)
(1, 24, 10)
(0, 24, 10)
(0, 24, 9)
(0, 24, 8)
(1, 24, 7)
(1, 24, 6)
(1, 24, 5)
(1, 24, 4)
(1, 24, 3)
(1, 24, 2)
(0, 25, 2)
(0, 25, 1)
(1, 25, 0)
(1, 25, -1)
(1, 25, -2)
(1, 25, -3)
(1, 25, -4)
(0, 25, -4)
(0, 25, -5)
(1, 24, -6)
(0, 24, -5)
(0, 24, -4)
(1, 23, -4)
(0, 23, -3)
(0, 23, -2)
(1, 22, -2)
(0, 22, -1)
(1, 21, -1)
(0, 21, 0)
(1, 20, 0)
(1, 20, 1)
(0, 20, 2)
(1, 19, 1)
(0, 19, 1)
(1, 18, 1)
(1, 18, 2)
(0, 18, 3)
(0, 18, 4)
(0, 18, 5)
(1, 17, 5)
(0, 17, 6)
(1, 16, 6)
(0, 16, 6)
(0, 16, 5)
(1, 16, 4)
(1, 16, 3)
(0, 16, 3)
(1, 15, 2)
(1, 15, 1)
(1, 15, 0)
(0, 16, 0)
(1, 16, -1)
(0, 17, -1)
(1, 17, -2)
(0, 18, -1)
(1, 18, -1)
(0, 19, -1)
(0, 19, -2)
(1, 18, -3)
(1, 18, -4)
(1, 18, -5)
(1, 18, -6)
(1, 18, -7)
(0, 18, -7)
(1, 17, -7)
(0, 17, -6)
(1, 16, -6)
(1, 16, -5)
(0, 16, -4)
(0, 16, -3)
(0, 16, -2)
(1, 15, -2)
(0, 15, -2)
(1, 14, -2)
(0, 14, -2)
(0, 14, -3)
(0, 14, -4)
(0, 14, -5)
(1, 14, -6)
(1, 14, -7)
(0, 15, -7)
(1, 15, -8)
(0, 16, -7)
(1, 16, -8)
(1, 16, -9)
(1, 16, -10)
(0, 17, -10)
(1, 17, -10)
(0, 18, -10)
(1, 18, -10)
(0, 19, -10)
(1, 19, -10)
(0, 20, -9)
(1, 20, -9)
(0, 21, -9)
(1, 21, -10)
(0, 22, -10)
(0, 22, -11)
(1, 21, -12)
(0, 21, -11)
(1, 20, -12)
(0, 20, -12)
(1, 19, -12)
(0, 19, -12)
