(1, 6, 48)
(0, 6, 48)
(0, 6, 47)
(0, 6, 46)
(1, 5, 45)
(1, 5, 44)
(0, 5, 44)
(1, 4, 43)
(1, 4, 42)
(0, 4, 42)
(1, 3, 41)
(0, 3, 42)
(1, 2, 42)
(0, 2, 43)
(0, 2, 44)
(1, 2, 44)
(1, 2, 45)
(0, 3, 46)
(1, 3, 46)
(1, 3, 47)
(1, 3, 48)
(0, 3, 49)
(1, 2, 48)
(1, 2, 47)
(0, 2, 47)
(1, 1, 46)
(0, 1, 47)
(0, 1, 48)
(0, 1, 49)
(0, 1, 50)
(1, 0, 50)
(0, 0, 50)
(0, 0, 49)
(1, -1, 48)
(0, -1, 49)
(1, -2, 49)
(0, -2, 49)
(1, -3, 48)
(1, -3, 47)
(1, -3, 46)
(1, -3, 45)
(0, -2, 45)
(1, -2, 44)
(0, -1, 44)
(0, -1, 43)
(1, -1, 42)
(0, 0, 43)
(0, 0, 44)
(0, 0, 45)
(1, 0, 45)
(0, 1, 45)
(0, 1, 44)
(0, 1, 43)
(0, 1, 42)
(0, 1, 41)
(1, 1, 40)
(0, 2, 40)
(0, 2, 39)
(0, 2, 38)
(1, 1, 37)
(0, 1, 37)
(0, 1, 36)
(0, 1, 35)
(1, 1, 34)
(1, 1, 33)
(0, 1, 33)
(1, 0, 33)
(0, 0, 34)
(0, 0, 35)
(0, 0, 36)
(1, -1, 36)
(0, -1, 36)
(0, -1, 35)
(0, -1, 34)
(0, -1, 33)
(1, -1, 32)
(1, -1, 31)
(0, 0, 31)
(1, 0, 30)
(1, 0, 29)
(0, 1, 29)
(1, 1, 28)
(0, 2, 28)
(1, 2, 28)
(0, 3, 29)
(1, 3, 28)
(0, 4, 28)
(0, 4, 27)
(1, 3, 26)
(1, 3, 25)
(0, 4, 25)
(1, 4, 24)
(1, 4, 23)
(0, 5, 23)
(0, 5, 22)
(1, 5, 21)
(0, 6, 21)
(1, 6, 20)
(0, 7, 20)
(1, 7, 19)
(1, 7, 18)
(0, 7, 18)
(0, 7, 17)
(0, 7, 16)
(0, 7, 15)
(0, 7, 14)
(1, 6, 13)
(0, 6, 14)
(0, 6, 15)
(0, 6, 16)
(1, 5, 16)
(1, 5, 17)
(1, 5, 18)
(1, 5, 19)
(0, 5, 20)
(1, 4, 19)
(0, 4, 20)
(1, 3, 19)
(1, 3, 18)
(0, 3, 18)
(1, 2, 18)
(0, 2, 18)
(0, 2, 17)
(1, 1, 16)
(1, 1, 15)
(0, 1, 15)
(1, 0, 14)
(0, 0, 15)
(0, 0, 16)
(0, 0, 17)
(1, -1, 17)
(0, -1, 18)
(1, -2, 18)
(0, -2, 19)
(1, -3, 18)
(0, -3, 18)
(1, -4, 17)
(1, -4, 16)
(1, -4, 15)
(1, -4, 14)
(0, -4, 14)
(0, -4, 13)
(1, -4, 12)
(1, -4, 11)
(0, -4, 11)
(0, -4, 10)
(0, -4, 9)
(1, -5, 8)
(0, -5, 8)
(0, -5, 7)
(1, -5, 6)
(0, -4, 6)
(0, -4, 5)
(0, -4, 4)
(1, -5, 3)
(0, -5, 3)
(0, -5, 2)
(1, -6, 1)
(0, -6, 2)
(1, -7, 2)
(0, -7, 2)
(1, -8, 1)
(1, -8, 0)
(0, -7, 0)
(1, -7, 0)
(0, -6, 0)
(0, -6, -1)
(0, -6, -2)
(0, -6, -3)
(0, -6, -4)
(1, -7, -5)
(0, -7, -5)
(1, -8, -6)
(0, -8, -5)
(1, -9, -5)
(1, -9, -4)
(0, -9, -3)
(1, -10, -3)
(1, -10, -2)
(0, -10, -1)
(1, -11, -1)
(0, -11, 0)
(1, -12, 0)
(1, -12, 1)
(0, -11, 2)
(1, -11, 2)
(1, -11, 3)
(0, -10, 4)
(0, -10, 5)
(0, -10, 6)
(1, -10, 6)
(1, -10, 7)
(0, -9, 8)
(1, -9, 8)
(0, -8, 9)
(1, -8, 8)
(0, -7, 9)
(0, -7, 10)
(0, -7, 11)
(0, -7, 12)
(0, -7, 13)
(1, -7, 13)
(0, -6, 13)
(1, -6, 13)
(0, -5, 14)
(0, -5, 15)
(1, -5, 15)
(1, -5, 16)
(1, -5, 17)
(1, -5, 18)
(1, -5, 19)
(0, -4, 20)
(1, -4, 19)
(0, -3, 20)
(1, -3, 20)
(0, -2, 21)
(1, -2, 21)
(1, -2, 22)
(1, -2, 23)
(0, -1, 24)
(1, -1, 23)
(0, 0, 23)
(0, 0, 22)
(1, -1, 21)
(1, -1, 20)
(0, 0, 20)
(1, 0, 19)
(0, 1, 20)
(0, 1, 21)
(0, 1, 22)
(1, 1, 22)
(0, 2, 23)
(1, 2, 22)
(0, 3, 22)
(1, 3, 22)
(1, 3, 23)
(0, 3, 24)
(1, 2, 24)
(1, 2, 25)
(0, 2, 26)
(1, 1, 25)
(1, 1, 24)
(0, 1, 24)
(1, 0, 24)
(0, 0, 25)
(1, -1, 25)
(1, -1, 26)
(0, 0, 27)
(0, 0, 28)
(1, -1, 28)
(0, -1, 29)
(0, -1, 30)
(1, -2, 30)
(0, -2, 30)
(1, -3, 30)
(0, -3, 30)
(1, -4, 30)
(1, -4, 31)
(0, -3, 32)
(0, -3, 33)
(0, -3, 34)
(1, -4, 34)
(1, -4, 35)
(0, -3, 36)
(1, -3, 35)
(0, -2, 36)
(0, -2, 37)
(1, -3, 37)
(1, -3, 38)
(1, -3, 39)
(0, -2, 40)
(0, -2, 41)
(1, -3, 41)
(0, -3, 42)
(1, -4, 42)
(0, -4, 43)
(0, -4, 44)
(1, -5, 44)
(0, -5, 44)
(1, -6, 43)
(0, -6, 44)
(1, -7, 44)
(0, -7, 44)
(1, -8, 44)
(0, -8, 44)
(1, -9, 44)
(1, -9, 45)
(1, -9, 46)
(1, -9, 47)
(0, -8, 48)
(1, -8, 47)
