(1, 18, 43)
(0, 19, 44)
(1, 19, 43)
(1, 19, 42)
(0, 19, 42)
(0, 19, 41)
(0, 19, 40)
(1, 18, 39)
(0, 18, 39)
(1, 17, 38)
(0, 17, 38)
(1, 16, 37)
(0, 16, 37)
(1, 15, 37)
(0, 15, 38)
(1, 14, 38)
(0, 14, 38)
(0, 14, 37)
(1, 14, 36)
(1, 14, 35)
(1, 14, 34)
(0, 15, 34)
(0, 15, 33)
(1, 14, 32)
(1, 14, 31)
(0, 15, 31)
(1, 15, 31)
(0, 16, 32)
(0, 16, 33)
(1, 16, 33)
(1, 16, 34)
(0, 17, 35)
(0, 17, 36)
(1, 17, 36)
(0, 18, 36)
(1, 18, 35)
(0, 19, 36)
(1, 19, 35)
(0, 20, 36)
(1, 20, 35)
(0, 21, 35)
(0, 21, 34)
(1, 21, 33)
(1, 21, 32)
(0, 21, 32)
(1, 20, 31)
(1, 20, 30)
(0, 20, 30)
(1, 19, 30)
(1, 19, 31)
(1, 19, 32)
(1, 19, 33)
(0, 19, 34)
(1, 18, 33)
(0, 18, 34)
(1, 17, 33)
(1, 17, 32)
(1, 17, 31)
(1, 17, 30)
(0, 17, 30)
(0, 17, 29)
(1, 17, 28)
(1, 17, 27)
(0, 18, 27)
(1, 18, 27)
(0, 19, 27)
(1, 19, 27)
(0, 20, 27)
(1, 20, 26)
(1, 20, 25)
(1, 20, 24)
(0, 21, 24)
(1, 21, 24)
(1, 21, 25)
(1, 21, 26)
(1, 21, 27)
(0, 22, 28)
(1, 22, 28)
(0, 23, 28)
(0, 23, 27)
(1, 23, 26)
(0, 24, 27)
(1, 24, 26)
(0, 25, 26)
(1, 25, 26)
(1, 25, 27)
(0, 25, 28)
(0, 25, 29)
(0, 25, 30)
(1, 24, 30)
(0, 24, 31)
(1, 23, 31)
(0, 23, 31)
(1, 22, 31)
(1, 22, 32)
(0, 23, 33)
(1, 23, 33)
(0, 24, 33)
(1, 24, 32)
(0, 25, 32)
(1, 25, 32)
(1, 25, 33)
(0, 25, 34)
(0, 25, 35)
(0, 25, 36)
(0, 25, 37)
(1, 25, 37)
(1, 25, 38)
(0, 25, 39)
(1, 24, 38)
(0, 24, 38)
(0, 24, 37)
(1, 23, 36)
(0, 23, 36)
(1, 22, 36)
(0, 22, 36)
(1, 21, 36)
(1, 21, 37)
(0, 21, 38)
(1, 20, 38)
(1, 20, 39)
(1, 20, 40)
(0, 21, 41)
(1, 21, 40)
(1, 21, 39)
(0, 22, 39)
(1, 22, 39)
(0, 23, 40)
(0, 23, 41)
(0, 23, 42)
(1, 22, 42)
(0, 22, 43)
(1, 21, 42)
(0, 21, 43)
(1, 20, 43)
(1, 20, 44)
(0, 20, 45)
(1, 19, 45)
(1, 19, 46)
(0, 20, 47)
(0, 20, 48)
(0, 20, 49)
(1, 19, 49)
(0, 19, 50)
(1, 18, 50)
(0, 18, 50)
(1, 17, 50)
(0, 17, 50)
(1, 16, 49)
(0, 16, 49)
(1, 15, 48)
(0, 15, 49)
(1, 14, 49)
(0, 14, 49)
(1, 13, 49)
(0, 13, 50)
(1, 12, 49)
(0, 12, 50)
(1, 11, 49)
(0, 11, 49)
(1, 10, 49)
(0, 10, 49)
(0, 10, 48)
(0, 10, 47)
(1, 10, 46)
(0, 11, 47)
(1, 11, 47)
(0, 12, 47)
(1, 12, 46)
(0, 13, 46)
(0, 13, 45)
(0, 13, 44)
(1, 13, 43)
(1, 13, 42)
(0, 13, 42)
(1, 12, 42)
(0, 12, 43)
(1, 11, 42)
(0, 11, 42)
(0, 11, 41)
(1, 10, 40)
(0, 10, 41)
(0, 10, 42)
(1, 9, 42)
(0, 9, 43)
(1, 8, 42)
(0, 8, 42)
(1, 7, 41)
(1, 7, 40)
(1, 7, 39)
(0, 7, 39)
(1, 6, 39)
(1, 6, 40)
(1, 6, 41)
(1, 6, 42)
(0, 7, 43)
(0, 7, 44)
(0, 7, 45)
(1, 7, 45)
(0, 8, 46)
(1, 8, 45)
(0, 9, 46)
(0, 9, 47)
(1, 8, 47)
(0, 8, 48)
(1, 7, 47)
(0, 7, 48)
(0, 7, 49)
(0, 7, 50)
(1, 6, 50)
(0, 6, 50)
(1, 5, 50)
(0, 5, 50)
(1, 4, 49)
(0, 4, 50)
(1, 3, 49)
(0, 3, 49)
(0, 3, 48)
(1, 2, 47)
(0, 2, 47)
(0, 2, 46)
(1, 2, 45)
(0, 3, 45)
(0, 3, 44)
(0, 3, 43)
(0, 3, 42)
(1, 2, 41)
(0, 2, 41)
(0, 2, 40)
(1, 2, 39)
(0, 3, 40)
(1, 3, 39)
(0, 4, 40)
(1, 4, 40)
(1, 4, 41)
(0, 5, 42)
(1, 5, 41)
(1, 5, 40)
(1, 5, 39)
(1, 5, 38)
(0, 5, 38)
(1, 4, 38)
(0, 4, 38)
(0, 4, 37)
(1, 3, 36)
(0, 3, 37)
(1, 2, 37)
(0, 2, 37)
(0, 2, 36)
(1, 2, 35)
(1, 2, 34)
(1, 2, 33)
(0, 3, 33)
(1, 3, 33)
(0, 4, 34)
(1, 4, 34)
(0, 5, 34)
(1, 5, 34)
(0, 6, 35)
(1, 6, 35)
(0, 7, 36)
(1, 7, 36)
(1, 7, 37)
(0, 8, 38)
(1, 8, 37)
(0, 9, 38)
(1, 9, 37)
(0, 10, 37)
(1, 10, 36)
(0, 11, 36)
(1, 11, 36)
(0, 12, 36)
(0, 12, 35)
(1, 12, 34)
(0, 13, 34)
(1, 13, 33)
(1, 13, 32)
(0, 13, 32)
(1, 12, 32)
(0, 12, 32)
(1, 11, 32)
(1, 11, 33)
(0, 11, 34)
(1, 10, 33)
(0, 10, 34)
(1, 9, 33)
(0, 9, 34)
(0, 9, 35)
(1, 8, 35)
(0, 8, 35)
(1, 7, 34)
(0, 7, 34)
(1, 6, 33)
(1, 6, 32)
(0, 6, 32)
(0, 6, 31)
(0, 6, 30)
(1, 5, 29)
(0, 5, 29)
(1, 4, 28)
(1, 4, 27)
(0, 5, 27)
(0, 5, 26)
(1, 5, 25)
(1, 5, 24)
(1, 5, 23)
(0, 6, 23)
(1, 6, 23)
(0, 7, 23)
(1, 7, 23)
(1, 7, 24)
(0, 8, 25)
(1, 8, 25)
(0, 9, 25)
(1, 9, 24)
(0, 10, 24)
(1, 10, 23)
(1, 10, 22)
(1, 10, 21)
(0, 11, 21)
(1, 11, 21)
(0, 12, 21)
(1, 12, 20)
(0, 13, 20)
(1, 13, 20)
(1, 13, 21)
(0, 14, 22)
(0, 14, 23)
(0, 14, 24)
(1, 13, 24)
(1, 13, 25)
(1, 13, 26)
(0, 14, 27)
(1, 14, 26)
(0, 15, 26)
(0, 15, 25)
(0, 15, 24)
(1, 15, 23)
(1, 15, 22)
(1, 15, 21)
(1, 15, 20)
(1, 15, 19)
(0, 16, 19)
(1, 16, 18)
(0, 17, 18)
(1, 17, 18)
(0, 18, 18)
(1, 18, 17)
(0, 19, 17)
(1, 19, 16)
(0, 20, 16)
(0, 20, 15)
(1, 19, 14)
(0, 19, 14)
(0, 19, 13)
(1, 18, 12)
(0, 18, 12)
(1, 17, 11)
(0, 17, 12)
(1, 16, 11)
(0, 16, 11)
(0, 16, 10)
(1, 16, 9)
(1, 16, 8)
(0, 16, 8)
(0, 16, 7)
(0, 16, 6)
(0, 16, 5)
(0, 16, 4)
(1, 16, 3)
(1, 16, 2)
(1, 16, 1)
(0, 17, 1)
(1, 17, 0)
(1, 17, -1)
(0, 18, -1)
(1, 18, -1)
(0, 19, 0)
(0, 19, 1)
(0, 19, 2)
(0, 19, 3)
(1, 19, 3)
(0, 20, 4)
(1, 20, 4)
(0, 21, 5)
(1, 21, 4)
(0, 22, 4)
(1, 22, 3)
(0, 23, 3)
(1, 23, 2)
(1, 23, 1)
(0, 23, 1)
(1, 22, 1)
(0, 22, 2)
(1, 21, 1)
(0, 21, 2)
(1, 20, 1)
(0, 20, 1)
(0, 20, 0)
(0, 20, -1)
(1, 20, -2)
