(1, -13, 31)
(0, -12, 32)
(0, -12, 33)
(1, -12, 33)
(0, -11, 33)
(0, -11, 32)
(0, -11, 31)
(1, -11, 30)
(1, -11, 29)
(0, -11, 29)
(1, -12, 28)
(0, -12, 28)
(1, -13, 28)
(0, -13, 29)
(1, -14, 29)
(0, -14, 30)
(0, -14, 31)
(1, -14, 31)
(1, -14, 32)
(0, -14, 33)
(1, -15, 32)
(0, -15, 32)
(0, -15, 31)
(1, -16, 30)
(0, -16, 30)
(1, -17, 29)
(1, -17, 28)
(0, -17, 28)
(1, -18, 28)
(0, -18, 28)
(1, -19, 27)
(0, -19, 28)
(0, -19, 29)
(1, -19, 29)
(0, -18, 30)
(0, -18, 31)
(1, -18, 31)
(1, -18, 32)
(0, -17, 33)
(0, -17, 34)
(0, -17, 35)
(1, -17, 35)
(0, -16, 36)
(1, -16, 36)
(1, -16, 37)
(0, -16, 38)
(0, -16, 39)
(0, -16, 40)
(0, -16, 41)
(0, -16, 42)
(1, -16, 42)
(0, -15, 43)
(1, -15, 42)
(1, -15, 41)
(0, -15, 41)
(0, -15, 40)
(0, -15, 39)
(1, -15, 38)
(1, -15, 37)
(0, -14, 37)
(1, -14, 37)
(0, -13, 37)
(1, -13, 37)
(1, -13, 38)
(0, -12, 39)
(1, -12, 38)
(1, -12, 37)
(0, -11, 37)
(1, -11, 36)
(0, -10, 36)
(1, -10, 36)
(0, -9, 36)
(0, -9, 35)
(1, -9, 34)
(0, -8, 34)
(0, -8, 33)
(1, -8, 32)
(1, -8, 31)
(1, -8, 30)
(1, -8, 29)
(0, -8, 29)
(1, -9, 28)
(0, -9, 28)
(1, -10, 27)
(1, -10, 26)
(0, -10, 26)
(1, -11, 25)
(0, -11, 25)
(1, -12, 25)
(0, -12, 25)
(1, -13, 25)
(0, -13, 26)
(1, -14, 26)
(1, -14, 27)
(0, -14, 28)
(1, -15, 28)
(0, -15, 29)
(1, -16, 28)
(1, -16, 27)
(0, -16, 27)
(0, -16, 26)
(1, -16, 25)
(0, -15, 25)
(0, -15, 24)
(1, -15, 23)
(0, -14, 23)
(1, -14, 22)
(0, -13, 22)
(1, -13, 21)
(0, -12, 21)
(1, -12, 21)
(0, -11, 21)
(0, -11, 20)
(1, -11, 19)
(0, -10, 19)
(1, -10, 18)
(1, -10, 17)
(0, -9, 17)
(1, -9, 16)
(0, -8, 16)
(0, -8, 15)
