(0, -23, 23)
(1, -24, 23)
(0, -24, 23)
(1, -25, 23)
(1, -25, 24)
(0, -24, 25)
(1, -24, 25)
(1, -24, 26)
(0, -23, 27)
(0, -23, 28)
(0, -23, 29)
(0, -23, 30)
(1, -24, 30)
(0, -24, 31)
(1, -25, 31)
(1, -25, 32)
(1, -25, 33)
(0, -25, 34)
(0, -25, 35)
(1, -25, 35)
(1, -25, 36)
(0, -24, 37)
(1, -24, 36)
(0, -23, 36)
(0, -23, 35)
(1, -24, 34)
(1, -24, 33)
(1, -24, 32)
(0, -23, 32)
(1, -23, 32)
(1, -23, 33)
(0, -22, 34)
(1, -22, 33)
(0, -21, 33)
(1, -21, 32)
(0, -20, 33)
(1, -20, 33)
(0, -19, 33)
(0, -19, 32)
(1, -19, 31)
(0, -18, 32)
(1, -18, 31)
(1, -18, 30)
(1, -18, 29)
(0, -17, 29)
(1, -17, 28)
(1, -17, 27)
(1, -17, 26)
(1, -17, 25)
(1, -17, 24)
(0, -16, 24)
(1, -16, 23)
(1, -16, 22)
(0, -16, 22)
(0, -16, 21)
(1, -16, 20)
(0, -15, 21)
(1, -15, 20)
(0, -14, 21)
(1, -14, 20)
(0, -13, 20)
(1, -13, 20)
(0, -12, 20)
(1, -12, 19)
(0, -11, 20)
(1, -11, 19)
(0, -10, 20)
(0, -10, 21)
(1, -10, 21)
(0, -9, 21)
(0, -9, 20)
(1, -9, 19)
(0, -8, 19)
(1, -8, 19)
(1, -8, 20)
(0, -7, 21)
(1, -7, 21)
(0, -6, 22)
(1, -6, 21)
(1, -6, 20)
(1, -6, 19)
(0, -6, 19)
(0, -6, 18)
(1, -6, 17)
(1, -6, 16)
(1, -6, 15)
(0, -5, 15)
(0, -5, 14)
(1, -5, 13)
(0, -4, 14)
(1, -4, 13)
(0, -3, 14)
(1, -3, 13)
(0, -2, 13)
(1, -2, 13)
(1, -2, 14)
(0, -2, 15)
(1, -3, 15)
(0, -3, 16)
(1, -4, 15)
(0, -4, 16)
(1, -5, 16)
(1, -5, 17)
(1, -5, 18)
(0, -4, 19)
(0, -4, 20)
(0, -4, 21)
(1, -4, 21)
(0, -3, 21)
(0, -3, 20)
(1, -3, 19)
(0, -2, 20)
(1, -2, 19)
(0, -1, 19)
(1, -1, 18)
(0, 0, 19)
(1, 0, 18)
(0, 1, 19)
(0, 1, 20)
(1, 1, 20)
(0, 2, 20)
(0, 2, 19)
(0, 2, 18)
(0, 2, 17)
(1, 1, 16)
(1, 1, 15)
(0, 1, 15)
(0, 1, 14)
(1, 1, 13)
(0, 2, 14)
(1, 2, 13)
(1, 2, 12)
(1, 2, 11)
(1, 2, 10)
(0, 2, 10)
(0, 2, 9)
(0, 2, 8)
(1, 2, 7)
(1, 2, 6)
(0, 2, 6)
(0, 2, 5)
(1, 1, 4)
(1, 1, 3)
(1, 1, 2)
(0, 2, 2)
(1, 2, 1)
(0, 3, 2)
(1, 3, 2)
(1, 3, 3)
(0, 4, 4)
(1, 4, 4)
(1, 4, 5)
(0, 4, 6)
(1, 3, 6)
(1, 3, 7)
(1, 3, 8)
(0, 4, 9)
(1, 4, 9)
(1, 4, 10)
(0, 5, 11)
(1, 5, 10)
(0, 6, 11)
(0, 6, 12)
(0, 6, 13)
(0, 6, 14)
(1, 5, 14)
(0, 5, 14)
(0, 5, 13)
(1, 4, 12)
(0, 4, 13)
(0, 4, 14)
(1, 3, 14)
(1, 3, 15)
(0, 3, 16)
(0, 3, 17)
(1, 3, 17)
(1, 3, 18)
(0, 4, 19)
(1, 4, 18)
(0, 5, 19)
(1, 5, 18)
(0, 6, 19)
(0, 6, 20)
(1, 5, 20)
(0, 5, 21)
(1, 4, 20)
(0, 4, 21)
(0, 4, 22)
(0, 4, 23)
(1, 4, 23)
(0, 5, 24)
(1, 5, 23)
(0, 6, 23)
(0, 6, 22)
(1, 6, 21)
(0, 7, 21)
(1, 7, 20)
(0, 8, 21)
(1, 8, 20)
(0, 9, 20)
(0, 9, 19)
(1, 9, 18)
(1, 9, 17)
(0, 10, 17)
(1, 10, 17)
(0, 11, 18)
(1, 11, 18)
(1, 11, 19)
(0, 11, 20)
(0, 11, 21)
(1, 10, 21)
(1, 10, 22)
(0, 10, 23)
(1, 9, 23)
(0, 9, 23)
(1, 8, 22)
(0, 8, 23)
(1, 7, 22)
(0, 7, 23)
(0, 7, 24)
(1, 6, 24)
(1, 6, 25)
(1, 6, 26)
(1, 6, 27)
(0, 6, 28)
(1, 5, 27)
(1, 5, 26)
(0, 5, 26)
(1, 4, 25)
(0, 4, 26)
(1, 3, 25)
(0, 3, 26)
(0, 3, 27)
(0, 3, 28)
(1, 2, 28)
(0, 2, 29)
(0, 2, 30)
(1, 1, 30)
(0, 1, 30)
(0, 1, 29)
(1, 0, 28)
(0, 0, 29)
(1, -1, 29)
(1, -1, 30)
(1, -1, 31)
(0, -1, 32)
(1, -2, 31)
(0, -2, 32)
(1, -3, 32)
(0, -3, 33)
(1, -4, 32)
(0, -4, 33)
(0, -4, 34)
(1, -5, 34)
(0, -5, 34)
(0, -5, 33)
(0, -5, 32)
(0, -5, 31)
(0, -5, 30)
(1, -5, 29)
(0, -4, 29)
(1, -4, 29)
(1, -4, 30)
(0, -3, 31)
(1, -3, 30)
(0, -2, 30)
(0, -2, 29)
(1, -2, 28)
(0, -1, 28)
(0, -1, 27)
(0, -1, 26)
(1, -1, 25)
(1, -1, 24)
(1, -1, 23)
(0, -1, 23)
(1, -2, 23)
(0, -2, 23)
(1, -3, 23)
(1, -3, 24)
(1, -3, 25)
(1, -3, 26)
(0, -3, 27)
(1, -4, 27)
(0, -4, 27)
(0, -4, 26)
(1, -4, 25)
(1, -4, 24)
(0, -4, 24)
(1, -5, 24)
(0, -5, 24)
(1, -6, 24)
(0, -6, 24)
