(0, -18, 6)
(1, -18, 5)
(0, -17, 6)
(1, -17, 6)
(0, -16, 6)
(1, -16, 5)
(0, -15, 6)
(1, -15, 5)
(1, -15, 4)
(0, -14, 4)
(1, -14, 4)
(0, -13, 4)
(1, -13, 3)
(1, -13, 2)
(0, -12, 2)
(0, -12, 1)
(1, -13, 0)
(0, -13, 1)
(1, -14, 1)
(0, -14, 1)
(1, -15, 0)
(1, -15, -1)
(0, -14, -1)
(1, -14, -1)
(0, -13, -1)
(1, -13, -2)
(1, -13, -3)
(1, -13, -4)
(1, -13, -5)
(0, -12, -5)
(0, -12, -6)
(0, -12, -7)
(1, -13, -8)
(0, -13, -7)
(1, -14, -7)
(0, -14, -7)
(1, -15, -7)
(0, -15, -7)
(1, -16, -8)
(1, -16, -9)
(1, -16, -10)
(0, -15, -10)
(1, -15, -10)
(0, -14, -10)
(1, -14, -10)
(0, -13, -9)
(1, -13, -10)
(0, -12, -10)
(1, -12, -10)
(1, -12, -9)
(0, -11, -8)
(1, -11, -8)
(0, -10, -7)
(1, -10, -8)
(0, -9, -7)
(1, -9, -7)
(0, -8, -6)
(0, -8, -5)
(1, -8, -5)
(1, -8, -4)
(1, -8, -3)
(0, -7, -2)
(1, -7, -3)
(0, -6, -2)
(1, -6, -2)
(0, -5, -1)
(1, -5, -1)
(0, -4, -1)
(0, -4, -2)
(0, -4, -3)
(0, -4, -4)
(0, -4, -5)
(1, -4, -6)
(0, -3, -6)
(1, -3, -6)
(0, -2, -6)
(1, -2, -6)
(1, -2, -5)
(0, -2, -4)
(1, -3, -4)
(0, -3, -3)
(0, -3, -2)
(1, -3, -2)
(1, -3, -1)
(1, -3, 0)
(1, -3, 1)
(0, -3, 2)
(1, -4, 1)
(0, -4, 2)
(1, -5, 1)
(0, -5, 2)
(1, -6, 1)
(0, -6, 1)
(1, -7, 0)
(0, -7, 0)
(1, -8, -1)
(0, -8, -1)
(1, -9, -2)
(0, -9, -2)
(1, -10, -3)
(0, -10, -2)
(0, -10, -1)
(1, -11, -1)
(1, -11, 0)
(0, -10, 1)
(1, -10, 1)
(0, -9, 1)
(1, -9, 1)
(1, -9, 2)
(0, -9, 3)
(0, -9, 4)
(1, -10, 4)
(0, -10, 5)
(1, -11, 5)
(1, -11, 6)
(0, -10, 7)
(1, -10, 7)
(1, -10, 8)
(0, -9, 9)
(1, -9, 9)
(0, -8, 10)
(0, -8, 11)
(0, -8, 12)
(1, -9, 12)
(1, -9, 13)
(1, -9, 14)
(0, -9, 15)
(0, -9, 16)
(1, -10, 16)
(1, -10, 17)
(0, -9, 18)
(0, -9, 19)
(0, -9, 20)
(1, -10, 20)
(1, -10, 21)
(0, -10, 22)
(1, -11, 21)
(0, -11, 22)
(1, -12, 21)
(0, -12, 21)
(0, -12, 20)
(1, -13, 19)
(1, -13, 18)
(1, -13, 17)
(1, -13, 16)
(0, -13, 16)
(1, -14, 16)
(0, -14, 16)
(1, -15, 16)
(0, -15, 17)
(1, -16, 17)
(1, -16, 18)
(1, -16, 19)
(1, -16, 20)
(0, -15, 21)
(1, -15, 20)
(0, -14, 20)
(1, -14, 20)
(0, -13, 21)
(0, -13, 22)
(1, -14, 22)
(1, -14, 23)
(0, -14, 24)
(1, -15, 23)
(0, -15, 23)
(1, -16, 22)
(0, -16, 22)
(1, -17, 22)
(1, -17, 23)
(0, -16, 24)
(0, -16, 25)
(0, -16, 26)
(0, -16, 27)
(1, -16, 27)
(0, -15, 28)
(1, -15, 27)
(0, -14, 27)
(0, -14, 26)
(1, -14, 25)
(0, -13, 25)
(1, -13, 24)
(0, -12, 24)
(1, -12, 24)
(0, -11, 25)
(1, -11, 25)
(0, -10, 26)
(0, -10, 27)
(1, -11, 27)
(0, -11, 27)
(1, -12, 26)
(0, -12, 26)
(1, -13, 26)
(0, -13, 27)
(0, -13, 28)
(1, -13, 28)
(0, -12, 29)
(1, -12, 29)
(0, -11, 29)
(1, -11, 29)
(0, -10, 29)
(1, -10, 28)
(0, -9, 29)
(1, -9, 28)
(0, -8, 28)
(1, -8, 27)
(1, -8, 26)
(0, -8, 26)
(1, -9, 26)
(0, -9, 26)
(0, -9, 25)
(1, -9, 24)
(1, -9, 23)
(0, -8, 23)
(1, -8, 23)
(0, -7, 23)
(0, -7, 22)
(1, -8, 21)
(1, -8, 20)
(0, -7, 20)
(1, -7, 19)
(0, -6, 19)
(1, -6, 18)
(0, -5, 19)
(0, -5, 20)
(1, -6, 20)
(1, -6, 21)
(1, -6, 22)
(0, -5, 23)
(1, -5, 23)
(1, -5, 24)
(0, -5, 25)
(1, -6, 24)
(0, -6, 24)
(1, -7, 24)
(1, -7, 25)
(1, -7, 26)
(1, -7, 27)
(1, -7, 28)
(1, -7, 29)
(1, -7, 30)
(1, -7, 31)
(0, -7, 32)
(1, -8, 32)
(0, -8, 33)
(1, -9, 33)
(0, -9, 33)
(1, -10, 32)
(0, -10, 33)
(1, -11, 33)
(0, -11, 33)
(0, -11, 32)
(1, -12, 31)
(0, -12, 31)
(1, -13, 30)
(0, -13, 31)
(1, -14, 31)
(0, -14, 32)
(1, -15, 32)
(0, -15, 32)
(1, -16, 31)
(1, -16, 30)
(1, -16, 29)
(0, -16, 29)
(1, -17, 29)
(0, -17, 29)
(1, -18, 29)
(0, -18, 30)
(0, -18, 31)
(1, -18, 31)
(1, -18, 32)
(0, -18, 33)
(1, -19, 32)
(0, -19, 33)
(1, -20, 32)
(0, -20, 33)
(0, -20, 34)
(0, -20, 35)
(0, -20, 36)
(1, -21, 36)
(0, -21, 37)
(1, -22, 36)
(0, -22, 36)
(1, -23, 36)
(1, -23, 37)
(0, -22, 38)
(1, -22, 38)
(0, -21, 39)
(1, -21, 38)
(0, -20, 39)
(1, -20, 39)
(0, -19, 39)
(1, -19, 38)
(0, -18, 39)
(0, -18, 40)
(1, -18, 40)
(0, -17, 41)
(1, -17, 41)
(0, -16, 42)
(0, -16, 43)
(1, -17, 43)
(0, -17, 44)
(1, -18, 44)
(0, -18, 44)
(1, -19, 43)
(1, -19, 42)
(0, -19, 42)
(1, -20, 42)
(0, -20, 42)
(1, -21, 41)
(0, -21, 42)
(1, -22, 41)
(1, -22, 40)
(0, -22, 40)
(1, -23, 39)
(0, -23, 40)
(1, -24, 40)
(1, -24, 41)
(1, -24, 42)
(0, -23, 43)
(1, -23, 43)
(0, -22, 44)
(1, -22, 44)
(0, -21, 45)
(1, -21, 44)
(0, -20, 45)
(1, -20, 44)
(0, -19, 45)
(0, -19, 46)
(0, -19, 47)
(1, -20, 47)
(0, -20, 47)
(1, -21, 46)
