(1, -18, -9)
(1, -18, -8)
(0, -17, -7)
(0, -17, -6)
(0, -17, -5)
(0, -17, -4)
(1, -17, -4)
(0, -16, -3)
(1, -16, -4)
(0, -15, -3)
(0, -15, -2)
(1, -15, -2)
(0, -14, -2)
(1, -14, -3)
(1, -14, -4)
(0, -13, -4)
(1, -13, -5)
(0, -12, -5)
(0, -12, -6)
(1, -12, -7)
(0, -11, -7)
(0, -11, -8)
(1, -12, -9)
(0, -12, -9)
(1, -13, -10)
(1, -13, -11)
(1, -13, -12)
(1, -13, -13)
(0, -12, -13)
(0, -12, -14)
(1, -13, -15)
(1, -13, -16)
(0, -12, -16)
(0, -12, -17)
(1, -12, -18)
(0, -11, -18)
(0, -11, -19)
(0, -11, -20)
(1, -12, -21)
(0, -12, -20)
(1, -13, -21)
(0, -13, -21)
(1, -14, -21)
(0, -14, -20)
(0, -14, -19)
(1, -14, -19)
(1, -14, -18)
(0, -14, -17)
(0, -14, -16)
(1, -14, -16)
(1, -14, -15)
(1, -14, -14)
(0, -14, -13)
(1, -15, -14)
(0, -15, -13)
(0, -15, -12)
(0, -15, -11)
(1, -16, -11)
(0, -16, -11)
(0, -16, -12)
(0, -16, -13)
(0, -16, -14)
(1, -17, -15)
(1, -17, -16)
(1, -17, -17)
(1, -17, -18)
(0, -16, -18)
(0, -16, -19)
(1, -17, -20)
(1, -17, -21)
(0, -17, -21)
(0, -17, -22)
(1, -17, -23)
(1, -17, -24)
(1, -17, -25)
(0, -17, -25)
(1, -18, -25)
(1, -18, -24)
(0, -18, -23)
(1, -19, -24)
(1, -19, -25)
(0, -19, -25)
(1, -20, -26)
(0, -20, -26)
(1, -21, -27)
(1, -21, -28)
(0, -21, -28)
(1, -22, -29)
(0, -22, -29)
(0, -22, -30)
(1, -22, -31)
(1, -22, -32)
(0, -22, -32)
(0, -22, -33)
(1, -23, -34)
(0, -23, -33)
(1, -24, -34)
(1, -24, -35)
(0, -23, -35)
(1, -23, -36)
(1, -23, -37)
(0, -22, -37)
(0, -22, -38)
(1, -22, -39)
(0, -21, -39)
(1, -21, -39)
(0, -20, -38)
(1, -20, -38)
(0, -19, -37)
(1, -19, -37)
(0, -18, -37)
(1, -18, -38)
(0, -17, -37)
(1, -17, -37)
(0, -16, -36)
(0, -16, -35)
(0, -16, -34)
(1, -16, -34)
(0, -15, -33)
(1, -15, -34)
(1, -15, -35)
