(1, -12, 4)
(0, -12, 5)
(0, -12, 6)
(1, -12, 6)
(0, -11, 7)
(1, -11, 7)
(0, -10, 8)
(1, -10, 7)
(1, -10, 6)
(0, -9, 6)
(1, -9, 6)
(0, -8, 6)
(0, -8, 5)
(0, -8, 4)
(0, -8, 3)
(1, -9, 2)
(0, -9, 3)
(1, -10, 2)
(1, -10, 1)
(0, -10, 1)
(0, -10, 0)
(1, -11, -1)
(0, -11, 0)
(1, -12, 0)
(0, -12, 0)
(1, -13, -1)
(0, -13, 0)
(1, -14, -1)
(0, -14, 0)
(0, -14, 1)
(1, -14, 1)
(0, -13, 2)
(0, -13, 3)
(1, -14, 3)
(0, -14, 3)
(1, -15, 2)
(0, -15, 3)
(1, -16, 3)
(1, -16, 4)
(0, -15, 5)
(1, -15, 4)
(0, -14, 5)
(0, -14, 6)
(1, -14, 6)
(1, -14, 7)
(0, -14, 8)
(1, -15, 8)
(0, -15, 9)
(0, -15, 10)
(1, -16, 10)
(0, -16, 10)
(0, -16, 9)
(0, -16, 8)
(0, -16, 7)
(1, -17, 6)
(0, -17, 7)
(1, -18, 6)
(0, -18, 6)
(0, -18, 5)
(1, -18, 4)
(0, -17, 5)
(1, -17, 4)
(1, -17, 3)
(0, -17, 3)
(0, -17, 2)
(1, -17, 1)
(0, -16, 2)
(1, -16, 1)
(0, -15, 1)
(0, -15, 0)
(1, -16, -1)
(0, -16, 0)
(1, -17, -1)
(1, -17, -2)
(1, -17, -3)
(1, -17, -4)
(1, -17, -5)
(0, -16, -5)
(1, -16, -5)
(0, -15, -4)
(1, -15, -4)
(0, -14, -4)
(1, -14, -4)
(0, -13, -4)
(0, -13, -5)
(1, -14, -6)
(0, -14, -6)
(0, -14, -7)
(1, -15, -8)
(0, -15, -7)
(1, -16, -8)
(0, -16, -7)
(1, -17, -8)
(0, -17, -7)
(1, -18, -7)
(0, -18, -6)
(0, -18, -5)
(1, -19, -5)
(0, -19, -5)
(1, -20, -6)
(1, -20, -7)
(1, -20, -8)
(1, -20, -9)
(1, -20, -10)
(1, -20, -11)
(0, -20, -11)
(1, -21, -11)
(1, -21, -10)
(0, -21, -9)
(1, -22, -10)
(0, -22, -10)
(1, -23, -11)
(1, -23, -12)
(0, -22, -12)
(0, -22, -13)
(1, -23, -14)
(0, -23, -13)
(1, -24, -13)
(0, -24, -13)
(1, -25, -13)
(0, -25, -13)
(0, -25, -14)
(1, -25, -15)
(1, -25, -16)
(0, -25, -16)
(0, -25, -17)
(1, -25, -18)
(1, -25, -19)
(0, -25, -19)
(0, -25, -20)
(1, -25, -21)
(0, -24, -21)
(1, -24, -22)
(1, -24, -23)
(0, -24, -23)
(0, -24, -24)
(0, -24, -25)
(1, -24, -26)
(0, -23, -26)
(1, -23, -26)
(1, -23, -25)
(0, -22, -24)
(1, -22, -25)
(0, -21, -24)
(1, -21, -24)
(0, -20, -24)
(1, -20, -24)
(1, -20, -23)
(1, -20, -22)
(0, -20, -21)
(1, -21, -22)
(0, -21, -21)
(1, -22, -22)
(0, -22, -22)
(1, -23, -22)
(1, -23, -21)
(1, -23, -20)
(0, -23, -19)
(0, -23, -18)
(1, -23, -18)
(0, -22, -18)
(1, -22, -19)
(0, -21, -19)
(1, -21, -20)
(0, -20, -19)
(0, -20, -18)
(0, -20, -17)
(1, -21, -17)
(1, -21, -16)
(0, -20, -15)
(1, -20, -16)
(0, -19, -16)
(0, -19, -17)
(1, -19, -18)
(0, -18, -18)
(1, -18, -19)
(1, -18, -20)
(0, -17, -20)
(0, -17, -21)
(1, -18, -22)
(1, -18, -23)
(0, -17, -23)
(0, -17, -24)
(0, -17, -25)
(1, -18, -26)
(0, -18, -25)
(1, -19, -26)
(0, -19, -25)
(1, -20, -26)
(1, -20, -27)
(0, -20, -27)
(1, -21, -28)
(0, -21, -28)
(1, -22, -29)
(0, -22, -29)
(1, -23, -30)
(1, -23, -31)
(1, -23, -32)
(0, -23, -32)
(0, -23, -33)
(1, -24, -34)
(1, -24, -35)
(0, -23, -35)
(1, -23, -36)
(0, -22, -35)
(1, -22, -36)
(0, -21, -35)
(1, -21, -36)
(1, -21, -37)
(0, -20, -37)
(1, -20, -37)
(1, -20, -36)
(0, -19, -35)
(1, -19, -35)
(0, -18, -35)
(1, -18, -36)
(0, -17, -35)
(1, -17, -35)
(1, -17, -34)
(0, -17, -33)
(0, -17, -32)
(1, -17, -32)
(0, -16, -31)
(1, -16, -32)
(0, -15, -31)
(1, -15, -32)
(1, -15, -33)
(0, -15, -33)
(0, -15, -34)
(1, -15, -35)
(0, -14, -34)
(1, -14, -35)
(1, -14, -36)
(1, -14, -37)
(1, -14, -38)
(0, -14, -38)
(1, -15, -39)
(0, -15, -39)
(1, -16, -39)
(0, -16, -38)
(0, -16, -37)
(1, -17, -37)
(0, -17, -37)
(1, -18, -38)
(1, -18, -39)
(1, -18, -40)
(0, -17, -40)
(1, -17, -41)
(0, -16, -40)
(1, -16, -41)
(1, -16, -42)
(1, -16, -43)
(1, -16, -44)
(0, -16, -44)
(1, -17, -45)
(0, -17, -44)
(1, -18, -45)
(0, -18, -44)
(1, -19, -44)
(0, -19, -43)
(1, -20, -43)
(0, -20, -42)
(1, -21, -42)
(0, -21, -41)
(0, -21, -40)
(1, -21, -40)
(1, -21, -39)
(0, -21, -38)
(1, -22, -39)
(0, -22, -38)
(1, -23, -39)
(0, -23, -39)
(1, -24, -40)
(1, -24, -41)
(0, -24, -41)
(1, -25, -42)
(1, -25, -43)
(0, -24, -43)
(0, -24, -44)
(1, -25, -45)
(0, -25, -45)
(0, -25, -46)
(0, -25, -47)
(1, -25, -48)
(0, -24, -48)
(1, -24, -49)
(0, -23, -48)
(1, -23, -49)
(0, -22, -48)
(0, -22, -47)
(0, -22, -46)
(1, -23, -46)
(1, -23, -45)
(1, -23, -44)
(0, -23, -43)
(0, -23, -42)
(1, -23, -42)
(0, -22, -42)
(1, -22, -43)
(0, -21, -43)
(0, -21, -44)
(1, -21, -45)
(0, -20, -45)
(1, -20, -45)
(0, -19, -45)
(0, -19, -46)
(1, -20, -47)
(1, -20, -48)
(0, -19, -48)
(1, -19, -48)
(0, -18, -48)
(0, -18, -49)
(1, -18, -50)
(0, -17, -50)
(1, -17, -50)
(0, -16, -50)
(1, -16, -50)
(0, -15, -49)
(1, -15, -49)
(1, -15, -48)
(0, -14, -47)
(1, -14, -47)
(0, -13, -47)
(1, -13, -48)
(0, -12, -47)
(1, -12, -47)
(0, -11, -47)
(0, -11, -48)
(1, -11, -49)
(1, -11, -50)
(0, -10, -50)
(1, -10, -50)
(0, -9, -49)
(0, -9, -48)
(1, -10, -48)
(1, -10, -47)
(0, -9, -46)
(0, -9, -45)
(0, -9, -44)
(1, -9, -44)
(0, -8, -43)
(1, -8, -44)
(0, -7, -43)
(1, -7, -44)
(0, -6, -44)
(0, -6, -45)
(1, -6, -46)
(0, -5, -46)
(0, -5, -47)
(0, -5, -48)
(0, -5, -49)
(1, -5, -50)
(0, -4, -50)
(1, -4, -50)
(0, -3, -49)
(1, -3, -49)
(0, -2, -48)
(1, -2, -49)
(1, -2, -50)
(0, -1, -50)
(1, -1, -50)
(0, 0, -50)
(1, 0, -50)
(0, 1, -49)
(1, 1, -49)
(1, 1, -48)
(1, 1, -47)
(0, 1, -46)
(0, 1, -45)
(0, 1, -44)
(1, 1, -44)
(1, 1, -43)
(1, 1, -42)
(1, 1, -41)
(0, 2, -40)
(1, 2, -40)
(1, 2, -39)
(1, 2, -38)
(0, 2, -37)
(0, 2, -36)
(1, 1, -36)
(0, 1, -35)
(1, 0, -36)
(0, 0, -35)
(0, 0, -34)
(1, -1, -34)
(1, -1, -33)
(1, -1, -32)
(0, -1, -31)
(1, -2, -31)
(0, -2, -30)
(1, -3, -30)
(1, -3, -29)
(1, -3, -28)
(0, -2, -27)
(1, -2, -28)
(0, -1, -27)
(1, -1, -27)
(0, 0, -26)
(0, 0, -25)
(0, 0, -24)
(1, -1, -24)
(0, -1, -23)
(0, -1, -22)
(1, -1, -22)
(0, 0, -22)
(1, 0, -22)
(1, 0, -21)
(0, 0, -20)
(1, -1, -20)
(1, -1, -19)
(0, -1, -18)
(1, -2, -19)
(0, -2, -19)
(0, -2, -20)
(1, -3, -21)
(0, -3, -20)
(1, -4, -21)
(0, -4, -20)
(0, -4, -19)
(1, -4, -19)
(1, -4, -18)
(0, -3, -17)
(1, -3, -17)
(1, -3, -16)
(0, -2, -15)
(1, -2, -16)
(0, -1, -16)
(1, -1, -17)
(0, 0, -16)
(1, 0, -17)
(0, 1, -17)
(0, 1, -18)
(1, 1, -19)
(0, 2, -19)
(1, 2, -20)
(0, 3, -19)
(0, 3, -18)
(1, 2, -18)
(1, 2, -17)
(1, 2, -16)
(0, 3, -15)
(1, 3, -15)
(0, 4, -15)
(1, 4, -16)
(0, 5, -16)
(0, 5, -17)
(0, 5, -18)
(1, 4, -19)
(0, 4, -19)
(0, 4, -20)
(0, 4, -21)
(1, 3, -22)
(0, 3, -22)
(0, 3, -23)
(1, 2, -24)
(0, 2, -23)
(1, 1, -24)
(1, 1, -25)
(0, 1, -25)
(0, 1, -26)
(1, 1, -27)
(0, 2, -26)
(1, 2, -27)
(0, 3, -26)
(0, 3, -25)
(1, 3, -25)
(0, 4, -25)
(1, 4, -26)
(0, 5, -26)
(1, 5, -27)
(0, 6, -26)
(1, 6, -27)
(1, 6, -28)
(1, 6, -29)
(0, 7, -29)
(1, 7, -30)
(0, 8, -30)
(1, 8, -31)
(0, 9, -30)
(0, 9, -29)
(1, 9, -29)
(1, 9, -28)
(0, 9, -27)
(1, 8, -28)
(0, 8, -27)
(0, 8, -26)
(1, 7, -26)
(1, 7, -25)
(0, 8, -24)
(1, 8, -24)
(0, 9, -23)
(1, 9, -24)
(0, 10, -23)
(0, 10, -22)
(1, 10, -22)
(0, 11, -22)
(1, 11, -22)
(0, 12, -22)
(1, 12, -23)
(1, 12, -24)
(0, 13, -24)
(1, 13, -24)
(0, 14, -24)
(0, 14, -25)
(1, 14, -26)
(1, 14, -27)
(0, 15, -27)
(1, 15, -27)
(0, 16, -26)
(1, 16, -27)
(0, 17, -27)
(1, 17, -28)
(0, 18, -28)
(1, 18, -29)
(0, 19, -29)
(1, 19, -30)
(0, 20, -29)
(1, 20, -29)
(0, 21, -29)
(1, 21, -30)
(1, 21, -31)
(0, 22, -31)
(1, 22, -31)
(0, 23, -31)
(0, 23, -32)
(1, 22, -33)
(1, 22, -34)
(0, 23, -34)
(1, 23, -34)
(0, 24, -34)
(1, 24, -34)
(1, 24, -33)
(0, 25, -32)
(0, 25, -31)
(0, 25, -30)
(1, 24, -30)
(0, 24, -29)
(0, 24, -28)
(0, 24, -27)
(0, 24, -26)
(1, 23, -26)
(1, 23, -25)
(1, 23, -24)
(1, 23, -23)
(0, 24, -22)
(0, 24, -21)
(1, 24, -21)
(1, 24, -20)
(1, 24, -19)
(1, 24, -18)
(0, 25, -17)
(0, 25, -16)
(1, 25, -16)
(1, 25, -15)
(0, 25, -14)
(0, 25, -13)
