(1, 23, 9)
(0, 23, 9)
(1, 22, 9)
(1, 22, 10)
(0, 23, 11)
(0, 23, 12)
(1, 22, 12)
(1, 22, 13)
(0, 23, 14)
(1, 23, 13)
(0, 24, 14)
(1, 24, 13)
(0, 25, 13)
(0, 25, 12)
(1, 25, 11)
(1, 25, 10)
(0, 25, 10)
(0, 25, 9)
(1, 25, 8)
(1, 25, 7)
(0, 25, 7)
(1, 24, 6)
(1, 24, 5)
(1, 24, 4)
(1, 24, 3)
(0, 25, 3)
(1, 25, 2)
(1, 25, 1)
(1, 25, 0)
(1, 25, -1)
(0, 25, -1)
(1, 24, -1)
(0, 24, 0)
(1, 23, 0)
(0, 23, 0)
(1, 22, -1)
(0, 22, 0)
(1, 21, 0)
(0, 21, 1)
(1, 20, 1)
(0, 20, 2)
(1, 19, 2)
(0, 19, 3)
(0, 19, 4)
(1, 18, 4)
(0, 18, 5)
(1, 17, 5)
(0, 17, 5)
(1, 16, 5)
(0, 16, 5)
(1, 15, 5)
(1, 15, 6)
(0, 16, 7)
(1, 16, 7)
(0, 17, 7)
(1, 17, 7)
(1, 17, 8)
(0, 17, 9)
(0, 17, 10)
(1, 16, 10)
(0, 16, 10)
(1, 15, 10)
(0, 15, 11)
(1, 14, 11)
(0, 14, 11)
(1, 13, 10)
(0, 13, 10)
(0, 13, 9)
(0, 13, 8)
(1, 13, 7)
(0, 14, 7)
(0, 14, 6)
(0, 14, 5)
(1, 13, 4)
(0, 13, 5)
(1, 12, 4)
(1, 12, 3)
(1, 12, 2)
(1, 12, 1)
(0, 13, 1)
(0, 13, 0)
(0, 13, -1)
(1, 13, -2)
(0, 14, -2)
(1, 14, -3)
(0, 15, -3)
(0, 15, -4)
(1, 15, -5)
(0, 16, -4)
(1, 16, -4)
(1, 16, -3)
(0, 17, -2)
(0, 17, -1)
(0, 17, 0)
(1, 16, 0)
(1, 16, 1)
(0, 17, 2)
(1, 17, 2)
(0, 18, 2)
(1, 18, 1)
(1, 18, 0)
(1, 18, -1)
(0, 19, -1)
(1, 19, -1)
(0, 20, -1)
(0, 20, -2)
(0, 20, -3)
(1, 20, -4)
(0, 21, -3)
(1, 21, -4)
(0, 22, -4)
(1, 22, -4)
(0, 23, -4)
(1, 23, -4)
(1, 23, -3)
(0, 24, -2)
(1, 24, -3)
(1, 24, -4)
(1, 24, -5)
(0, 24, -5)
(0, 24, -6)
(1, 23, -7)
(0, 23, -6)
(1, 22, -7)
(0, 22, -7)
(1, 21, -7)
(0, 21, -7)
(1, 20, -8)
(0, 20, -8)
(1, 19, -8)
(0, 19, -7)
(0, 19, -6)
(1, 19, -6)
(1, 19, -5)
(0, 19, -4)
(0, 19, -3)
(1, 18, -3)
(0, 18, -3)
(0, 18, -4)
(0, 18, -5)
(1, 17, -6)
(0, 17, -6)
(0, 17, -7)
(0, 17, -8)
(1, 17, -9)
(0, 18, -8)
(1, 18, -9)
(1, 18, -10)
(0, 18, -10)
(1, 17, -11)
(1, 17, -12)
(0, 18, -12)
(0, 18, -13)
(1, 18, -14)
(0, 19, -13)
(1, 19, -14)
(0, 20, -14)
(1, 20, -15)
(1, 20, -16)
(0, 21, -16)
(1, 21, -16)
(1, 21, -15)
(0, 22, -14)
(0, 22, -13)
(0, 22, -12)
(1, 22, -12)
(0, 23, -12)
(1, 23, -12)
(0, 24, -12)
(0, 24, -13)
(1, 24, -14)
(0, 25, -13)
(1, 25, -14)
(1, 25, -15)
(1, 25, -16)
(1, 25, -17)
(1, 25, -18)
(0, 25, -18)
(1, 24, -19)
(0, 24, -19)
(0, 24, -20)
(1, 23, -21)
(1, 23, -22)
(0, 24, -22)
(0, 24, -23)
(0, 24, -24)
(0, 24, -25)
(1, 24, -26)
(0, 25, -26)
(0, 25, -27)
(1, 25, -28)
(1, 25, -29)
(1, 25, -30)
(1, 25, -31)
(1, 25, -32)
(0, 25, -32)
(1, 24, -32)
(0, 24, -32)
(0, 24, -33)
(0, 24, -34)
(1, 23, -35)
(1, 23, -36)
(0, 24, -36)
(1, 24, -36)
(0, 25, -35)
(1, 25, -36)
(1, 25, -37)
(0, 25, -37)
(0, 25, -38)
(1, 25, -39)
(1, 25, -40)
(1, 25, -41)
(0, 25, -41)
(0, 25, -42)
(1, 25, -43)
(1, 25, -44)
(0, 25, -44)
(0, 25, -45)
(1, 24, -46)
(0, 24, -45)
(1, 23, -46)
(0, 23, -45)
(1, 22, -45)
(0, 22, -45)
(1, 21, -45)
(0, 21, -45)
(0, 21, -46)
(1, 21, -47)
(1, 21, -48)
(0, 21, -48)
(0, 21, -49)
(1, 20, -50)
(0, 20, -50)
(1, 19, -50)
(0, 19, -50)
(1, 18, -50)
(0, 18, -50)
(1, 17, -50)
(1, 17, -49)
(1, 17, -48)
(0, 17, -47)
(1, 16, -48)
(0, 16, -48)
(0, 16, -49)
(1, 15, -50)
(0, 15, -50)
(1, 14, -50)
(1, 14, -49)
(1, 14, -48)
(0, 14, -47)
(1, 13, -48)
(0, 13, -47)
(1, 12, -48)
(1, 12, -49)
(0, 12, -49)
(1, 11, -49)
(0, 11, -48)
(1, 10, -48)
(0, 10, -47)
(0, 10, -46)
(1, 10, -46)
(0, 11, -46)
(1, 11, -47)
(0, 12, -46)
(0, 12, -45)
(1, 11, -45)
(1, 11, -44)
(1, 11, -43)
(0, 12, -42)
(1, 12, -43)
(0, 13, -43)
(1, 13, -43)
(0, 14, -43)
(1, 14, -43)
(1, 14, -42)
(0, 15, -41)
(1, 15, -42)
(0, 16, -42)
(1, 16, -43)
(1, 16, -44)
(0, 17, -44)
(1, 17, -44)
(0, 18, -43)
(1, 18, -43)
(0, 19, -43)
(1, 19, -43)
(0, 20, -42)
(1, 20, -43)
(0, 21, -42)
(0, 21, -41)
(0, 21, -40)
(1, 20, -40)
(1, 20, -39)
(0, 21, -38)
(0, 21, -37)
(1, 20, -37)
(0, 20, -36)
(0, 20, -35)
(0, 20, -34)
(1, 20, -34)
(0, 21, -34)
(1, 21, -35)
(1, 21, -36)
(0, 22, -36)
(1, 22, -36)
(1, 22, -35)
(1, 22, -34)
(0, 23, -33)
(0, 23, -32)
(1, 22, -32)
(0, 22, -31)
(0, 22, -30)
(1, 21, -30)
(0, 21, -29)
(1, 20, -29)
(0, 20, -29)
(1, 19, -29)
(0, 19, -29)
