(0, 4, 49)
(0, 4, 50)
(1, 3, 50)
(0, 3, 50)
(1, 2, 49)
(0, 2, 49)
(1, 1, 48)
(1, 1, 47)
(1, 1, 46)
(0, 2, 46)
(1, 2, 45)
(1, 2, 44)
(1, 2, 43)
(0, 2, 43)
(1, 1, 43)
(1, 1, 44)
(0, 1, 45)
(1, 0, 44)
(1, 0, 43)
(0, 0, 43)
(1, -1, 43)
(1, -1, 44)
(0, -1, 45)
(0, -1, 46)
(1, -2, 46)
(1, -2, 47)
(0, -2, 48)
(1, -3, 47)
(1, -3, 46)
(1, -3, 45)
(1, -3, 44)
(0, -3, 44)
(0, -3, 43)
(0, -3, 42)
(1, -3, 41)
(0, -2, 41)
(1, -2, 40)
(1, -2, 39)
(0, -2, 39)
(0, -2, 38)
(0, -2, 37)
(1, -3, 36)
(1, -3, 35)
(1, -3, 34)
(0, -3, 34)
(1, -4, 34)
(0, -4, 34)
(1, -5, 33)
(0, -5, 33)
(1, -6, 32)
(1, -6, 31)
(0, -6, 31)
(1, -7, 31)
(0, -7, 31)
(0, -7, 30)
(1, -8, 29)
(0, -8, 30)
(1, -9, 30)
(0, -9, 31)
(1, -10, 30)
(0, -10, 31)
(1, -11, 30)
(0, -11, 31)
(1, -12, 30)
(0, -12, 30)
(0, -12, 29)
(1, -12, 28)
(1, -12, 27)
(1, -12, 26)
(0, -12, 26)
(0, -12, 25)
(0, -12, 24)
(0, -12, 23)
(1, -12, 22)
(0, -11, 23)
(0, -11, 24)
(1, -11, 24)
(0, -10, 24)
(1, -10, 24)
(1, -10, 25)
(0, -10, 26)
(0, -10, 27)
(1, -11, 27)
(1, -11, 28)
(0, -10, 29)
(1, -10, 28)
(0, -9, 28)
(1, -9, 27)
(0, -8, 27)
(1, -8, 26)
(0, -7, 26)
(1, -7, 25)
(0, -6, 25)
(1, -6, 25)
(0, -5, 25)
(1, -5, 25)
(0, -4, 26)
(1, -4, 26)
(1, -4, 27)
(1, -4, 28)
(1, -4, 29)
(1, -4, 30)
(0, -3, 31)
(1, -3, 31)
(0, -2, 32)
(1, -2, 31)
(0, -1, 31)
(1, -1, 30)
(0, 0, 30)
(1, 0, 29)
(0, 1, 30)
(1, 1, 29)
(1, 1, 28)
(1, 1, 27)
(0, 1, 27)
(1, 0, 27)
(0, 0, 28)
(1, -1, 28)
(0, -1, 29)
(1, -2, 29)
(0, -2, 30)
(1, -3, 29)
(1, -3, 28)
(1, -3, 27)
(1, -3, 26)
(1, -3, 25)
(0, -3, 25)
(0, -3, 24)
(1, -3, 23)
(1, -3, 22)
(0, -2, 22)
(0, -2, 21)
(1, -2, 20)
(0, -1, 20)
(1, -1, 20)
(0, 0, 20)
(0, 0, 19)
(1, 0, 18)
(0, 1, 19)
(0, 1, 20)
(0, 1, 21)
(1, 1, 21)
(0, 2, 22)
(1, 2, 22)
(0, 3, 23)
(1, 3, 23)
(0, 4, 24)
(0, 4, 25)
(0, 4, 26)
(0, 4, 27)
(1, 4, 27)
(0, 5, 28)
(1, 5, 27)
(0, 6, 27)
(1, 6, 26)
(0, 7, 26)
(0, 7, 25)
(0, 7, 24)
(1, 7, 23)
(0, 8, 24)
(0, 8, 25)
(1, 8, 25)
(1, 8, 26)
(1, 8, 27)
(0, 9, 28)
(1, 9, 28)
(1, 9, 29)
(1, 9, 30)
(1, 9, 31)
(1, 9, 32)
(0, 9, 33)
(1, 8, 32)
(1, 8, 31)
(0, 8, 31)
(1, 7, 30)
(0, 7, 31)
(1, 6, 31)
(1, 6, 32)
(0, 6, 33)
(1, 5, 32)
(0, 5, 32)
(1, 4, 31)
(0, 4, 32)
(1, 3, 32)
(1, 3, 33)
(0, 3, 34)
(1, 2, 33)
(0, 2, 33)
(0, 2, 32)
(1, 1, 31)
(0, 1, 32)
(1, 0, 32)
(0, 0, 32)
(1, -1, 32)
(0, -1, 33)
(0, -1, 34)
(1, -1, 34)
(1, -1, 35)
(0, 0, 36)
(1, 0, 35)
(0, 1, 35)
(1, 1, 34)
(0, 2, 35)
(1, 2, 35)
(1, 2, 36)
(0, 3, 37)
(1, 3, 36)
(1, 3, 35)
(0, 4, 35)
(1, 4, 35)
(1, 4, 36)
(1, 4, 37)
(1, 4, 38)
(0, 4, 39)
(1, 3, 38)
(0, 3, 39)
(1, 2, 38)
(0, 2, 38)
(1, 1, 38)
(1, 1, 39)
(0, 1, 40)
(1, 0, 40)
(1, 0, 41)
(0, 1, 42)
(1, 1, 41)
(0, 2, 41)
(1, 2, 41)
(0, 3, 41)
(1, 3, 40)
(0, 4, 41)
(1, 4, 40)
(0, 5, 41)
(1, 5, 40)
(0, 6, 41)
(1, 6, 41)
(0, 7, 42)
(1, 7, 41)
(1, 7, 40)
(0, 8, 40)
(1, 8, 40)
(0, 9, 41)
(0, 9, 42)
