(0, -23, 111)
(1, -23, 110)
(0, -22, 111)
(1, -22, 111)
(0, -21, 111)
(1, -21, 110)
(1, -21, 109)
(0, -20, 109)
(1, -20, 109)
(0, -19, 110)
(0, -19, 111)
(0, -19, 112)
(0, -19, 113)
(1, -20, 113)
(1, -20, 114)
(1, -20, 115)
(0, -20, 116)
(1, -21, 115)
(0, -21, 115)
(1, -22, 114)
(0, -22, 115)
(1, -23, 115)
(0, -23, 116)
(1, -24, 116)
(0, -24, 116)
(1, -25, 115)
(1, -25, 114)
(0, -25, 114)
(1, -26, 114)
(1, -26, 115)
(1, -26, 116)
(0, -25, 117)
(0, -25, 118)
(1, -25, 118)
(0, -24, 119)
(1, -24, 118)
(0, -23, 119)
(1, -23, 118)
(0, -22, 118)
(1, -22, 118)
(0, -21, 119)
(0, -21, 120)
(1, -21, 120)
(1, -21, 121)
(0, -21, 122)
(0, -21, 123)
(1, -22, 123)
(0, -22, 124)
(1, -23, 124)
(1, -23, 125)
(0, -23, 126)
(1, -24, 125)
(0, -24, 126)
(0, -24, 127)
(1, -25, 127)
(0, -25, 127)
(1, -26, 127)
(0, -26, 128)
(1, -27, 127)
(1, -27, 126)
(1, -27, 125)
(0, -27, 125)
(1, -28, 125)
(0, -28, 126)
(1, -29, 126)
(0, -29, 126)
(0, -29, 125)
(0, -29, 124)
(1, -29, 123)
(1, -29, 122)
(0, -28, 122)
(0, -28, 121)
(0, -28, 120)
(1, -28, 119)
(0, -27, 119)
(1, -27, 118)
(1, -27, 117)
(1, -27, 116)
(1, -27, 115)
(1, -27, 114)
(1, -27, 113)
(0, -27, 113)
(1, -28, 113)
(1, -28, 114)
(0, -28, 115)
(0, -28, 116)
(1, -29, 116)
(0, -29, 117)
(1, -30, 117)
(1, -30, 118)
(0, -30, 119)
(0, -30, 120)
(0, -30, 121)
(1, -31, 121)
(1, -31, 122)
(0, -30, 123)
(0, -30, 124)
(0, -30, 125)
(1, -31, 125)
(1, -31, 126)
(0, -31, 127)
(1, -32, 127)
(1, -32, 128)
(1, -32, 129)
(1, -32, 130)
(1, -32, 131)
(1, -32, 132)
(1, -32, 133)
(0, -31, 134)
(1, -31, 134)
(1, -31, 135)
(1, -31, 136)
(0, -30, 137)
(0, -30, 138)
(0, -30, 139)
(1, -31, 139)
(1, -31, 140)
(0, -30, 141)
(1, -30, 140)
(0, -29, 141)
(1, -29, 141)
(1, -29, 142)
(1, -29, 143)
(0, -29, 144)
(0, -29, 145)
(0, -29, 146)
(1, -29, 146)
(1, -29, 147)
(0, -28, 148)
(1, -28, 147)
(0, -27, 147)
(1, -27, 146)
(1, -27, 145)
(1, -27, 144)
(0, -27, 144)
(0, -27, 143)
(0, -27, 142)
(1, -27, 141)
(1, -27, 140)
(0, -27, 140)
(1, -28, 140)
(0, -28, 140)
(1, -29, 139)
(0, -29, 139)
(0, -29, 138)
(0, -29, 137)
(1, -29, 136)
(0, -28, 136)
(0, -28, 135)
(1, -28, 134)
(0, -27, 134)
(1, -27, 134)
(0, -26, 135)
(0, -26, 136)
(1, -26, 136)
(1, -26, 137)
(0, -26, 138)
(0, -26, 139)
(1, -26, 139)
(0, -25, 140)
(0, -25, 141)
(0, -25, 142)
(0, -25, 143)
(0, -25, 144)
(1, -25, 144)
(0, -24, 144)
(1, -24, 144)
(0, -23, 145)
(1, -23, 145)
(0, -22, 146)
(1, -22, 146)
(1, -22, 147)
(1, -22, 148)
(0, -22, 149)
(0, -22, 150)
(0, -22, 151)
(1, -22, 151)
(0, -21, 152)
(1, -21, 151)
(0, -20, 151)
(1, -20, 150)
(0, -19, 151)
(0, -19, 152)
(0, -19, 153)
(0, -19, 154)
(0, -19, 155)
(0, -19, 156)
(0, -19, 157)
(1, -19, 157)
(1, -19, 158)
(0, -18, 159)
(1, -18, 158)
(0, -17, 159)
(1, -17, 158)
(0, -16, 159)
(1, -16, 158)
(1, -16, 157)
(0, -15, 157)
(1, -15, 157)
(1, -15, 158)
(1, -15, 159)
(0, -15, 160)
(1, -16, 160)
(0, -16, 161)
(1, -17, 160)
(0, -17, 161)
(1, -18, 160)
(0, -18, 161)
(1, -19, 160)
(0, -19, 161)
(1, -20, 161)
(0, -20, 161)
(0, -20, 160)
(0, -20, 159)
(0, -20, 158)
(0, -20, 157)
(1, -21, 156)
(0, -21, 156)
(1, -22, 156)
(0, -22, 157)
(0, -22, 158)
(1, -23, 158)
(0, -23, 159)
(0, -23, 160)
(0, -23, 161)
(0, -23, 162)
(1, -23, 162)
(1, -23, 163)
(1, -23, 164)
(0, -23, 165)
(1, -24, 164)
(1, -24, 163)
(0, -24, 163)
(0, -24, 162)
(0, -24, 161)
(1, -25, 160)
(0, -25, 161)
(0, -25, 162)
(1, -26, 162)
(0, -26, 162)
(0, -26, 161)
(1, -27, 160)
(0, -27, 161)
(0, -27, 162)
(0, -27, 163)
(1, -28, 163)
(1, -28, 164)
(0, -28, 165)
(1, -29, 165)
(0, -29, 166)
(1, -30, 166)
(0, -30, 167)
(1, -31, 166)
(1, -31, 165)
(0, -30, 165)
(0, -30, 164)
(1, -31, 163)
(0, -31, 163)
(1, -32, 163)
(1, -32, 164)
(0, -32, 165)
(1, -33, 165)
(0, -33, 166)
(0, -33, 167)
(0, -33, 168)
(1, -34, 168)
(1, -34, 169)
(0, -33, 170)
(1, -33, 169)
(0, -32, 170)
(0, -32, 171)
(0, -32, 172)
(1, -32, 172)
(0, -31, 172)
(1, -31, 172)
(0, -30, 173)
(1, -30, 173)
(1, -30, 174)
(0, -29, 175)
(1, -29, 174)
(0, -28, 175)
(0, -28, 176)
(0, -28, 177)
(1, -29, 177)
(0, -29, 178)
(1, -30, 177)
(0, -30, 177)
(1, -31, 177)
(0, -31, 177)
(0, -31, 176)
(0, -31, 175)
(1, -32, 174)
(0, -32, 174)
(1, -33, 174)
(1, -33, 175)
(0, -33, 176)
(1, -34, 176)
(0, -34, 177)
(1, -35, 176)
(1, -35, 175)
(0, -35, 175)
(0, -35, 174)
(1, -36, 173)
(0, -36, 173)
(0, -36, 172)
(0, -36, 171)
(1, -36, 170)
(1, -36, 169)
(1, -36, 168)
(0, -36, 168)
(0, -36, 167)
(1, -37, 166)
(0, -37, 166)
(1, -38, 165)
(1, -38, 164)
(0, -38, 164)
(1, -39, 163)
(1, -39, 162)
(1, -39, 161)
(0, -39, 161)
(1, -40, 161)
(1, -40, 162)
(1, -40, 163)
(0, -40, 164)
(1, -41, 164)
