(1, -81, 188)
(0, -80, 188)
(0, -80, 187)
(1, -80, 186)
(0, -79, 187)
(1, -79, 186)
(1, -79, 185)
(0, -78, 185)
(1, -78, 184)
(0, -77, 185)
(0, -77, 186)
(1, -77, 186)
(0, -76, 187)
(0, -76, 188)
(1, -76, 188)
(1, -76, 189)
(0, -76, 190)
(1, -77, 190)
(0, -77, 191)
(0, -77, 192)
(1, -77, 192)
(0, -76, 192)
(1, -76, 192)
(0, -75, 192)
(1, -75, 191)
(1, -75, 190)
(1, -75, 189)
(1, -75, 188)
(0, -74, 188)
(0, -74, 187)
(1, -75, 186)
(1, -75, 185)
(0, -75, 185)
(0, -75, 184)
(1, -75, 183)
(0, -74, 183)
(1, -74, 182)
(1, -74, 181)
(1, -74, 180)
(1, -74, 179)
(1, -74, 178)
(0, -74, 178)
(1, -75, 178)
(0, -75, 179)
(1, -76, 178)
(0, -76, 179)
(1, -77, 179)
(1, -77, 180)
(0, -77, 181)
(1, -78, 180)
(0, -78, 181)
(1, -79, 180)
(1, -79, 179)
(1, -79, 178)
(0, -78, 178)
(1, -78, 177)
(1, -78, 176)
(0, -77, 176)
(1, -77, 176)
(0, -76, 176)
(1, -76, 175)
(0, -75, 176)
(1, -75, 175)
(1, -75, 174)
(1, -75, 173)
(0, -74, 173)
(0, -74, 172)
(1, -75, 171)
(1, -75, 170)
(0, -75, 170)
(0, -75, 169)
(1, -75, 168)
(1, -75, 167)
(1, -75, 166)
(1, -75, 165)
(1, -75, 164)
(0, -75, 164)
(1, -76, 163)
(1, -76, 162)
(0, -75, 162)
(1, -75, 161)
(0, -74, 162)
(1, -74, 161)
(1, -74, 160)
(0, -73, 160)
(1, -73, 159)
(0, -72, 159)
(1, -72, 159)
(1, -72, 160)
(0, -72, 161)
(1, -73, 161)
(1, -73, 162)
(0, -73, 163)
(1, -74, 163)
(1, -74, 164)
(1, -74, 165)
(0, -73, 166)
(1, -73, 165)
(0, -72, 166)
(0, -72, 167)
(1, -72, 167)
(1, -72, 168)
(0, -72, 169)
(0, -72, 170)
(1, -72, 170)
(1, -72, 171)
(0, -72, 172)
(0, -72, 173)
(1, -73, 173)
(0, -73, 174)
(1, -74, 174)
(1, -74, 175)
(1, -74, 176)
(0, -73, 177)
(1, -73, 176)
(1, -73, 175)
(0, -72, 175)
(1, -72, 175)
(1, -72, 176)
(0, -71, 177)
(1, -71, 177)
(0, -70, 177)
(0, -70, 176)
(0, -70, 175)
(0, -70, 174)
(1, -71, 173)
(1, -71, 172)
(0, -70, 172)
(0, -70, 171)
(1, -70, 170)
(0, -69, 170)
(0, -69, 169)
(0, -69, 168)
(0, -69, 167)
(0, -69, 166)
(1, -69, 165)
(1, -69, 164)
(0, -68, 164)
(1, -68, 164)
(0, -67, 164)
(0, -67, 163)
(0, -67, 162)
(0, -67, 161)
(0, -67, 160)
(1, -68, 159)
(0, -68, 160)
(0, -68, 161)
(0, -68, 162)
(1, -69, 162)
(0, -69, 163)
(1, -70, 162)
(1, -70, 161)
(0, -69, 161)
(0, -69, 160)
(0, -69, 159)
(0, -69, 158)
(1, -70, 157)
(0, -70, 157)
(1, -71, 156)
(0, -71, 156)
(1, -72, 156)
(0, -72, 157)
