(0, 42, -73)
(1, 42, -73)
(0, 43, -73)
(1, 43, -73)
(0, 44, -72)
(0, 44, -71)
(1, 44, -71)
(0, 45, -70)
(1, 45, -71)
(1, 45, -72)
(0, 45, -72)
(0, 45, -73)
(1, 45, -74)
(1, 45, -75)
(1, 45, -76)
(1, 45, -77)
(0, 46, -77)
(0, 46, -78)
(0, 46, -79)
(0, 46, -80)
(1, 45, -81)
(0, 45, -81)
(0, 45, -82)
(1, 44, -83)
(0, 44, -83)
(1, 43, -84)
(0, 43, -84)
(1, 42, -84)
(1, 42, -83)
(1, 42, -82)
(0, 42, -81)
(1, 41, -81)
(0, 41, -81)
(0, 41, -82)
(1, 41, -83)
(1, 41, -84)
(1, 41, -85)
(1, 41, -86)
(0, 41, -86)
(1, 40, -87)
(1, 40, -88)
(0, 41, -88)
(1, 41, -88)
(0, 42, -88)
(1, 42, -89)
(0, 43, -88)
(1, 43, -89)
(0, 44, -89)
(1, 44, -90)
(0, 45, -90)
(1, 45, -91)
(1, 45, -92)
(0, 46, -92)
(1, 46, -93)
(0, 47, -92)
(1, 47, -92)
(1, 47, -91)
(0, 48, -90)
(1, 48, -91)
(1, 48, -92)
(1, 48, -93)
(0, 49, -93)
(1, 49, -93)
(0, 50, -92)
(1, 50, -92)
(1, 50, -91)
(0, 51, -90)
(1, 51, -91)
(1, 51, -92)
(1, 51, -93)
(0, 51, -93)
(1, 50, -94)
(0, 50, -94)
(1, 49, -95)
(1, 49, -96)
(1, 49, -97)
(0, 49, -97)
(1, 48, -98)
(0, 48, -98)
(0, 48, -99)
(1, 47, -100)
(1, 47, -101)
(0, 48, -101)
(0, 48, -102)
(1, 48, -103)
(0, 49, -103)
(0, 49, -104)
(1, 48, -105)
(1, 48, -106)
(1, 48, -107)
(1, 48, -108)
(1, 48, -109)
(0, 49, -109)
(1, 49, -110)
(1, 49, -111)
(0, 50, -111)
(1, 50, -112)
(1, 50, -113)
(0, 51, -113)
(0, 51, -114)
(0, 51, -115)
(1, 50, -116)
(0, 50, -116)
(0, 50, -117)
(1, 49, -118)
(0, 49, -117)
(0, 49, -116)
(1, 48, -116)
(0, 48, -116)
(1, 47, -117)
(1, 47, -118)
(1, 47, -119)
(0, 48, -119)
(1, 48, -120)
(1, 48, -121)
(0, 49, -121)
(0, 49, -122)
(1, 49, -123)
(1, 49, -124)
(1, 49, -125)
(0, 49, -125)
(1, 48, -125)
(1, 48, -124)
(0, 48, -123)
(0, 48, -122)
(1, 47, -122)
(1, 47, -121)
(0, 47, -120)
(1, 46, -120)
(0, 46, -120)
(1, 45, -120)
(0, 45, -119)
(1, 44, -120)
(0, 44, -120)
(1, 43, -120)
(0, 43, -119)
(1, 42, -119)
(0, 42, -118)
(0, 42, -117)
(0, 42, -116)
(1, 41, -116)
(0, 41, -116)
(1, 40, -117)
(0, 40, -116)
(1, 39, -116)
(0, 39, -115)
(0, 39, -114)
(0, 39, -113)
(1, 39, -113)
(0, 40, -113)
(0, 40, -114)
(1, 40, -115)
(0, 41, -114)
(0, 41, -113)
(1, 41, -113)
(0, 42, -113)
(0, 42, -114)
(1, 42, -115)
(0, 43, -114)
(1, 43, -115)
(0, 44, -115)
(1, 44, -116)
(0, 45, -116)
(1, 45, -117)
(0, 46, -116)
(0, 46, -115)
(0, 46, -114)
(0, 46, -113)
(0, 46, -112)
(1, 46, -112)
(0, 47, -112)
(1, 47, -112)
(0, 48, -111)
(0, 48, -110)
(1, 47, -110)
(1, 47, -109)
(0, 47, -108)
(1, 46, -109)
(0, 46, -108)
(1, 45, -109)
(1, 45, -110)
(0, 45, -110)
(0, 45, -111)
(0, 45, -112)
(1, 44, -113)
(0, 44, -112)
(1, 43, -113)
(0, 43, -112)
(1, 42, -112)
(1, 42, -111)
