(0, 46, 123)
(1, 45, 123)
(1, 45, 124)
(0, 46, 125)
(0, 46, 126)
(1, 46, 126)
(1, 46, 127)
(0, 46, 128)
(0, 46, 129)
(1, 45, 129)
(0, 45, 129)
(1, 44, 128)
(0, 44, 129)
(1, 43, 129)
(0, 43, 130)
(1, 42, 130)
(0, 42, 130)
(1, 41, 129)
(1, 41, 128)
(0, 41, 128)
(1, 40, 128)
(0, 40, 128)
(1, 39, 127)
(0, 39, 127)
(1, 38, 127)
(0, 38, 128)
(1, 37, 127)
(1, 37, 126)
(0, 37, 126)
(1, 36, 126)
(1, 36, 127)
(1, 36, 128)
(1, 36, 129)
(0, 37, 130)
(1, 37, 129)
(0, 38, 130)
(1, 38, 130)
(0, 39, 131)
(1, 39, 130)
(0, 40, 130)
(1, 40, 130)
(1, 40, 131)
(1, 40, 132)
(0, 41, 133)
(1, 41, 133)
(0, 42, 134)
(1, 42, 134)
(1, 42, 135)
(1, 42, 136)
(0, 43, 137)
(1, 43, 137)
(0, 44, 138)
(0, 44, 139)
(1, 43, 139)
(0, 43, 139)
(1, 42, 138)
(0, 42, 139)
(1, 41, 139)
(1, 41, 140)
(0, 41, 141)
(0, 41, 142)
(1, 40, 142)
(0, 40, 143)
(1, 39, 143)
(0, 39, 144)
(1, 38, 144)
(1, 38, 145)
(0, 39, 146)
(0, 39, 147)
(0, 39, 148)
(0, 39, 149)
(1, 38, 149)
(0, 38, 149)
(1, 37, 148)
(0, 37, 148)
(1, 36, 148)
(1, 36, 149)
(0, 37, 150)
(0, 37, 151)
(1, 36, 151)
(0, 36, 152)
(1, 35, 151)
(0, 35, 151)
(1, 34, 150)
(1, 34, 149)
(0, 34, 149)
(1, 33, 148)
(0, 33, 149)
(1, 32, 149)
(1, 32, 150)
(0, 32, 151)
(1, 31, 151)
(0, 31, 152)
(1, 30, 152)
(0, 30, 152)
(0, 30, 151)
(0, 30, 150)
(1, 30, 149)
(0, 31, 150)
(1, 31, 149)
(1, 31, 148)
(1, 31, 147)
(0, 32, 147)
(1, 32, 146)
(1, 32, 145)
(0, 33, 145)
(1, 33, 144)
(0, 34, 145)
(1, 34, 144)
(1, 34, 143)
(0, 35, 143)
(0, 35, 142)
(1, 34, 141)
(1, 34, 140)
(0, 35, 140)
(0, 35, 139)
(1, 35, 138)
(1, 35, 137)
(0, 36, 137)
(0, 36, 136)
(0, 36, 135)
(1, 35, 134)
(0, 35, 134)
(1, 34, 134)
(1, 34, 135)
(0, 34, 136)
(1, 33, 135)
(0, 33, 136)
(1, 32, 135)
(0, 32, 135)
(1, 31, 134)
(1, 31, 133)
(1, 31, 132)
(0, 32, 132)
(1, 32, 132)
(0, 33, 132)
(1, 33, 131)
(1, 33, 130)
(0, 33, 130)
(1, 32, 130)
(0, 32, 130)
(0, 32, 129)
(0, 32, 128)
(1, 31, 127)
(0, 31, 128)
(0, 31, 129)
(0, 31, 130)
(1, 30, 130)
(1, 30, 131)
(1, 30, 132)
(1, 30, 133)
(0, 30, 134)
(1, 29, 133)
(1, 29, 132)
(0, 29, 132)
(1, 28, 131)
(1, 28, 130)
(0, 28, 130)
(0, 28, 129)
(1, 27, 128)
(1, 27, 127)
(1, 27, 126)
(0, 28, 126)
(0, 28, 125)
(0, 28, 124)
(1, 27, 123)
(0, 27, 124)
(1, 26, 124)
(1, 26, 125)
(0, 26, 126)
(0, 26, 127)
(1, 25, 127)
(0, 25, 128)
(1, 24, 127)
(0, 24, 128)
(1, 23, 128)
(1, 23, 129)
(0, 23, 130)
(0, 23, 131)
(1, 22, 131)
(0, 22, 132)
(1, 21, 132)
(0, 21, 133)
(0, 21, 134)
(0, 21, 135)
(0, 21, 136)
(1, 21, 136)
(0, 22, 136)
(1, 22, 135)
(0, 23, 136)
(1, 23, 136)
(1, 23, 137)
(1, 23, 138)
(0, 24, 139)
(0, 24, 140)
(1, 23, 140)
(0, 23, 141)
(0, 23, 142)
(0, 23, 143)
(1, 22, 143)
(1, 22, 144)
(0, 23, 145)
(0, 23, 146)
(0, 23, 147)
(1, 22, 147)
(1, 22, 148)
(0, 23, 149)
(1, 23, 148)
(0, 24, 149)
(0, 24, 150)
(1, 23, 150)
(0, 23, 151)
(1, 22, 150)
(0, 22, 150)
(1, 21, 149)
(0, 21, 150)
(1, 20, 149)
(0, 20, 149)
(1, 19, 149)
(0, 19, 149)
(0, 19, 148)
(1, 18, 147)
(0, 18, 148)
(1, 17, 148)
(1, 17, 149)
(0, 18, 150)
(0, 18, 151)
(1, 18, 151)
(0, 19, 151)
(1, 19, 151)
(0, 20, 151)
(1, 20, 151)
(0, 21, 152)
(1, 21, 151)
(0, 22, 152)
(0, 22, 153)
(1, 21, 153)
(0, 21, 154)
(1, 20, 154)
(0, 20, 155)
(0, 20, 156)
(1, 19, 156)
(0, 19, 157)
(1, 18, 156)
(1, 18, 155)
(0, 18, 155)
(0, 18, 154)
(1, 17, 153)
(0, 17, 154)
(1, 16, 153)
(0, 16, 153)
(1, 15, 153)
(0, 15, 153)
(1, 14, 153)
(0, 14, 154)
(1, 13, 154)
(0, 13, 155)
(0, 13, 156)
(0, 13, 157)
(0, 13, 158)
(0, 13, 159)
(1, 13, 159)
(1, 13, 160)
(0, 13, 161)
(1, 12, 160)
(0, 12, 161)
(1, 11, 160)
(0, 11, 160)
(1, 10, 159)
(0, 10, 160)
(1, 9, 159)
(0, 9, 160)
(1, 8, 159)
(0, 8, 159)
(1, 7, 159)
(0, 7, 160)
(0, 7, 161)
(1, 7, 161)
(0, 8, 161)
(1, 8, 161)
(0, 9, 162)
(1, 9, 161)
(0, 10, 162)
(1, 10, 162)
(0, 11, 163)
(0, 11, 164)
(1, 11, 164)
(0, 12, 165)
(1, 12, 165)
(0, 13, 166)
(1, 13, 165)
(0, 14, 165)
(0, 14, 164)
(1, 14, 163)
(0, 15, 164)
(0, 15, 165)
(0, 15, 166)
(1, 15, 166)
(0, 16, 167)
(1, 16, 167)
(1, 16, 168)
(1, 16, 169)
(0, 17, 170)
(0, 17, 171)
(0, 17, 172)
(0, 17, 173)
(1, 17, 173)
(1, 17, 174)
(0, 17, 175)
(1, 16, 175)
(0, 16, 175)
(1, 15, 174)
(1, 15, 173)
(1, 15, 172)
(0, 16, 172)
(0, 16, 171)
(1, 15, 170)
(0, 15, 170)
(1, 14, 169)
(1, 14, 168)
(0, 14, 168)
(1, 13, 168)
(0, 13, 169)
(0, 13, 170)
(0, 13, 171)
(1, 12, 171)
(1, 12, 172)
(1, 12, 173)
(0, 12, 174)
(1, 11, 173)
(1, 11, 172)
(1, 11, 171)
(0, 11, 171)
(1, 10, 171)
(0, 10, 171)
(0, 10, 170)
(1, 9, 169)
(1, 9, 168)
(0, 10, 168)
(0, 10, 167)
(0, 10, 166)
(0, 10, 165)
(0, 10, 164)
(1, 9, 163)
(0, 9, 164)
(1, 8, 163)
(0, 8, 164)
(1, 7, 164)
(0, 7, 165)
(0, 7, 166)
(0, 7, 167)
(1, 6, 167)
(0, 6, 167)
(1, 5, 167)
(0, 5, 167)
(0, 5, 166)
(0, 5, 165)
(1, 5, 164)
(0, 6, 164)
(0, 6, 163)
(1, 5, 162)
(0, 5, 163)
(1, 4, 162)
(1, 4, 161)
(0, 4, 161)
(1, 3, 161)
(0, 3, 161)
(0, 3, 160)
(0, 3, 159)
(0, 3, 158)
(0, 3, 157)
(1, 3, 156)
(1, 3, 155)
(1, 3, 154)
(1, 3, 153)
(1, 3, 152)
(1, 3, 151)
(0, 3, 151)
(0, 3, 150)
(1, 2, 149)
(0, 2, 149)
(0, 2, 148)
(1, 1, 147)
(0, 1, 148)
(0, 1, 149)
(1, 0, 149)
(1, 0, 150)
(1, 0, 151)
(0, 0, 152)
(0, 0, 153)
(0, 0, 154)
(1, -1, 154)
(0, -1, 154)
(1, -2, 153)
(0, -2, 154)
(1, -3, 154)
(1, -3, 155)
(0, -2, 156)
(1, -2, 156)
(1, -2, 157)
(0, -1, 158)
(1, -1, 158)
(0, 0, 158)
(1, 0, 158)
(0, 1, 159)
(1, 1, 158)
(0, 2, 159)
(0, 2, 160)
(0, 2, 161)
(0, 2, 162)
(1, 2, 162)
(1, 2, 163)
(0, 3, 164)
(0, 3, 165)
(0, 3, 166)
(0, 3, 167)
(0, 3, 168)
(1, 2, 168)
(1, 2, 169)
(0, 3, 170)
(0, 3, 171)
(1, 2, 171)
(0, 2, 172)
(0, 2, 173)
(1, 2, 173)
(1, 2, 174)
(0, 3, 175)
(1, 3, 174)
(1, 3, 173)
(1, 3, 172)
(0, 4, 172)
(1, 4, 171)
(0, 5, 171)
(1, 5, 170)
(1, 5, 169)
(0, 6, 169)
(1, 6, 169)
(0, 7, 170)
(1, 7, 170)
(1, 7, 171)
(1, 7, 172)
(0, 8, 173)
(0, 8, 174)
(0, 8, 175)
(1, 8, 175)
(1, 8, 176)
(0, 8, 177)
(1, 7, 177)
(0, 7, 178)
(1, 6, 178)
(0, 6, 179)
(1, 5, 179)
(0, 5, 180)
(1, 4, 180)
(0, 4, 180)
(1, 3, 180)
(1, 3, 181)
