(1, 90, -109)
(0, 90, -109)
(0, 90, -110)
(1, 90, -111)
(0, 91, -110)
(1, 91, -110)
(0, 92, -109)
(1, 92, -109)
(0, 93, -108)
(0, 93, -107)
(1, 92, -107)
(0, 92, -107)
(1, 91, -108)
(0, 91, -107)
(0, 91, -106)
(1, 91, -106)
(0, 92, -105)
(0, 92, -104)
(1, 91, -104)
(1, 91, -103)
(1, 91, -102)
(0, 91, -101)
(1, 90, -102)
(1, 90, -103)
(0, 90, -103)
(1, 89, -103)
(0, 89, -102)
(1, 88, -102)
(1, 88, -101)
(1, 88, -100)
(1, 88, -99)
(0, 89, -98)
(1, 89, -99)
(0, 90, -99)
(1, 90, -100)
(0, 91, -99)
(1, 91, -100)
(0, 92, -100)
(1, 92, -101)
(0, 93, -100)
(1, 93, -101)
(0, 94, -100)
(0, 94, -99)
(1, 94, -99)
(0, 95, -98)
(1, 95, -98)
(0, 96, -98)
(1, 96, -98)
(0, 97, -98)
(1, 97, -98)
(0, 98, -97)
(1, 98, -98)
(1, 98, -99)
(0, 98, -99)
(0, 98, -100)
(1, 98, -101)
(1, 98, -102)
(0, 98, -102)
(0, 98, -103)
(0, 98, -104)
(0, 98, -105)
(1, 97, -106)
(1, 97, -107)
(0, 98, -107)
(1, 98, -108)
(1, 98, -109)
(0, 99, -109)
(1, 99, -109)
(0, 100, -109)
(0, 100, -110)
(1, 100, -111)
(1, 100, -112)
(0, 100, -112)
(0, 100, -113)
(1, 99, -114)
(0, 99, -114)
(0, 99, -115)
(0, 99, -116)
(1, 99, -117)
(1, 99, -118)
(0, 99, -118)
(0, 99, -119)
(0, 99, -120)
(1, 98, -121)
(0, 98, -120)
(1, 97, -120)
(0, 97, -119)
(1, 96, -119)
(0, 96, -118)
(1, 95, -119)
(1, 95, -120)
(0, 95, -120)
(1, 94, -120)
(0, 94, -119)
(0, 94, -118)
(0, 94, -117)
(1, 94, -117)
(1, 94, -116)
(0, 95, -115)
(0, 95, -114)
(1, 95, -114)
(0, 96, -113)
(1, 96, -113)
(1, 96, -112)
(0, 97, -111)
(0, 97, -110)
(1, 96, -110)
(0, 96, -109)
(0, 96, -108)
(1, 95, -108)
(0, 95, -108)
(1, 94, -109)
(1, 94, -110)
(0, 95, -110)
(1, 95, -111)
(1, 95, -112)
(0, 95, -112)
(1, 94, -112)
(0, 94, -111)
(1, 93, -111)
(0, 93, -110)
(1, 92, -111)
(1, 92, -112)
(1, 92, -113)
(0, 93, -113)
(1, 93, -113)
(0, 94, -113)
(0, 94, -114)
(1, 93, -115)
(1, 93, -116)
(0, 93, -116)
(0, 93, -117)
(1, 92, -118)
(0, 92, -118)
(1, 91, -118)
(0, 91, -117)
(0, 91, -116)
(0, 91, -115)
(1, 90, -115)
(0, 90, -115)
(1, 89, -116)
(1, 89, -117)
(1, 89, -118)
(0, 90, -118)
(0, 90, -119)
(1, 90, -120)
(0, 91, -120)
(0, 91, -121)
(0, 91, -122)
(0, 91, -123)
(1, 91, -124)
