(1, -22, -54)
(0, -22, -54)
(0, -22, -55)
(1, -22, -56)
(1, -22, -57)
(0, -22, -57)
(0, -22, -58)
(1, -22, -59)
(0, -21, -58)
(1, -21, -58)
(0, -20, -58)
(1, -20, -58)
(0, -19, -58)
(0, -19, -59)
(1, -20, -60)
(0, -20, -60)
(0, -20, -61)
(1, -20, -62)
(0, -19, -61)
(1, -19, -61)
(0, -18, -60)
(1, -18, -61)
(0, -17, -61)
(1, -17, -62)
(1, -17, -63)
(0, -17, -63)
(0, -17, -64)
(0, -17, -65)
(0, -17, -66)
(1, -18, -67)
(1, -18, -68)
(0, -18, -68)
(0, -18, -69)
(0, -18, -70)
(1, -18, -71)
(0, -17, -71)
(1, -17, -71)
(1, -17, -70)
(1, -17, -69)
(1, -17, -68)
(0, -16, -67)
(0, -16, -66)
(1, -16, -66)
(0, -15, -65)
(1, -15, -66)
(1, -15, -67)
(0, -14, -67)
(1, -14, -68)
(1, -14, -69)
(0, -14, -69)
(1, -15, -70)
(1, -15, -71)
(0, -15, -71)
(1, -16, -72)
(0, -16, -72)
(0, -16, -73)
(0, -16, -74)
(1, -17, -75)
(0, -17, -75)
(1, -18, -75)
(0, -18, -75)
(1, -19, -76)
(1, -19, -77)
(1, -19, -78)
(0, -18, -78)
(1, -18, -78)
(0, -17, -78)
(1, -17, -78)
(0, -16, -78)
(0, -16, -79)
(1, -17, -80)
(0, -17, -80)
(1, -18, -81)
(1, -18, -82)
(0, -18, -82)
(1, -19, -83)
(1, -19, -84)
(1, -19, -85)
(0, -19, -85)
(0, -19, -86)
(1, -19, -87)
(0, -18, -87)
(1, -18, -88)
(0, -17, -88)
(1, -17, -89)
(0, -16, -89)
(1, -16, -90)
(1, -16, -91)
(0, -16, -91)
(1, -17, -92)
(1, -17, -93)
(1, -17, -94)
(0, -17, -94)
(0, -17, -95)
(1, -17, -96)
(0, -16, -96)
(0, -16, -97)
(1, -16, -98)
(1, -16, -99)
(1, -16, -100)
(0, -16, -100)
(1, -17, -101)
(0, -17, -100)
(1, -18, -101)
