(1, -92, 33)
(0, -92, 33)
(0, -92, 32)
(1, -92, 31)
(1, -92, 30)
(0, -92, 30)
(0, -92, 29)
(0, -92, 28)
(1, -93, 27)
(0, -93, 27)
(1, -94, 27)
(1, -94, 28)
(0, -94, 29)
(0, -94, 30)
(0, -94, 31)
(1, -95, 31)
(0, -95, 31)
(0, -95, 30)
(1, -96, 29)
(0, -96, 29)
(0, -96, 28)
(1, -97, 27)
(1, -97, 26)
(0, -97, 26)
(1, -98, 25)
(0, -98, 26)
(0, -98, 27)
(0, -98, 28)
(0, -98, 29)
(1, -99, 29)
(0, -99, 29)
(1, -100, 28)
(0, -100, 28)
(0, -100, 27)
(0, -100, 26)
(1, -100, 25)
(0, -99, 25)
(0, -99, 24)
(1, -100, 23)
(1, -100, 22)
(1, -100, 21)
(1, -100, 20)
(0, -100, 20)
(0, -100, 19)
(1, -100, 18)
(0, -99, 18)
(0, -99, 17)
(0, -99, 16)
(1, -99, 15)
(1, -99, 14)
(0, -99, 14)
(1, -100, 13)
(1, -100, 12)
(0, -99, 12)
(1, -99, 12)
(0, -98, 13)
(1, -98, 13)
(0, -97, 14)
(1, -97, 14)
(1, -97, 15)
(1, -97, 16)
(0, -97, 17)
(1, -98, 16)
(0, -98, 17)
(0, -98, 18)
(1, -98, 18)
(0, -97, 19)
(1, -97, 18)
(0, -96, 18)
(1, -96, 17)
(1, -96, 16)
(1, -96, 15)
(0, -95, 15)
(1, -95, 15)
(1, -95, 16)
(0, -94, 17)
(1, -94, 17)
(1, -94, 18)
(1, -94, 19)
(1, -94, 20)
(1, -94, 21)
(0, -93, 22)
(1, -93, 21)
(0, -92, 22)
(0, -92, 23)
(0, -92, 24)
(1, -92, 24)
(0, -91, 25)
(1, -91, 24)
(0, -90, 24)
(1, -90, 23)
(0, -89, 23)
(0, -89, 22)
(0, -89, 21)
(0, -89, 20)
(1, -89, 19)
(0, -88, 20)
(1, -88, 19)
(0, -87, 20)
(1, -87, 20)
(1, -87, 21)
(0, -87, 22)
(0, -87, 23)
(1, -88, 23)
(0, -88, 24)
(1, -89, 24)
(0, -89, 25)
(1, -90, 25)
(0, -90, 26)
(1, -91, 26)
(1, -91, 27)
(1, -91, 28)
(0, -90, 29)
(0, -90, 30)
(1, -90, 30)
(0, -89, 31)
(1, -89, 31)
(0, -88, 31)
(0, -88, 30)
(1, -89, 29)
(0, -89, 29)
(0, -89, 28)
(0, -89, 27)
(1, -89, 26)
(0, -88, 26)
(1, -88, 26)
(0, -87, 27)
(1, -87, 27)
(0, -86, 28)
(1, -86, 27)
(0, -85, 28)
(1, -85, 28)
(1, -85, 29)
(0, -84, 30)
(1, -84, 29)
(0, -83, 30)
(0, -83, 31)
(1, -84, 31)
(1, -84, 32)
(0, -83, 33)
(1, -83, 32)
(0, -82, 32)
(1, -82, 31)
(1, -82, 30)
(0, -81, 30)
(1, -81, 29)
(0, -80, 29)
(0, -80, 28)
(1, -80, 27)
(1, -80, 26)
(0, -80, 26)
(0, -80, 25)
(1, -80, 24)
(0, -79, 24)
(1, -79, 24)
(0, -78, 25)
(1, -78, 24)
(0, -77, 24)
(1, -77, 24)
(1, -77, 25)
(0, -77, 26)
(0, -77, 27)
(1, -77, 27)
(0, -76, 27)
(1, -76, 27)
(0, -75, 28)
(1, -75, 28)
(1, -75, 29)
(0, -74, 30)
(1, -74, 30)
(0, -73, 31)
(1, -73, 31)
(0, -72, 32)
(1, -72, 32)
(0, -71, 33)
(0, -71, 34)
(0, -71, 35)
(1, -72, 35)
(1, -72, 36)
(0, -72, 37)
(0, -72, 38)
(1, -73, 38)
(0, -73, 38)
(1, -74, 38)
(0, -74, 39)
(1, -75, 39)
(0, -75, 40)
(0, -75, 41)
(1, -76, 41)
(0, -76, 41)
(0, -76, 40)
(1, -77, 39)
(0, -77, 40)
(0, -77, 41)
(0, -77, 42)
(1, -77, 42)
(0, -76, 43)
(0, -76, 44)
(1, -76, 44)
(1, -76, 45)
(0, -76, 46)
(1, -77, 46)
(0, -77, 47)
(1, -78, 47)
(0, -78, 48)
(0, -78, 49)
(1, -78, 49)
(0, -77, 49)
(1, -77, 48)
(0, -76, 48)
(1, -76, 48)
(1, -76, 49)
(0, -76, 50)
(1, -77, 50)
(0, -77, 51)
(0, -77, 52)
(0, -77, 53)
(0, -77, 54)
(1, -78, 54)
(1, -78, 55)
(0, -78, 56)
(1, -79, 56)
(0, -79, 56)
(0, -79, 55)
(0, -79, 54)
(1, -79, 53)
(0, -78, 53)
(0, -78, 52)
(0, -78, 51)
(1, -79, 50)
(0, -79, 51)
(0, -79, 52)
(1, -80, 52)
(0, -80, 52)
(1, -81, 52)
(0, -81, 52)
(0, -81, 51)
(1, -81, 50)
(1, -81, 49)
(0, -80, 49)
(0, -80, 48)
(1, -80, 47)
(1, -80, 46)
(0, -79, 46)
(0, -79, 45)
(0, -79, 44)
(1, -79, 43)
(1, -79, 42)
(1, -79, 41)
(0, -79, 41)
(1, -80, 41)
(0, -80, 42)
(0, -80, 43)
(1, -81, 43)
(1, -81, 44)
(1, -81, 45)
(1, -81, 46)
(0, -81, 47)
(1, -82, 46)
(1, -82, 45)
(1, -82, 44)
(0, -82, 44)
(0, -82, 43)
(1, -83, 42)
(0, -83, 42)
(0, -83, 41)
(1, -83, 40)
(0, -82, 41)
(1, -82, 40)
(0, -81, 41)
(1, -81, 40)
(1, -81, 39)
(1, -81, 38)
(0, -80, 38)
(1, -80, 38)
(0, -79, 38)
(1, -79, 37)
(0, -78, 37)
(0, -78, 36)
(0, -78, 35)
(1, -79, 34)
(0, -79, 35)
(1, -80, 34)
(0, -80, 35)
(1, -81, 34)
(0, -81, 34)
(1, -82, 34)
(1, -82, 35)
(0, -82, 36)
(0, -82, 37)
(0, -82, 38)
(1, -83, 38)
(0, -83, 39)
(1, -84, 38)
(0, -84, 38)
(1, -85, 37)
(0, -85, 38)
(1, -86, 37)
(1, -86, 36)
(0, -85, 36)
(1, -85, 35)
(1, -85, 34)
(1, -85, 33)
(0, -85, 33)
(1, -86, 32)
(0, -86, 32)
(0, -86, 31)
(1, -87, 30)
(0, -87, 31)
(0, -87, 32)
(1, -88, 32)
(1, -88, 33)
(1, -88, 34)
(1, -88, 35)
(0, -88, 36)
(1, -89, 36)
(0, -89, 36)
(1, -90, 36)
(0, -90, 36)
(1, -91, 36)
(0, -91, 37)
(0, -91, 38)
(1, -92, 38)
(1, -92, 39)
(1, -92, 40)
(0, -92, 41)
(1, -93, 41)
(1, -93, 42)
(0, -92, 43)
(1, -92, 43)
(0, -91, 43)
(1, -91, 43)
(0, -90, 44)
(0, -90, 45)
(1, -91, 45)
(0, -91, 45)
(1, -92, 45)
(0, -92, 45)
(1, -93, 44)
(0, -93, 45)
(1, -94, 44)
(0, -94, 44)
(0, -94, 43)
(1, -95, 42)
(0, -95, 42)
(1, -96, 42)
(1, -96, 43)
(0, -95, 44)
(0, -95, 45)
(0, -95, 46)
(1, -96, 46)
(0, -96, 46)
(1, -97, 45)
(1, -97, 44)
(1, -97, 43)
(0, -97, 43)
(0, -97, 42)
(0, -97, 41)
(0, -97, 40)
(1, -97, 39)
(1, -97, 38)
(0, -97, 38)
(1, -98, 37)
(0, -98, 37)
(1, -99, 37)
(0, -99, 38)
(0, -99, 39)
(0, -99, 40)
(1, -100, 40)
(1, -100, 41)
(0, -100, 42)
(0, -100, 43)
(1, -100, 43)
