(1, 96, 194)
(1, 96, 193)
(0, 97, 193)
(0, 97, 192)
(1, 96, 191)
(0, 96, 192)
(1, 95, 191)
(1, 95, 190)
(0, 95, 190)
(1, 94, 189)
(0, 94, 190)
(1, 93, 190)
(1, 93, 191)
(1, 93, 192)
(0, 94, 193)
(1, 94, 193)
(0, 95, 193)
(1, 95, 193)
(1, 95, 194)
(1, 95, 195)
(1, 95, 196)
(0, 96, 197)
(1, 96, 197)
(1, 96, 198)
(0, 97, 199)
(0, 97, 200)
(1, 97, 200)
(0, 98, 200)
(1, 98, 200)
(0, 99, 200)
(1, 99, 200)
(0, 100, 200)
(0, 100, 199)
(1, 100, 198)
(1, 100, 197)
(0, 100, 197)
(1, 99, 197)
(0, 99, 197)
(1, 98, 197)
(0, 98, 197)
(0, 98, 196)
(1, 97, 195)
(1, 97, 194)
(0, 98, 194)
(0, 98, 193)
(0, 98, 192)
(0, 98, 191)
(1, 97, 190)
(0, 97, 190)
(1, 96, 189)
(1, 96, 188)
(1, 96, 187)
(0, 96, 187)
(1, 95, 187)
(0, 95, 187)
(1, 94, 187)
(0, 94, 187)
(1, 93, 187)
(0, 93, 187)
(0, 93, 186)
(1, 92, 185)
(0, 92, 185)
(1, 91, 185)
(0, 91, 185)
(1, 90, 184)
(0, 90, 185)
(1, 89, 184)
(0, 89, 184)
(0, 89, 183)
(0, 89, 182)
(1, 88, 181)
(0, 88, 181)
(1, 87, 181)
(0, 87, 182)
(1, 86, 182)
(1, 86, 183)
(0, 87, 184)
(1, 87, 183)
(0, 88, 184)
(0, 88, 185)
(1, 88, 185)
(0, 89, 186)
(1, 89, 186)
(0, 90, 187)
(1, 90, 186)
(0, 91, 187)
(1, 91, 187)
(1, 91, 188)
(1, 91, 189)
(0, 91, 190)
(1, 90, 189)
(0, 90, 189)
(1, 89, 188)
(0, 89, 188)
(1, 88, 187)
(0, 88, 187)
(1, 87, 187)
(0, 87, 188)
(1, 86, 188)
(1, 86, 189)
(1, 86, 190)
(0, 86, 191)
(1, 85, 191)
(0, 85, 192)
(0, 85, 193)
(0, 85, 194)
(1, 85, 194)
(0, 86, 194)
(0, 86, 193)
(1, 86, 192)
(0, 87, 192)
(1, 87, 191)
(1, 87, 190)
(0, 88, 190)
(1, 88, 190)
(0, 89, 191)
(1, 89, 191)
(0, 90, 192)
(1, 90, 192)
(1, 90, 193)
(0, 91, 194)
(0, 91, 195)
(1, 91, 195)
(0, 92, 195)
(1, 92, 194)
(0, 93, 194)
(1, 93, 194)
(1, 93, 195)
(0, 93, 196)
(1, 92, 196)
(0, 92, 197)
(1, 91, 197)
(0, 91, 198)
(1, 90, 198)
(1, 90, 199)
(0, 90, 200)
(1, 89, 199)
(0, 89, 200)
(1, 88, 199)
