(1, 48, -68)
(0, 49, -68)
(0, 49, -69)
(1, 48, -70)
(0, 48, -70)
(1, 47, -70)
(0, 47, -70)
(0, 47, -71)
(1, 46, -72)
(1, 46, -73)
(0, 47, -73)
(1, 47, -73)
(0, 48, -72)
(1, 48, -72)
(0, 49, -72)
(1, 49, -72)
(0, 50, -71)
(1, 50, -72)
(1, 50, -73)
(0, 50, -73)
(1, 49, -74)
(0, 49, -74)
(1, 48, -74)
(0, 48, -74)
(0, 48, -75)
(1, 48, -76)
(0, 49, -76)
(0, 49, -77)
(1, 48, -78)
(0, 48, -78)
(1, 47, -78)
(0, 47, -78)
(1, 46, -78)
(1, 46, -77)
(0, 46, -76)
(0, 46, -75)
(1, 45, -75)
(0, 45, -75)
(1, 44, -76)
(1, 44, -77)
(0, 44, -77)
(1, 43, -77)
(0, 43, -77)
(1, 42, -77)
(0, 42, -76)
(1, 41, -77)
(1, 41, -78)
(1, 41, -79)
(1, 41, -80)
(1, 41, -81)
(1, 41, -82)
(0, 42, -82)
(1, 42, -82)
(1, 42, -81)
(1, 42, -80)
(0, 43, -79)
(1, 43, -79)
(0, 44, -79)
(1, 44, -79)
(0, 45, -79)
(1, 45, -79)
(0, 46, -79)
(0, 46, -80)
(0, 46, -81)
(0, 46, -82)
(0, 46, -83)
(1, 45, -84)
(0, 45, -83)
(0, 45, -82)
(0, 45, -81)
(1, 44, -81)
(0, 44, -81)
(0, 44, -82)
(0, 44, -83)
(1, 43, -84)
(1, 43, -85)
(1, 43, -86)
(0, 43, -86)
(1, 42, -87)
(1, 42, -88)
(0, 43, -88)
(1, 43, -89)
(1, 43, -90)
(0, 43, -90)
(1, 42, -91)
(1, 42, -92)
(0, 43, -92)
(0, 43, -93)
(1, 42, -94)
(0, 42, -94)
(1, 41, -95)
(0, 41, -94)
(0, 41, -93)
(0, 41, -92)
(0, 41, -91)
(0, 41, -90)
(1, 41, -90)
(1, 41, -89)
(1, 41, -88)
(1, 41, -87)
(1, 41, -86)
(0, 41, -85)
(1, 40, -85)
(0, 40, -85)
(1, 39, -86)
(0, 39, -86)
(0, 39, -87)
(0, 39, -88)
(0, 39, -89)
(1, 39, -90)
(1, 39, -91)
(1, 39, -92)
(1, 39, -93)
(0, 39, -93)
(1, 38, -93)
(1, 38, -92)
(0, 38, -91)
(0, 38, -90)
(0, 38, -89)
(0, 38, -88)
(1, 37, -88)
(1, 37, -87)
(0, 38, -86)
(0, 38, -85)
(1, 37, -85)
(1, 37, -84)
(0, 38, -83)
(1, 38, -84)
(0, 39, -84)
(1, 39, -84)
(1, 39, -83)
(0, 40, -82)
(0, 40, -81)
(1, 40, -81)
(1, 40, -80)
(1, 40, -79)
(0, 40, -78)
(1, 39, -78)
(0, 39, -78)
(0, 39, -79)
(1, 38, -80)
(0, 38, -80)
(1, 37, -81)
(0, 37, -80)
(1, 36, -80)
(0, 36, -80)
(0, 36, -81)
(0, 36, -82)
(1, 35, -83)
(0, 35, -83)
(1, 34, -84)
(0, 34, -84)
(1, 33, -84)
(0, 33, -83)
(1, 32, -83)
(0, 32, -83)
(1, 31, -84)
(0, 31, -83)
(1, 30, -83)
(0, 30, -83)
(0, 30, -84)
(1, 30, -85)
(1, 30, -86)
(0, 30, -86)
(1, 29, -87)
(1, 29, -88)
(0, 29, -88)
(1, 28, -88)
(0, 28, -88)
(1, 27, -89)
(1, 27, -90)
(1, 27, -91)
(1, 27, -92)
(1, 27, -93)
(0, 27, -93)
(0, 27, -94)
(0, 27, -95)
(0, 27, -96)
(0, 27, -97)
(0, 27, -98)
(1, 26, -99)
(0, 26, -99)
(0, 26, -100)
(0, 26, -101)
(1, 25, -102)
(0, 25, -102)
(1, 24, -102)
(0, 24, -101)
(1, 23, -101)
(0, 23, -101)
(1, 22, -101)
(1, 22, -100)
(0, 23, -99)
(1, 23, -99)
(1, 23, -98)
(1, 23, -97)
(1, 23, -96)
(0, 24, -95)
(1, 24, -95)
(1, 24, -94)
(0, 25, -93)
(0, 25, -92)
(1, 25, -92)
(0, 26, -92)
(1, 26, -92)
(1, 26, -91)
(0, 26, -90)
(1, 25, -90)
(0, 25, -90)
(1, 24, -91)
(0, 24, -90)
(1, 23, -91)
(1, 23, -92)
(1, 23, -93)
(1, 23, -94)
(0, 23, -94)
(1, 22, -95)
(0, 22, -94)
(1, 21, -94)
(0, 21, -93)
(1, 20, -93)
(0, 20, -93)
(1, 19, -93)
(0, 19, -92)
(1, 18, -93)
(0, 18, -93)
(1, 17, -93)
(0, 17, -92)
(0, 17, -91)
(1, 16, -91)
(1, 16, -90)
(0, 16, -89)
(1, 15, -89)
(1, 15, -88)
(0, 16, -87)
(1, 16, -88)
(0, 17, -88)
(1, 17, -88)
(0, 18, -88)
(1, 18, -89)
(0, 19, -88)
(1, 19, -89)
(1, 19, -90)
(0, 20, -90)
(1, 20, -91)
(0, 21, -91)
(1, 21, -92)
(0, 22, -92)
(1, 22, -92)
(1, 22, -91)
(0, 22, -90)
(0, 22, -89)
(1, 21, -89)
(0, 21, -89)
(1, 20, -89)
(1, 20, -88)
(0, 21, -87)
(0, 21, -86)
(1, 20, -86)
(1, 20, -85)
(1, 20, -84)
(1, 20, -83)
(0, 21, -82)
(1, 21, -83)
(0, 22, -83)
(1, 22, -84)
(0, 23, -84)
(1, 23, -85)
(0, 24, -84)
(1, 24, -84)
(1, 24, -83)
(1, 24, -82)
(0, 24, -81)
(1, 23, -82)
(0, 23, -81)
(0, 23, -80)
(1, 23, -80)
(1, 23, -79)
(0, 24, -78)
(1, 24, -79)
(1, 24, -80)
(0, 25, -80)
(1, 25, -81)
(1, 25, -82)
(0, 26, -82)
(1, 26, -82)
(0, 27, -81)
(0, 27, -80)
(1, 27, -80)
(0, 28, -79)
(1, 28, -80)
(1, 28, -81)
(0, 28, -81)
(0, 28, -82)
(1, 28, -83)
(0, 29, -82)
(1, 29, -82)
(1, 29, -81)
(1, 29, -80)
(1, 29, -79)
(0, 30, -78)
(0, 30, -77)
(1, 29, -77)
(0, 29, -76)
(0, 29, -75)
(1, 28, -75)
(0, 28, -74)
(1, 27, -74)
(0, 27, -74)
(1, 26, -75)
(1, 26, -76)
(1, 26, -77)
(1, 26, -78)
(1, 26, -79)
(0, 26, -79)
(1, 25, -79)
(1, 25, -78)
(0, 25, -77)
(0, 25, -76)
(0, 25, -75)
(0, 25, -74)
(1, 25, -74)
(0, 26, -73)
(1, 26, -73)
(1, 26, -72)
(0, 27, -71)
(0, 27, -70)
(1, 26, -70)
(0, 26, -70)
(1, 25, -71)
(1, 25, -72)
(0, 25, -72)
(1, 24, -73)
(0, 24, -73)
(1, 23, -74)
(0, 23, -74)
(1, 22, -74)
(1, 22, -73)
(0, 23, -72)
(1, 23, -72)
(0, 24, -71)
(0, 24, -70)
(1, 23, -70)
(0, 23, -69)
(1, 22, -70)
(0, 22, -70)
(1, 21, -71)
(1, 21, -72)
(1, 21, -73)
(0, 21, -73)
(1, 20, -74)
(0, 20, -74)
(1, 19, -75)
(0, 19, -75)
(1, 18, -75)
(0, 18, -75)
(1, 17, -76)
(0, 17, -75)
(1, 16, -76)
(0, 16, -76)
(0, 16, -77)
(0, 16, -78)
(1, 16, -79)
(1, 16, -80)
(1, 16, -81)
(0, 17, -81)
(1, 17, -81)
(1, 17, -80)
(0, 18, -79)
(1, 18, -80)
(0, 19, -79)
(1, 19, -79)
(1, 19, -78)
(1, 19, -77)
(0, 20, -76)
(1, 20, -76)
(0, 21, -75)
(1, 21, -75)
(0, 22, -75)
(0, 22, -76)
(1, 21, -77)
(1, 21, -78)
(0, 22, -78)
(0, 22, -79)
(0, 22, -80)
(1, 21, -81)
(0, 21, -80)
(1, 20, -81)
(0, 20, -80)
(1, 19, -81)
(0, 19, -81)
(0, 19, -82)
(1, 18, -83)
(0, 18, -83)
(1, 17, -84)
(0, 17, -84)
(1, 16, -85)
(0, 16, -84)
(1, 15, -84)
(1, 15, -83)
(1, 15, -82)
(1, 15, -81)
(0, 15, -80)
(1, 14, -81)
(1, 14, -82)
(0, 14, -82)
(1, 13, -83)
(1, 13, -84)
(0, 14, -84)
(0, 14, -85)
(1, 14, -86)
(1, 14, -87)
(1, 14, -88)
(1, 14, -89)
(1, 14, -90)
(0, 14, -90)
(1, 13, -91)
(0, 13, -91)
(1, 12, -91)
(0, 12, -90)
(1, 11, -91)
(0, 11, -91)
(1, 10, -91)
(0, 10, -90)
(1, 9, -90)
(0, 9, -90)
(1, 8, -91)
(0, 8, -90)
(0, 8, -89)
(1, 7, -89)
(1, 7, -88)
(0, 8, -87)
(0, 8, -86)
(1, 7, -86)
(0, 7, -85)
(0, 7, -84)
(1, 6, -84)
(0, 6, -83)
(1, 5, -84)
(1, 5, -85)
(0, 6, -85)
(0, 6, -86)
(1, 6, -87)
(1, 6, -88)
(1, 6, -89)
(0, 6, -89)
(0, 6, -90)
