(0, -95, 11)
(1, -95, 11)
(0, -94, 12)
(1, -94, 12)
(0, -93, 12)
(1, -93, 12)
(0, -92, 12)
(0, -92, 11)
(1, -92, 10)
(1, -92, 9)
(1, -92, 8)
(1, -92, 7)
(0, -92, 7)
(1, -93, 7)
(0, -93, 7)
(1, -94, 6)
(0, -94, 7)
(1, -95, 6)
(1, -95, 5)
(1, -95, 4)
(1, -95, 3)
(1, -95, 2)
(0, -95, 2)
(1, -96, 1)
(0, -96, 1)
(1, -97, 0)
(0, -97, 0)
(1, -98, 0)
(1, -98, 1)
(0, -97, 2)
(0, -97, 3)
(0, -97, 4)
(0, -97, 5)
(1, -98, 5)
(0, -98, 5)
(0, -98, 4)
(0, -98, 3)
(1, -99, 2)
(1, -99, 1)
(1, -99, 0)
(0, -99, 0)
(1, -100, -1)
(1, -100, -2)
(0, -99, -2)
(0, -99, -3)
(1, -99, -4)
(0, -98, -3)
(1, -98, -4)
(0, -97, -3)
(1, -97, -4)
(1, -97, -5)
(0, -97, -5)
(0, -97, -6)
(0, -97, -7)
(1, -98, -8)
(0, -98, -7)
(0, -98, -6)
(1, -99, -6)
(0, -99, -5)
(1, -100, -6)
(1, -100, -7)
(0, -100, -7)
(0, -100, -8)
(1, -100, -9)
(0, -99, -9)
(1, -99, -10)
(0, -98, -10)
(1, -98, -10)
(0, -97, -10)
(1, -97, -10)
(0, -96, -10)
(0, -96, -11)
(0, -96, -12)
(0, -96, -13)
(1, -96, -14)
(0, -95, -13)
(0, -95, -12)
(1, -95, -12)
(1, -95, -11)
(1, -95, -10)
(0, -94, -9)
(1, -94, -9)
(1, -94, -8)
(1, -94, -7)
(1, -94, -6)
(0, -94, -5)
(1, -95, -6)
(1, -95, -7)
(0, -95, -7)
(1, -96, -7)
(1, -96, -6)
(1, -96, -5)
(0, -95, -4)
(1, -95, -4)
(0, -94, -3)
(1, -94, -4)
(0, -93, -3)
(1, -93, -4)
(0, -92, -3)
(0, -92, -2)
(1, -92, -2)
(0, -91, -2)
(1, -91, -3)
(0, -90, -2)
(0, -90, -1)
(1, -91, -1)
(1, -91, 0)
(1, -91, 1)
(1, -91, 2)
(0, -90, 3)
(1, -90, 3)
(0, -89, 4)
(1, -89, 3)
(1, -89, 2)
(1, -89, 1)
(0, -88, 1)
(1, -88, 1)
(1, -88, 2)
(0, -87, 3)
(1, -87, 3)
(0, -86, 4)
(1, -86, 4)
(0, -85, 4)
(1, -85, 3)
(0, -84, 3)
(1, -84, 3)
(0, -83, 4)
(0, -83, 5)
(0, -83, 6)
(1, -84, 6)
(0, -84, 7)
(1, -85, 6)
(0, -85, 6)
(1, -86, 6)
(1, -86, 7)
(1, -86, 8)
(0, -85, 9)
(0, -85, 10)
(1, -85, 10)
(1, -85, 11)
(0, -85, 12)
(1, -86, 12)
(0, -86, 13)
(0, -86, 14)
(0, -86, 15)
(1, -86, 15)
(0, -85, 15)
(1, -85, 15)
(0, -84, 15)
(1, -84, 14)
(0, -83, 14)
(1, -83, 14)
(1, -83, 15)
(0, -82, 16)
(0, -82, 17)
(1, -83, 17)
(0, -83, 18)
(0, -83, 19)
(1, -83, 19)
(1, -83, 20)
(1, -83, 21)
(0, -83, 22)
(0, -83, 23)
(0, -83, 24)
(0, -83, 25)
(1, -84, 25)
(0, -84, 26)
(1, -85, 26)
(1, -85, 27)
(0, -85, 28)
(0, -85, 29)
(1, -86, 29)
(1, -86, 30)
(0, -86, 31)
(1, -87, 30)
(1, -87, 29)
(0, -87, 29)
(1, -88, 28)
(0, -88, 28)
(0, -88, 27)
(1, -88, 26)
(0, -87, 27)
(1, -87, 26)
(0, -86, 27)
(1, -86, 26)
(1, -86, 25)
(0, -86, 25)
(1, -87, 24)
(0, -87, 24)
(1, -88, 24)
(0, -88, 25)
(1, -89, 25)
(0, -89, 25)
(0, -89, 24)
(0, -89, 23)
(0, -89, 22)
(1, -90, 21)
(0, -90, 21)
(1, -91, 20)
(0, -91, 20)
(1, -92, 19)
(0, -92, 19)
(1, -93, 18)
(0, -93, 18)
(1, -94, 18)
(0, -94, 18)
(1, -95, 18)
(0, -95, 18)
(0, -95, 17)
(0, -95, 16)
(1, -96, 15)
(1, -96, 14)
(0, -96, 14)
(1, -97, 13)
(0, -97, 14)
(1, -98, 14)
(0, -98, 14)
(0, -98, 13)
(0, -98, 12)
(0, -98, 11)
(1, -99, 10)
(1, -99, 9)
(1, -99, 8)
(1, -99, 7)
(0, -99, 7)
(1, -100, 7)
(0, -100, 8)
(0, -100, 9)
(0, -100, 10)
(0, -100, 11)
(1, -100, 11)
(1, -100, 12)
(0, -99, 13)
(0, -99, 14)
(0, -99, 15)
(1, -99, 15)
(1, -99, 16)
(0, -98, 17)
(1, -98, 16)
(0, -97, 17)
(1, -97, 16)
(0, -96, 17)
(0, -96, 18)
(0, -96, 19)
(1, -97, 19)
(0, -97, 19)
(1, -98, 19)
(0, -98, 19)
(1, -99, 18)
(0, -99, 19)
(1, -100, 19)
(1, -100, 20)
(0, -99, 21)
(1, -99, 21)
(1, -99, 22)
(0, -99, 23)
(0, -99, 24)
(0, -99, 25)
(1, -99, 25)
(0, -98, 25)
(0, -98, 24)
(1, -98, 23)
(1, -98, 22)
(1, -98, 21)
(0, -97, 21)
(1, -97, 21)
(1, -97, 22)
(1, -97, 23)
(1, -97, 24)
(1, -97, 25)
(1, -97, 26)
(1, -97, 27)
(0, -97, 28)
(1, -98, 28)
(1, -98, 29)
(1, -98, 30)
(0, -97, 31)
(1, -97, 31)
(0, -96, 32)
(1, -96, 31)
(0, -95, 32)
(1, -95, 31)
(0, -94, 32)
(1, -94, 31)
(0, -93, 31)
(1, -93, 31)
(0, -92, 32)
(1, -92, 31)
(0, -91, 32)
(1, -91, 31)
(1, -91, 30)
(0, -91, 30)
(0, -91, 29)
(0, -91, 28)
(1, -91, 27)
(0, -90, 28)
(0, -90, 29)
(1, -90, 29)
(0, -89, 30)
(0, -89, 31)
(0, -89, 32)
(1, -90, 32)
(1, -90, 33)
(0, -89, 34)
(1, -89, 33)
(0, -88, 33)
(1, -88, 33)
(0, -87, 33)
(1, -87, 33)
(1, -87, 34)
(0, -87, 35)
(1, -88, 35)
(0, -88, 35)
(1, -89, 35)
(1, -89, 36)
(1, -89, 37)
(1, -89, 38)
(0, -88, 39)
(1, -88, 39)
(1, -88, 40)
(0, -88, 41)
(1, -89, 41)
(0, -89, 42)
(1, -90, 42)
(0, -90, 43)
(1, -91, 42)
(0, -91, 43)
(1, -92, 43)
(0, -92, 44)
(1, -93, 43)
(1, -93, 42)
(0, -93, 42)
(0, -93, 41)
(1, -94, 40)
(0, -94, 41)
(1, -95, 41)
(1, -95, 42)
(0, -94, 43)
(0, -94, 44)
(1, -94, 44)
(0, -93, 45)
(0, -93, 46)
(1, -93, 46)
(0, -92, 47)
(1, -92, 46)
(0, -91, 46)
(1, -91, 45)
(0, -90, 45)
(1, -90, 44)
(0, -89, 44)
(1, -89, 44)
(0, -88, 44)
(1, -88, 43)
(0, -87, 44)
(0, -87, 45)
(1, -88, 45)
(0, -88, 46)
(0, -88, 47)
(0, -88, 48)
(0, -88, 49)
(1, -89, 49)
(0, -89, 50)
(1, -90, 49)
(0, -90, 50)
(1, -91, 50)
(1, -91, 51)
(0, -90, 52)
(1, -90, 51)
(0, -89, 52)
(1, -89, 51)
(0, -88, 51)
(1, -88, 51)
(1, -88, 52)
(0, -87, 53)
(1, -87, 52)
(0, -86, 53)
(0, -86, 54)
(0, -86, 55)
(1, -86, 55)
(1, -86, 56)
(1, -86, 57)
(0, -85, 58)
(0, -85, 59)
(0, -85, 60)
(1, -86, 60)
(0, -86, 60)
(1, -87, 60)
(1, -87, 61)
(1, -87, 62)
(0, -86, 63)
(1, -86, 62)
(0, -85, 63)
(0, -85, 64)
(0, -85, 65)
(1, -85, 65)
(0, -84, 66)
(1, -84, 66)
(0, -83, 66)
(1, -83, 66)
(0, -82, 67)
(1, -82, 67)
(0, -81, 67)
(1, -81, 66)
(0, -80, 66)
(1, -80, 66)
(1, -80, 67)
(0, -79, 68)
(1, -79, 67)
(1, -79, 66)
(1, -79, 65)
(0, -79, 65)
(0, -79, 64)
(0, -79, 63)
(0, -79, 62)
(1, -79, 61)
(1, -79, 60)
(0, -78, 60)
(1, -78, 60)
(0, -77, 61)
(1, -77, 60)
(1, -77, 59)
(0, -77, 59)
(1, -78, 58)
(0, -78, 58)
(1, -79, 57)
(0, -79, 57)
(1, -80, 56)
(1, -80, 55)
(0, -79, 55)
(1, -79, 55)
(0, -78, 55)
(1, -78, 55)
(1, -78, 56)
(0, -77, 57)
(1, -77, 56)
(0, -76, 56)
(0, -76, 55)
(1, -76, 54)
(0, -75, 55)
(1, -75, 54)
(0, -74, 54)
(0, -74, 53)
(1, -75, 52)
(0, -75, 53)
(1, -76, 52)
(0, -76, 53)
(1, -77, 53)
(0, -77, 53)
(0, -77, 52)
(1, -78, 51)
(0, -78, 51)
(0, -78, 50)
(1, -78, 49)
(0, -77, 49)
