(1, 27, -126)
(0, 27, -126)
(1, 26, -127)
(1, 26, -128)
(0, 26, -128)
(1, 25, -129)
(1, 25, -130)
(0, 26, -130)
(0, 26, -131)
(1, 25, -132)
(0, 25, -131)
(1, 24, -131)
(1, 24, -130)
(1, 24, -129)
(0, 24, -128)
(1, 23, -128)
(1, 23, -127)
(0, 23, -126)
(1, 22, -126)
(0, 22, -126)
(0, 22, -127)
(1, 21, -128)
(0, 21, -127)
(1, 20, -127)
(0, 20, -127)
(1, 19, -128)
(0, 19, -127)
(1, 18, -128)
(0, 18, -128)
(0, 18, -129)
(1, 18, -130)
(1, 18, -131)
(1, 18, -132)
(0, 19, -132)
(0, 19, -133)
(0, 19, -134)
(1, 19, -135)
(0, 20, -134)
(1, 20, -134)
(0, 21, -133)
(1, 21, -133)
(0, 22, -133)
(1, 22, -133)
(0, 23, -132)
(1, 23, -132)
(0, 24, -132)
(0, 24, -133)
(1, 23, -134)
(1, 23, -135)
(1, 23, -136)
(1, 23, -137)
(0, 23, -137)
(0, 23, -138)
(0, 23, -139)
(1, 22, -140)
(0, 22, -139)
(1, 21, -140)
(0, 21, -139)
(0, 21, -138)
(1, 21, -138)
(1, 21, -137)
(0, 21, -136)
(1, 20, -137)
(0, 20, -136)
(1, 19, -137)
(0, 19, -137)
(1, 18, -138)
(1, 18, -139)
(0, 19, -139)
(1, 19, -140)
(1, 19, -141)
(0, 19, -141)
(1, 18, -141)
(0, 18, -141)
(1, 17, -141)
(1, 17, -140)
(1, 17, -139)
(0, 17, -138)
(1, 16, -139)
(0, 16, -139)
(1, 15, -139)
(0, 15, -139)
(1, 14, -139)
(0, 14, -138)
(0, 14, -137)
(1, 14, -137)
(0, 15, -136)
(1, 15, -136)
(0, 16, -135)
(1, 16, -135)
(0, 17, -134)
(1, 17, -134)
(1, 17, -133)
(1, 17, -132)
(0, 17, -131)
(0, 17, -130)
(0, 17, -129)
(1, 16, -129)
(0, 16, -128)
(0, 16, -127)
(1, 15, -127)
(0, 15, -127)
(1, 14, -128)
(0, 14, -128)
(1, 13, -129)
(1, 13, -130)
(0, 13, -130)
(1, 12, -130)
(0, 12, -129)
(1, 11, -129)
(1, 11, -128)
(0, 11, -127)
(0, 11, -126)
(0, 11, -125)
(1, 10, -125)
(1, 10, -124)
(0, 11, -123)
(0, 11, -122)
(1, 11, -122)
(1, 11, -121)
(0, 11, -120)
(1, 10, -121)
(0, 10, -121)
(0, 10, -122)
(1, 9, -123)
(1, 9, -124)
(0, 9, -124)
(1, 8, -125)
(0, 8, -124)
(0, 8, -123)
(0, 8, -122)
(1, 8, -122)
(1, 8, -121)
(0, 8, -120)
(1, 7, -120)
(0, 7, -120)
(1, 6, -121)
(0, 6, -121)
(0, 6, -122)
(0, 6, -123)
(1, 6, -124)
(1, 6, -125)
(1, 6, -126)
(0, 7, -126)
(1, 7, -126)
(0, 8, -126)
(0, 8, -127)
(0, 8, -128)
(1, 7, -129)
(0, 7, -128)
(1, 6, -128)
(0, 6, -128)
(1, 5, -128)
(1, 5, -127)
(1, 5, -126)
(1, 5, -125)
(0, 5, -124)
(0, 5, -123)
(1, 4, -123)
(0, 4, -123)
(1, 3, -124)
(0, 3, -123)
(1, 2, -123)
(0, 2, -122)
(0, 2, -121)
(0, 2, -120)
(1, 2, -120)
(0, 3, -119)
(1, 3, -119)
(0, 4, -118)
(1, 4, -119)
(0, 5, -119)
(1, 5, -119)
(0, 6, -119)
(1, 6, -119)
(0, 7, -118)
(0, 7, -117)
(0, 7, -116)
(1, 7, -116)
(0, 8, -116)
(1, 8, -117)
(1, 8, -118)
(1, 8, -119)
(0, 9, -119)
(1, 9, -120)
(0, 10, -119)
(1, 10, -119)
(0, 11, -118)
(0, 11, -117)
(1, 10, -117)
(0, 10, -116)
(0, 10, -115)
(1, 10, -115)
(1, 10, -114)
(0, 10, -113)
(1, 9, -114)
(0, 9, -113)
(0, 9, -112)
(1, 9, -112)
(1, 9, -111)
(1, 9, -110)
(0, 9, -109)
(0, 9, -108)
(1, 9, -108)
(1, 9, -107)
(1, 9, -106)
(0, 9, -105)
(1, 8, -106)
(1, 8, -107)
(0, 8, -107)
(0, 8, -108)
(0, 8, -109)
(1, 7, -110)
(0, 7, -110)
(1, 6, -110)
(0, 6, -110)
(1, 5, -111)
(1, 5, -112)
(0, 5, -112)
(0, 5, -113)
(0, 5, -114)
(1, 4, -115)
(0, 4, -115)
(1, 3, -115)
(1, 3, -114)
(0, 3, -113)
(1, 2, -114)
(1, 2, -115)
(0, 2, -115)
(1, 1, -116)
(0, 1, -115)
(1, 0, -116)
(1, 0, -117)
(0, 1, -117)
(1, 1, -118)
(1, 1, -119)
(0, 1, -119)
(1, 0, -120)
(0, 0, -120)
(1, -1, -121)
(0, -1, -120)
(1, -2, -120)
(0, -2, -119)
(0, -2, -118)
(1, -3, -118)
(1, -3, -117)
(0, -3, -116)
(1, -4, -116)
(1, -4, -115)
(0, -3, -114)
(1, -3, -114)
(1, -3, -113)
(1, -3, -112)
(1, -3, -111)
(0, -2, -110)
(0, -2, -109)
(1, -3, -109)
(0, -3, -108)
(1, -4, -108)
(1, -4, -107)
(0, -3, -106)
(1, -3, -106)
(1, -3, -105)
(0, -2, -104)
(1, -2, -104)
(1, -2, -103)
(0, -1, -102)
(1, -1, -102)
(0, 0, -102)
(0, 0, -103)
(1, -1, -104)
(1, -1, -105)
(0, 0, -105)
(1, 0, -106)
(1, 0, -107)
(1, 0, -108)
(1, 0, -109)
(0, 0, -109)
(0, 0, -110)
