(0, -92, 17)
(1, -93, 17)
(0, -93, 17)
(1, -94, 16)
(1, -94, 15)
(1, -94, 14)
(1, -94, 13)
(0, -93, 13)
(0, -93, 12)
(0, -93, 11)
(1, -93, 10)
(1, -93, 9)
(1, -93, 8)
(1, -93, 7)
(1, -93, 6)
(0, -92, 6)
(0, -92, 5)
(1, -93, 4)
(1, -93, 3)
(0, -92, 3)
(1, -92, 2)
(0, -91, 3)
(0, -91, 4)
(1, -91, 4)
(0, -90, 5)
(1, -90, 5)
(1, -90, 6)
(0, -90, 7)
(1, -91, 7)
(0, -91, 8)
(1, -92, 8)
(1, -92, 9)
(0, -91, 10)
(1, -91, 9)
(0, -90, 10)
(1, -90, 9)
(0, -89, 10)
(1, -89, 10)
(0, -88, 11)
(1, -88, 10)
(1, -88, 9)
(0, -88, 9)
(1, -89, 8)
(1, -89, 7)
(0, -88, 7)
(0, -88, 6)
(1, -88, 5)
(0, -87, 6)
(0, -87, 7)
(0, -87, 8)
(1, -87, 8)
(0, -86, 8)
(0, -86, 7)
(0, -86, 6)
(0, -86, 5)
(1, -87, 4)
(1, -87, 3)
(0, -87, 3)
(1, -88, 3)
(0, -88, 4)
(1, -89, 4)
(0, -89, 4)
(0, -89, 3)
(1, -90, 2)
(1, -90, 1)
(0, -90, 1)
(0, -90, 0)
(1, -91, -1)
(0, -91, 0)
(1, -92, 0)
(0, -92, 1)
(1, -93, 0)
(0, -93, 0)
(0, -93, -1)
(1, -93, -2)
(0, -92, -2)
(1, -92, -3)
(0, -91, -3)
(0, -91, -4)
(1, -92, -5)
(0, -92, -5)
(0, -92, -6)
(1, -92, -7)
(1, -92, -8)
(0, -92, -8)
(1, -93, -9)
(1, -93, -10)
(1, -93, -11)
(0, -92, -11)
(1, -92, -12)
(1, -92, -13)
(0, -92, -13)
(1, -93, -14)
(1, -93, -15)
(0, -92, -15)
(1, -92, -16)
(0, -91, -15)
(1, -91, -16)
(0, -90, -15)
(1, -90, -15)
(0, -89, -14)
(0, -89, -13)
(1, -89, -13)
(0, -88, -13)
(1, -88, -13)
(0, -87, -13)
(1, -87, -13)
(1, -87, -12)
(0, -86, -11)
(1, -86, -12)
(0, -85, -11)
(0, -85, -10)
(0, -85, -9)
(0, -85, -8)
(1, -86, -8)
(0, -86, -8)
(1, -87, -8)
(1, -87, -7)
(0, -86, -6)
(1, -86, -6)
(0, -85, -6)
(1, -85, -6)
(0, -84, -6)
(1, -84, -7)
(0, -83, -7)
(1, -83, -7)
(1, -83, -6)
(1, -83, -5)
(0, -82, -4)
(1, -82, -5)
(0, -81, -5)
(0, -81, -6)
(1, -82, -7)
(1, -82, -8)
(0, -82, -8)
(0, -82, -9)
(0, -82, -10)
(1, -82, -11)
(1, -82, -12)
(1, -82, -13)
(0, -82, -13)
(0, -82, -14)
(1, -82, -15)
(0, -81, -15)
(0, -81, -16)
(1, -82, -17)
(0, -82, -16)
(1, -83, -16)
(0, -83, -16)
(0, -83, -17)
(0, -83, -18)
(0, -83, -19)
(1, -84, -20)
(0, -84, -20)
(0, -84, -21)
(1, -85, -22)
(0, -85, -21)
(1, -86, -22)
(1, -86, -23)
(0, -85, -23)
(1, -85, -24)
(0, -84, -23)
(1, -84, -24)
(0, -83, -23)
(1, -83, -24)
(1, -83, -25)
(0, -82, -25)
(0, -82, -26)
(1, -83, -27)
(0, -83, -27)
(1, -84, -27)
(1, -84, -26)
(0, -84, -25)
(1, -85, -26)
(0, -85, -25)
(1, -86, -25)
(0, -86, -25)
(1, -87, -26)
(0, -87, -26)
(1, -88, -26)
(0, -88, -26)
(0, -88, -27)
(1, -88, -28)
(1, -88, -29)
(0, -88, -29)
(1, -89, -29)
(0, -89, -29)
(0, -89, -30)
(0, -89, -31)
(0, -89, -32)
(1, -89, -33)
(0, -88, -32)
(1, -88, -33)
(0, -87, -32)
(0, -87, -31)
(1, -87, -31)
(0, -86, -31)
(1, -86, -32)
(0, -85, -31)
(1, -85, -31)
(0, -84, -30)
(1, -84, -31)
(0, -83, -31)
(0, -83, -32)
(0, -83, -33)
(0, -83, -34)
(1, -83, -35)
(0, -82, -35)
(0, -82, -36)
(1, -83, -37)
(0, -83, -36)
(1, -84, -37)
(1, -84, -38)
(0, -84, -38)
(1, -85, -38)
(0, -85, -38)
(1, -86, -39)
(0, -86, -38)
(0, -86, -37)
(1, -86, -37)
(1, -86, -36)
(0, -85, -35)
(1, -85, -35)
(0, -84, -34)
(0, -84, -33)
(1, -85, -33)
(0, -85, -33)
(1, -86, -34)
(0, -86, -34)
(1, -87, -35)
(1, -87, -36)
(0, -87, -36)
(1, -88, -36)
(0, -88, -36)
(0, -88, -37)
(1, -88, -38)
(1, -88, -39)
(0, -87, -39)
(0, -87, -40)
(1, -88, -41)
(1, -88, -42)
(0, -87, -42)
(0, -87, -43)
(1, -87, -44)
(1, -87, -45)
(0, -87, -45)
(0, -87, -46)
(1, -87, -47)
(0, -86, -46)
(1, -86, -47)
(0, -85, -46)
(1, -85, -46)
(0, -84, -46)
(0, -84, -47)
(1, -84, -48)
(1, -84, -49)
(1, -84, -50)
(1, -84, -51)
(0, -83, -51)
(0, -83, -52)
(1, -83, -53)
(1, -83, -54)
(0, -83, -54)
(0, -83, -55)
(0, -83, -56)
(0, -83, -57)
(0, -83, -58)
(0, -83, -59)
(1, -83, -60)
(1, -83, -61)
(1, -83, -62)
(0, -83, -62)
(0, -83, -63)
(1, -83, -64)
(0, -82, -64)
(1, -82, -65)
(0, -81, -64)
(1, -81, -65)
(1, -81, -66)
(0, -81, -66)
(0, -81, -67)
(1, -82, -68)
(1, -82, -69)
(1, -82, -70)
(1, -82, -71)
(0, -82, -71)
(0, -82, -72)
(1, -82, -73)
(1, -82, -74)
(0, -82, -74)
(0, -82, -75)
(1, -82, -76)
(1, -82, -77)
(0, -81, -77)
(0, -81, -78)
(0, -81, -79)
(0, -81, -80)
(1, -82, -81)
(0, -82, -80)
(0, -82, -79)
(1, -83, -79)
(0, -83, -78)
(1, -84, -78)
(1, -84, -77)
(0, -84, -76)
(1, -85, -76)
(0, -85, -75)
(0, -85, -74)
(1, -85, -74)
(1, -85, -73)
(1, -85, -72)
(1, -85, -71)
(0, -84, -70)
(1, -84, -70)
(0, -83, -69)
(0, -83, -68)
(0, -83, -67)
(1, -83, -67)
(1, -83, -66)
(0, -83, -65)
(1, -84, -66)
(0, -84, -65)
(1, -85, -65)
(0, -85, -65)
(0, -85, -66)
(0, -85, -67)
(1, -86, -68)
(0, -86, -68)
(0, -86, -69)
(1, -86, -70)
(1, -86, -71)
(1, -86, -72)
(0, -86, -72)
(1, -87, -72)
(0, -87, -72)
(1, -88, -72)
(0, -88, -72)
(1, -89, -73)
(0, -89, -73)
(0, -89, -74)
(0, -89, -75)
(0, -89, -76)
(0, -89, -77)
(1, -90, -78)
(0, -90, -77)
(0, -90, -76)
(1, -91, -76)
(1, -91, -75)
(0, -91, -74)
(1, -92, -74)
(0, -92, -74)
(1, -93, -75)
(1, -93, -76)
(0, -93, -76)
(1, -94, -77)
(0, -94, -77)
(1, -95, -77)
(0, -95, -77)
(1, -96, -77)
(0, -96, -76)
(0, -96, -75)
(1, -96, -75)
(0, -95, -74)
(0, -95, -73)
(1, -96, -73)
(1, -96, -72)
(0, -96, -71)
(1, -97, -71)
(0, -97, -70)
(0, -97, -69)
(1, -97, -69)
(1, -97, -68)
(1, -97, -67)
(0, -96, -66)
(1, -96, -67)
(1, -96, -68)
(1, -96, -69)
(1, -96, -70)
(0, -95, -70)
(1, -95, -70)
(1, -95, -69)
(1, -95, -68)
(1, -95, -67)
(0, -94, -66)
(0, -94, -65)
(1, -94, -65)
(1, -94, -64)
(0, -94, -63)
(1, -95, -63)
(0, -95, -62)
(1, -96, -62)
(0, -96, -62)
(1, -97, -62)
(0, -97, -61)
(0, -97, -60)
(1, -97, -60)
(1, -97, -59)
(1, -97, -58)
(1, -97, -57)
(0, -96, -56)
(1, -96, -56)
(1, -96, -55)
(0, -95, -54)
(1, -95, -55)
(1, -95, -56)
(1, -95, -57)
(0, -95, -57)
(0, -95, -58)
(1, -95, -59)
(0, -94, -58)
(1, -94, -58)
(0, -93, -58)
(1, -93, -58)
(1, -93, -57)
(1, -93, -56)
(1, -93, -55)
(0, -93, -54)
(1, -94, -54)
(1, -94, -53)
(0, -94, -52)
(1, -95, -52)
(1, -95, -51)
(0, -95, -50)
(1, -96, -50)
(1, -96, -49)
(0, -95, -48)
(1, -95, -48)
(1, -95, -47)
(0, -94, -46)
(0, -94, -45)
(0, -94, -44)
(0, -94, -43)
(0, -94, -42)
(0, -94, -41)
(0, -94, -40)
(1, -95, -40)
(0, -95, -40)
(0, -95, -41)
(0, -95, -42)
(0, -95, -43)
(1, -96, -44)
(0, -96, -44)
(1, -97, -45)
(0, -97, -44)
(1, -98, -44)
(0, -98, -43)
(1, -99, -44)
(1, -99, -45)
(0, -98, -45)
(0, -98, -46)
(1, -98, -47)
(1, -98, -48)
(1, -98, -49)
(1, -98, -50)
(0, -97, -50)
(1, -97, -51)
(1, -97, -52)
(1, -97, -53)
(1, -97, -54)
(0, -97, -54)
(1, -98, -54)
(0, -98, -53)
(1, -99, -53)
(0, -99, -52)
(1, -100, -52)
(1, -100, -51)
(1, -100, -50)
(1, -100, -49)
(0, -100, -48)
(0, -100, -47)
(0, -100, -46)
(0, -100, -45)
(1, -100, -45)
(1, -100, -44)
(1, -100, -43)
(1, -100, -42)
(0, -99, -41)
(1, -99, -42)
(0, -98, -41)
(1, -98, -42)
(0, -97, -41)
(0, -97, -40)
(1, -97, -40)
(0, -96, -39)
(1, -96, -39)
(1, -96, -38)
(1, -96, -37)
(0, -95, -36)
(1, -95, -36)
(0, -94, -35)
(1, -94, -35)
(0, -93, -35)
(1, -93, -35)
(0, -92, -35)
(0, -92, -36)
(0, -92, -37)
(0, -92, -38)
(1, -92, -39)
(1, -92, -40)
(1, -92, -41)
(0, -91, -41)
(0, -91, -42)
(1, -92, -43)
(1, -92, -44)
(0, -91, -44)
(1, -91, -45)
(0, -90, -45)
(1, -90, -46)
(0, -89, -45)
(0, -89, -44)
(0, -89, -43)
(0, -89, -42)
(0, -89, -41)
(1, -89, -41)
(1, -89, -40)
(1, -89, -39)
(0, -89, -38)
(0, -89, -37)
(1, -90, -37)
(1, -90, -36)
(1, -90, -35)
(1, -90, -34)
(0, -90, -33)
(1, -91, -34)
(0, -91, -33)
(1, -92, -33)
(0, -92, -33)
(1, -93, -33)
(0, -93, -33)
(1, -94, -33)
(1, -94, -32)
(1, -94, -31)
(0, -94, -30)
(0, -94, -29)
(0, -94, -28)
(1, -94, -28)
(0, -93, -27)
(0, -93, -26)
(1, -94, -26)
(1, -94, -25)
(1, -94, -24)
(0, -93, -23)
(0, -93, -22)
(1, -93, -22)
(0, -92, -22)
(0, -92, -23)
(1, -92, -24)
(1, -92, -25)
(1, -92, -26)
(0, -92, -26)
(0, -92, -27)
(0, -92, -28)
(0, -92, -29)
(0, -92, -30)
(1, -92, -31)
(0, -91, -30)
(0, -91, -29)
(1, -91, -29)
(0, -90, -28)
(0, -90, -27)
(0, -90, -26)
(1, -90, -26)
(0, -89, -25)
(0, -89, -24)
(1, -90, -24)
(0, -90, -24)
(1, -91, -24)
(1, -91, -23)
(0, -91, -22)
(0, -91, -21)
(0, -91, -20)
(0, -91, -19)
(1, -92, -19)
(1, -92, -18)
(0, -92, -17)
(1, -93, -18)
(1, -93, -19)
(0, -93, -19)
(1, -94, -19)
(0, -94, -19)
(1, -95, -20)
(0, -95, -19)
(1, -96, -19)
(0, -96, -18)
(1, -97, -18)
(0, -97, -18)
(1, -98, -18)
(1, -98, -17)
(0, -98, -16)
(0, -98, -15)
(1, -98, -15)
(1, -98, -14)
(0, -97, -13)
(1, -97, -14)
(1, -97, -15)
(0, -96, -15)
(0, -96, -16)
(1, -96, -17)
(0, -95, -17)
(1, -95, -18)
(0, -94, -17)
(0, -94, -16)
(1, -95, -16)
(1, -95, -15)
(1, -95, -14)
(0, -95, -13)
(0, -95, -12)
(0, -95, -11)
(1, -95, -11)
(0, -94, -10)
(0, -94, -9)
(0, -94, -8)
(0, -94, -7)
(1, -95, -7)
(0, -95, -7)
(1, -96, -7)
(1, -96, -6)
(0, -95, -5)
(0, -95, -4)
(1, -95, -4)
(1, -95, -3)
(1, -95, -2)
(0, -94, -1)
(0, -94, 0)
