(1, 19, -16)
(0, 19, -15)
(1, 18, -15)
(0, 18, -14)
(0, 18, -13)
(1, 17, -13)
(1, 17, -12)
(0, 18, -11)
(0, 18, -10)
(1, 17, -10)
(0, 17, -10)
(1, 16, -10)
(0, 16, -10)
(1, 15, -10)
(0, 15, -10)
(1, 14, -10)
(0, 14, -10)
(1, 13, -11)
(0, 13, -10)
(1, 12, -10)
(0, 12, -10)
(1, 11, -10)
(1, 11, -9)
(0, 11, -8)
(0, 11, -7)
(0, 11, -6)
(0, 11, -5)
(1, 10, -5)
(1, 10, -4)
(0, 11, -3)
(1, 11, -4)
(0, 12, -3)
(1, 12, -4)
(1, 12, -5)
(0, 12, -5)
(0, 12, -6)
(0, 12, -7)
(1, 12, -8)
(0, 13, -8)
(1, 13, -8)
(0, 14, -7)
(0, 14, -6)
(0, 14, -5)
(1, 14, -5)
(0, 15, -4)
(0, 15, -3)
(0, 15, -2)
(0, 15, -1)
(1, 14, -1)
(1, 14, 0)
(0, 15, 1)
(1, 15, 1)
(1, 15, 2)
(0, 15, 3)
(0, 15, 4)
(0, 15, 5)
(1, 15, 5)
(1, 15, 6)
(0, 15, 7)
(1, 14, 7)
(0, 14, 8)
(1, 13, 8)
(1, 13, 9)
(0, 14, 10)
(1, 14, 10)
(0, 15, 10)
(1, 15, 9)
(1, 15, 8)
(0, 16, 8)
(1, 16, 7)
(0, 17, 7)
(1, 17, 6)
(1, 17, 5)
(0, 18, 5)
(0, 18, 4)
(0, 18, 3)
(1, 17, 2)
(0, 17, 2)
(1, 16, 1)
(1, 16, 0)
(1, 16, -1)
(1, 16, -2)
(0, 16, -2)
(0, 16, -3)
(1, 16, -4)
(0, 17, -4)
(1, 17, -5)
(1, 17, -6)
(0, 18, -6)
(0, 18, -7)
(1, 18, -8)
(0, 19, -8)
(1, 19, -9)
(0, 20, -8)
(1, 20, -9)
(1, 20, -10)
(0, 21, -10)
(1, 21, -10)
(0, 22, -10)
(1, 22, -11)
(0, 23, -10)
(0, 23, -9)
(0, 23, -8)
(1, 23, -8)
(1, 23, -7)
(0, 24, -6)
(1, 24, -6)
(0, 25, -5)
(1, 25, -5)
(1, 25, -4)
(1, 25, -3)
(1, 25, -2)
(1, 25, -1)
(0, 25, 0)
(1, 24, 0)
(0, 24, 1)
(0, 24, 2)
(0, 24, 3)
(1, 23, 3)
(0, 23, 4)
(1, 22, 3)
(0, 22, 4)
(0, 22, 5)
(1, 22, 5)
(0, 23, 6)
(0, 23, 7)
(0, 23, 8)
(1, 22, 8)
(0, 22, 9)
(1, 21, 9)
(0, 21, 10)
(1, 20, 9)
(0, 20, 9)
(1, 19, 9)
(1, 19, 10)
(0, 20, 11)
(0, 20, 12)
(1, 20, 12)
(0, 21, 12)
(1, 21, 12)
(0, 22, 12)
(1, 22, 11)
(1, 22, 10)
(0, 23, 10)
(1, 23, 10)
(0, 24, 11)
(0, 24, 12)
(0, 24, 13)
(1, 23, 13)
(1, 23, 14)
(1, 23, 15)
(0, 23, 16)
(1, 22, 16)
(0, 22, 16)
(1, 21, 16)
(0, 21, 17)
(1, 20, 16)
(1, 20, 15)
(1, 20, 14)
(0, 20, 14)
(1, 19, 13)
(0, 19, 14)
(0, 19, 15)
(1, 19, 15)
(1, 19, 16)
(1, 19, 17)
(0, 20, 18)
(0, 20, 19)
(1, 19, 19)
(0, 19, 19)
(1, 18, 18)
(0, 18, 18)
(0, 18, 17)
(1, 17, 16)
(0, 17, 16)
(1, 16, 16)
(0, 16, 16)
(1, 15, 15)
(1, 15, 14)
(0, 16, 14)
(1, 16, 14)
(0, 17, 14)
(1, 17, 14)
(0, 18, 14)
(0, 18, 13)
(1, 17, 12)
(1, 17, 11)
(1, 17, 10)
(0, 17, 10)
(1, 16, 10)
(1, 16, 11)
(0, 16, 12)
(1, 15, 11)
(0, 15, 12)
(1, 14, 12)
(0, 14, 12)
(1, 13, 12)
(1, 13, 13)
(0, 13, 14)
(1, 12, 14)
(1, 12, 15)
(0, 12, 16)
(1, 11, 16)
(0, 11, 16)
(1, 10, 16)
(1, 10, 17)
(1, 10, 18)
(0, 10, 19)
(0, 10, 20)
(1, 9, 20)
(0, 9, 21)
(1, 8, 21)
(0, 8, 22)
(1, 7, 22)
