(0, -23, 7)
(1, -23, 6)
(0, -22, 7)
(0, -22, 8)
(1, -23, 8)
(0, -23, 9)
(1, -24, 9)
(1, -24, 10)
(0, -23, 11)
(1, -23, 10)
(0, -22, 10)
(1, -22, 9)
(0, -21, 10)
(0, -21, 11)
(1, -21, 11)
(0, -20, 11)
(1, -20, 11)
(0, -19, 12)
(1, -19, 11)
(1, -19, 10)
(0, -19, 10)
(1, -20, 9)
(1, -20, 8)
(1, -20, 7)
(1, -20, 6)
(0, -19, 6)
(1, -19, 5)
(0, -18, 6)
(1, -18, 6)
(0, -17, 6)
(1, -17, 6)
(0, -16, 6)
(1, -16, 5)
(1, -16, 4)
(1, -16, 3)
(1, -16, 2)
(0, -15, 2)
(1, -15, 1)
(1, -15, 0)
(1, -15, -1)
(1, -15, -2)
(0, -14, -2)
(0, -14, -3)
(1, -14, -4)
(0, -13, -3)
(1, -13, -4)
(1, -13, -5)
(0, -12, -5)
(0, -12, -6)
(0, -12, -7)
(0, -12, -8)
(0, -12, -9)
(1, -12, -10)
(0, -11, -9)
(1, -11, -10)
(0, -10, -10)
(1, -10, -11)
(0, -9, -10)
(0, -9, -9)
(1, -9, -9)
(1, -9, -8)
(0, -8, -7)
(1, -8, -8)
(0, -7, -7)
(1, -7, -8)
(0, -6, -7)
(1, -6, -7)
(0, -5, -6)
(1, -5, -7)
(0, -4, -6)
(1, -4, -7)
(0, -3, -7)
(1, -3, -8)
(0, -2, -8)
(1, -2, -8)
(1, -2, -7)
(1, -2, -6)
(1, -2, -5)
(0, -2, -4)
(1, -3, -4)
(1, -3, -3)
(1, -3, -2)
(0, -2, -1)
(0, -2, 0)
(0, -2, 1)
(0, -2, 2)
(1, -3, 2)
(1, -3, 3)
(0, -3, 4)
(1, -4, 3)
(0, -4, 3)
(0, -4, 2)
(1, -5, 1)
(0, -5, 1)
(1, -6, 0)
(1, -6, -1)
(1, -6, -2)
(0, -6, -2)
(0, -6, -3)
(1, -7, -4)
(0, -7, -4)
(1, -8, -4)
(0, -8, -4)
(1, -9, -4)
(0, -9, -3)
(0, -9, -2)
(0, -9, -1)
(1, -10, -1)
(0, -10, 0)
(0, -10, 1)
(0, -10, 2)
(0, -10, 3)
(1, -11, 3)
(0, -11, 4)
(0, -11, 5)
(1, -11, 5)
