(0, -9, 1)
(0, -9, 0)
(1, -10, -1)
(0, -10, -1)
(1, -11, -2)
(1, -11, -3)
(1, -11, -4)
(1, -11, -5)
(0, -10, -5)
(0, -10, -6)
(1, -11, -7)
(1, -11, -8)
(0, -10, -8)
(0, -10, -9)
(0, -10, -10)
(1, -10, -11)
(0, -9, -11)
(1, -9, -12)
(0, -8, -12)
(1, -8, -13)
(0, -7, -13)
(1, -7, -14)
(0, -6, -14)
(1, -6, -14)
(0, -5, -13)
(1, -5, -14)
(1, -5, -15)
(0, -4, -15)
(1, -4, -15)
(1, -4, -14)
(1, -4, -13)
(0, -4, -12)
(1, -5, -12)
(1, -5, -11)
(0, -5, -10)
(0, -5, -9)
(0, -5, -8)
(1, -5, -8)
(1, -5, -7)
(1, -5, -6)
(1, -5, -5)
(1, -5, -4)
(1, -5, -3)
(0, -4, -2)
(1, -4, -3)
(0, -3, -3)
(1, -3, -3)
(0, -2, -3)
(1, -2, -4)
(0, -1, -3)
(1, -1, -4)
(0, 0, -3)
(1, 0, -3)
(0, 1, -2)
(1, 1, -3)
(1, 1, -4)
(0, 2, -4)
(1, 2, -4)
(1, 2, -3)
(1, 2, -2)
(0, 3, -1)
(0, 3, 0)
(1, 3, 0)
(0, 4, 1)
(0, 4, 2)
(1, 4, 2)
(0, 5, 3)
(1, 5, 2)
(0, 6, 3)
(1, 6, 2)
(0, 7, 3)
(1, 7, 2)
(0, 8, 3)
(1, 8, 3)
(0, 9, 4)
(1, 9, 3)
(0, 10, 3)
(1, 10, 2)
(0, 11, 2)
(1, 11, 2)
(1, 11, 3)
(0, 12, 4)
(1, 12, 3)
(1, 12, 2)
(1, 12, 1)
(0, 12, 1)
(0, 12, 0)
(0, 12, -1)
(1, 11, -2)
(0, 11, -2)
(1, 10, -2)
(0, 10, -2)
(1, 9, -3)
(1, 9, -4)
(0, 10, -4)
(1, 10, -5)
(0, 11, -4)
(1, 11, -4)
(0, 12, -4)
(0, 12, -5)
(1, 11, -6)
(1, 11, -7)
(0, 12, -7)
(1, 12, -8)
(0, 13, -8)
(0, 13, -9)
(1, 12, -10)
(1, 12, -11)
(0, 13, -11)
(1, 13, -11)
(0, 14, -10)
(1, 14, -10)
(0, 15, -10)
(1, 15, -11)
(0, 16, -10)
(1, 16, -11)
(0, 17, -10)
(0, 17, -9)
(1, 17, -9)
(1, 17, -8)
(0, 18, -7)
(1, 18, -8)
(1, 18, -9)
(1, 18, -10)
(1, 18, -11)
(0, 18, -11)
(1, 17, -12)
(0, 17, -12)
(1, 16, -13)
(0, 16, -12)
(1, 15, -13)
(0, 15, -13)
(0, 15, -14)
(0, 15, -15)
(1, 15, -16)
(1, 15, -17)
(1, 15, -18)
(1, 15, -19)
(0, 15, -19)
(1, 14, -19)
(1, 14, -18)
(1, 14, -17)
(0, 14, -16)
(0, 14, -15)
(1, 13, -15)
(0, 13, -15)
(0, 13, -16)
(1, 12, -17)
(1, 12, -18)
(0, 13, -18)
(1, 13, -19)
(1, 13, -20)
(0, 14, -20)
(1, 14, -21)
(0, 15, -21)
(0, 15, -22)
(1, 15, -23)
(0, 16, -23)
(1, 16, -23)
(1, 16, -22)
(1, 16, -21)
(0, 17, -20)
(0, 17, -19)
(0, 17, -18)
(0, 17, -17)
(0, 17, -16)
(1, 16, -16)
(1, 16, -15)
(0, 17, -14)
(1, 17, -15)
(0, 18, -15)
(0, 18, -16)
(1, 18, -17)
(0, 19, -17)
(0, 19, -18)
(0, 19, -19)
(0, 19, -20)
(1, 18, -21)
(1, 18, -22)
(0, 18, -22)
(0, 18, -23)
(1, 17, -24)
(0, 17, -24)
(1, 16, -25)
(1, 16, -26)
(0, 16, -26)
(1, 15, -26)
(0, 15, -26)
(1, 14, -27)
(0, 14, -26)
(1, 13, -26)
(0, 13, -26)
(1, 12, -26)
(1, 12, -25)
(1, 12, -24)
