(0, 13, 6)
(1, 13, 6)
(1, 13, 7)
(0, 14, 8)
(1, 14, 7)
(0, 15, 8)
(1, 15, 8)
(0, 16, 9)
(1, 16, 8)
(1, 16, 7)
(0, 17, 7)
(0, 17, 6)
(1, 16, 5)
(1, 16, 4)
(0, 17, 4)
(1, 17, 4)
(0, 18, 4)
(1, 18, 4)
(1, 18, 5)
(1, 18, 6)
(0, 19, 7)
(1, 19, 7)
(1, 19, 8)
(0, 20, 9)
(1, 20, 9)
(0, 21, 10)
(0, 21, 11)
(1, 21, 11)
(0, 22, 11)
(1, 22, 10)
(0, 23, 11)
(1, 23, 11)
(0, 24, 11)
(0, 24, 10)
(0, 24, 9)
(0, 24, 8)
(0, 24, 7)
(1, 23, 6)
(1, 23, 5)
(1, 23, 4)
(1, 23, 3)
(0, 24, 3)
(1, 24, 3)
(1, 24, 4)
(0, 25, 5)
(1, 25, 5)
(1, 25, 6)
(1, 25, 7)
(1, 25, 8)
(1, 25, 9)
(0, 25, 10)
(0, 25, 11)
(1, 25, 11)
(1, 25, 12)
(1, 25, 13)
(0, 25, 14)
(0, 25, 15)
(1, 24, 15)
(0, 24, 15)
(0, 24, 14)
(1, 23, 13)
(0, 23, 13)
(1, 22, 12)
(0, 22, 13)
(1, 21, 13)
(0, 21, 14)
(0, 21, 15)
(1, 20, 15)
(0, 20, 16)
(0, 20, 17)
(1, 20, 17)
(0, 21, 18)
(1, 21, 18)
(0, 22, 18)
(0, 22, 17)
(1, 22, 16)
(0, 23, 17)
(1, 23, 17)
(0, 24, 18)
(0, 24, 19)
(1, 24, 19)
(0, 25, 20)
(1, 25, 20)
(1, 25, 21)
(0, 25, 22)
(0, 25, 23)
(1, 25, 23)
(1, 25, 24)
(1, 25, 25)
(1, 25, 26)
(1, 25, 27)
(0, 25, 28)
(1, 24, 28)
(0, 24, 29)
(1, 23, 29)
(1, 23, 30)
(0, 23, 31)
(1, 22, 30)
(0, 22, 30)
(0, 22, 29)
(1, 21, 28)
(0, 21, 28)
(1, 20, 27)
(1, 20, 26)
(0, 20, 26)
(1, 19, 25)
(0, 19, 26)
(1, 18, 26)
(0, 18, 26)
(0, 18, 25)
(1, 17, 24)
(0, 17, 25)
(0, 17, 26)
(1, 16, 26)
(1, 16, 27)
(0, 17, 28)
(1, 17, 27)
(0, 18, 28)
(1, 18, 28)
(1, 18, 29)
(1, 18, 30)
(0, 18, 31)
(1, 17, 30)
(0, 17, 31)
(0, 17, 32)
(0, 17, 33)
(0, 17, 34)
(0, 17, 35)
(0, 17, 36)
(1, 16, 36)
(0, 16, 36)
(0, 16, 35)
(0, 16, 34)
(1, 15, 33)
(0, 15, 34)
(1, 14, 33)
(0, 14, 34)
(1, 13, 33)
(0, 13, 33)
(1, 12, 32)
(1, 12, 31)
(1, 12, 30)
(0, 12, 30)
