(0, 24, 22)
(1, 23, 21)
(1, 23, 20)
(0, 23, 20)
(0, 23, 19)
(1, 23, 18)
(0, 24, 19)
(1, 24, 19)
(0, 25, 19)
(1, 25, 19)
(1, 25, 20)
(1, 25, 21)
(1, 25, 22)
(0, 25, 23)
(0, 25, 24)
(1, 24, 24)
(0, 24, 24)
(1, 23, 24)
(1, 23, 25)
(1, 23, 26)
(0, 24, 27)
(1, 24, 26)
(0, 25, 27)
(0, 25, 28)
(1, 24, 28)
(0, 24, 29)
(0, 24, 30)
(1, 24, 30)
(1, 24, 31)
(0, 24, 32)
(1, 23, 31)
(0, 23, 31)
(0, 23, 30)
(1, 22, 29)
(0, 22, 30)
(1, 21, 29)
(0, 21, 29)
(1, 20, 29)
(0, 20, 29)
(1, 19, 29)
(0, 19, 30)
(0, 19, 31)
(1, 18, 31)
(0, 18, 31)
(0, 18, 30)
(1, 17, 29)
(0, 17, 30)
(0, 17, 31)
(0, 17, 32)
(1, 17, 32)
(1, 17, 33)
(0, 18, 34)
(1, 18, 33)
(0, 19, 33)
(1, 19, 32)
(0, 20, 32)
(1, 20, 32)
(0, 21, 32)
(1, 21, 31)
(0, 22, 32)
(1, 22, 32)
(1, 22, 33)
(0, 22, 34)
(1, 21, 34)
(0, 21, 35)
(0, 21, 36)
(1, 21, 36)
(0, 22, 36)
(1, 22, 35)
(0, 23, 36)
(1, 23, 36)
(0, 24, 36)
(0, 24, 35)
(1, 24, 34)
(0, 25, 35)
(1, 25, 35)
(1, 25, 36)
(1, 25, 37)
(0, 25, 38)
(0, 25, 39)
(1, 24, 39)
(1, 24, 40)
(0, 25, 41)
(0, 25, 42)
(1, 25, 42)
(1, 25, 43)
(1, 25, 44)
(0, 25, 45)
(0, 25, 46)
(1, 25, 46)
(1, 25, 47)
(1, 25, 48)
(0, 25, 49)
(1, 24, 49)
(0, 24, 49)
(1, 23, 49)
(0, 23, 50)
(1, 22, 50)
(0, 22, 50)
(1, 21, 49)
(0, 21, 50)
(1, 20, 50)
(0, 20, 50)
(0, 20, 49)
(1, 20, 48)
(0, 21, 48)
(0, 21, 47)
(1, 20, 46)
(1, 20, 45)
(0, 20, 45)
(0, 20, 44)
(0, 20, 43)
(0, 20, 42)
(0, 20, 41)
(0, 20, 40)
(1, 19, 39)
(0, 19, 39)
(0, 19, 38)
(1, 18, 37)
(0, 18, 38)
(0, 18, 39)
(0, 18, 40)
(0, 18, 41)
(1, 18, 41)
(0, 19, 42)
(0, 19, 43)
(0, 19, 44)
(1, 18, 44)
(1, 18, 45)
(0, 18, 46)
(1, 17, 46)
(1, 17, 47)
(0, 18, 48)
(1, 18, 48)
(0, 19, 49)
(0, 19, 50)
(1, 18, 50)
(0, 18, 50)
(1, 17, 50)
(0, 17, 50)
(1, 16, 49)
(0, 16, 49)
(1, 15, 48)
(0, 15, 49)
(1, 14, 49)
(0, 14, 49)
(0, 14, 48)
(1, 14, 47)
(1, 14, 46)
(1, 14, 45)
(0, 14, 45)
(1, 13, 45)
(1, 13, 46)
(0, 13, 47)
(1, 12, 47)
(0, 12, 47)
(0, 12, 46)
(0, 12, 45)
(1, 11, 44)
(0, 11, 45)
(1, 10, 44)
(0, 10, 45)
(1, 9, 44)
(1, 9, 43)
(0, 9, 43)
(0, 9, 42)
(1, 8, 41)
(0, 8, 42)
(1, 7, 42)
(0, 7, 43)
(1, 6, 43)
(1, 6, 44)
(0, 6, 45)
(1, 5, 44)
(0, 5, 44)
(1, 4, 44)
(1, 4, 45)
(1, 4, 46)
(0, 5, 47)
(0, 5, 48)
(0, 5, 49)
(1, 4, 49)
(0, 4, 50)
(1, 3, 49)
(0, 3, 49)
(1, 2, 48)
(1, 2, 47)
(0, 3, 47)
(0, 3, 46)
(1, 2, 45)
(0, 2, 46)
(1, 1, 45)
(1, 1, 44)
(0, 1, 44)
(1, 0, 43)
(0, 0, 43)
(1, -1, 42)
(0, -1, 43)
(1, -2, 43)
(1, -2, 44)
(1, -2, 45)
(0, -2, 46)
(1, -3, 46)
(0, -3, 46)
(1, -4, 46)
(1, -4, 47)
(0, -3, 48)
(0, -3, 49)
(1, -4, 49)
(0, -4, 49)
(1, -5, 48)
(0, -5, 49)
(1, -6, 48)
(0, -6, 48)
(1, -7, 48)
(0, -7, 48)
(1, -8, 47)
(0, -8, 47)
(0, -8, 46)
(1, -8, 45)
(1, -8, 44)
(0, -8, 44)
(1, -9, 43)
(1, -9, 42)
(0, -8, 42)
(0, -8, 41)
(1, -9, 40)
(1, -9, 39)
(0, -9, 39)
(1, -10, 38)
(1, -10, 37)
(0, -9, 37)
(1, -9, 36)
(1, -9, 35)
(1, -9, 34)
(0, -8, 34)
(1, -8, 33)
(0, -7, 34)
(1, -7, 34)
(0, -6, 35)
(1, -6, 34)
(0, -5, 34)
(1, -5, 33)
(1, -5, 32)
(0, -5, 32)
(0, -5, 31)
(0, -5, 30)
(1, -6, 29)
(0, -6, 29)
(1, -7, 29)
(1, -7, 30)
(0, -7, 31)
(1, -8, 31)
(0, -8, 32)
(1, -9, 32)
(0, -9, 33)
(1, -10, 33)
(1, -10, 34)
(1, -10, 35)
(0, -10, 36)
(1, -11, 35)
(0, -11, 36)
(1, -12, 36)
(0, -12, 37)
(1, -13, 36)
(0, -13, 37)
(1, -14, 36)
(1, -14, 35)
(1, -14, 34)
(1, -14, 33)
(0, -13, 33)
(0, -13, 32)
(1, -13, 31)
(0, -12, 31)
(1, -12, 31)
(1, -12, 32)
(0, -12, 33)
(0, -12, 34)
(1, -12, 34)
(0, -11, 34)
(1, -11, 33)
(1, -11, 32)
(0, -10, 32)
(0, -10, 31)
(0, -10, 30)
(0, -10, 29)
(0, -10, 28)
(1, -10, 27)
(1, -10, 26)
(0, -10, 26)
(1, -11, 26)
(0, -11, 27)
(0, -11, 28)
(1, -12, 28)
(0, -12, 28)
(1, -13, 28)
(0, -13, 29)
(0, -13, 30)
(1, -14, 30)
(0, -14, 30)
(1, -15, 29)
(0, -15, 30)
(1, -16, 29)
(0, -16, 29)
(0, -16, 28)
(0, -16, 27)
(0, -16, 26)
(0, -16, 25)
(0, -16, 24)
(1, -16, 23)
(0, -15, 24)
(0, -15, 25)
(1, -15, 25)
(0, -14, 25)
(1, -14, 24)
(0, -13, 24)
(1, -13, 23)
(1, -13, 22)
(1, -13, 21)
(0, -12, 21)
(0, -12, 20)
(1, -12, 19)
(0, -11, 19)
(1, -11, 19)
(1, -11, 20)
(0, -10, 21)
(1, -10, 21)
(1, -10, 22)
(0, -9, 23)
(1, -9, 22)
(0, -8, 22)
(1, -8, 22)
(0, -7, 23)
(1, -7, 23)
(0, -6, 24)
(1, -6, 23)
(0, -5, 24)
(0, -5, 25)
(1, -5, 25)
(0, -4, 26)
(0, -4, 27)
