(1, 2, -26)
(0, 3, -26)
(0, 3, -27)
(0, 3, -28)
(1, 2, -29)
(0, 2, -28)
(1, 1, -28)
(0, 1, -27)
(1, 0, -28)
(0, 0, -27)
(0, 0, -26)
(0, 0, -25)
(0, 0, -24)
(1, 0, -24)
(1, 0, -23)
(1, 0, -22)
(0, 0, -21)
(1, -1, -22)
(0, -1, -22)
(0, -1, -23)
(0, -1, -24)
(0, -1, -25)
(1, -2, -26)
(0, -2, -26)
(1, -3, -26)
(1, -3, -25)
(0, -3, -24)
(1, -4, -24)
(0, -4, -24)
(0, -4, -25)
(1, -5, -26)
(1, -5, -27)
(1, -5, -28)
(0, -4, -28)
(0, -4, -29)
(1, -5, -30)
(0, -5, -30)
(1, -6, -30)
(1, -6, -29)
(0, -6, -28)
(0, -6, -27)
(0, -6, -26)
(1, -6, -26)
(1, -6, -25)
(0, -6, -24)
(1, -7, -24)
(0, -7, -23)
(1, -8, -23)
(0, -8, -23)
(1, -9, -23)
(0, -9, -23)
(1, -10, -24)
(0, -10, -23)
(0, -10, -22)
(0, -10, -21)
(1, -11, -21)
(1, -11, -20)
(1, -11, -19)
(1, -11, -18)
(0, -10, -17)
(1, -10, -17)
(0, -9, -16)
(1, -9, -17)
(0, -8, -17)
(1, -8, -18)
(1, -8, -19)
(1, -8, -20)
(0, -7, -20)
(1, -7, -21)
(1, -7, -22)
(0, -6, -22)
(1, -6, -22)
(0, -5, -21)
(1, -5, -21)
(0, -4, -20)
(0, -4, -19)
(1, -5, -19)
(0, -5, -19)
(1, -6, -19)
(1, -6, -18)
(0, -5, -17)
(1, -5, -17)
(1, -5, -16)
(0, -5, -15)
(0, -5, -14)
(0, -5, -13)
(0, -5, -12)
(1, -5, -12)
(0, -4, -12)
(0, -4, -13)
(0, -4, -14)
(1, -4, -15)
(0, -3, -15)
(1, -3, -15)
(0, -2, -14)
(1, -2, -15)
(0, -1, -14)
(1, -1, -15)
(0, 0, -15)
(1, 0, -15)
(0, 1, -14)
(1, 1, -14)
(0, 2, -14)
(1, 2, -15)
(0, 3, -14)
(0, 3, -13)
(1, 3, -13)
(0, 4, -13)
(0, 4, -14)
(1, 4, -15)
(1, 4, -16)
(1, 4, -17)
(0, 4, -17)
(0, 4, -18)
(0, 4, -19)
(1, 3, -20)
(0, 3, -20)
(1, 2, -21)
(0, 2, -21)
(0, 2, -22)
(0, 2, -23)
(1, 2, -24)
(0, 3, -23)
(1, 3, -23)
(1, 3, -22)
(0, 4, -21)
(1, 4, -21)
(0, 5, -21)
(1, 5, -22)
(0, 6, -21)
(1, 6, -22)
(1, 6, -23)
(0, 6, -23)
(0, 6, -24)
(1, 6, -25)
(0, 7, -25)
(1, 7, -26)
(0, 8, -25)
(0, 8, -24)
(0, 8, -23)
(0, 8, -22)
(1, 8, -22)
(0, 9, -21)
(0, 9, -20)
(0, 9, -19)
(0, 9, -18)
(0, 9, -17)
(1, 8, -17)
(1, 8, -16)
(0, 9, -15)
(1, 9, -16)
(0, 10, -15)
(0, 10, -14)
(1, 9, -14)
(0, 9, -13)
(0, 9, -12)
(1, 9, -12)
(1, 9, -11)
(0, 10, -10)
(0, 10, -9)
(0, 10, -8)
(1, 10, -8)
(0, 11, -7)
(1, 11, -7)
(0, 12, -6)
(1, 12, -7)
(0, 13, -7)
(1, 13, -8)
(0, 14, -8)
(0, 14, -9)
(1, 14, -10)
(0, 15, -9)
(1, 15, -9)
(0, 16, -9)
(1, 16, -9)
(1, 16, -8)
(0, 17, -7)
(0, 17, -6)
(0, 17, -5)
(1, 17, -5)
(1, 17, -4)
(0, 17, -3)
(1, 16, -4)
(0, 16, -4)
(0, 16, -5)
(0, 16, -6)
(1, 15, -7)
(0, 15, -6)
(1, 14, -6)
(0, 14, -5)
(1, 13, -6)
(0, 13, -5)
(0, 13, -4)
(1, 13, -4)
(0, 14, -3)
(1, 14, -3)
(0, 15, -3)
(1, 15, -3)
(1, 15, -2)
(0, 16, -1)
(0, 16, 0)
(1, 15, 0)
(1, 15, 1)
(1, 15, 2)
(0, 15, 3)
(1, 14, 2)
(0, 14, 3)
(0, 14, 4)
(0, 14, 5)
(1, 13, 5)
(1, 13, 6)
(0, 13, 7)
(1, 12, 7)
(1, 12, 8)
(1, 12, 9)
(0, 12, 10)
(0, 12, 11)
(1, 11, 11)
(1, 11, 12)
(0, 12, 13)
(1, 12, 13)
(1, 12, 14)
(1, 12, 15)
(1, 12, 16)
(0, 13, 17)
(1, 13, 17)
(0, 14, 18)
(1, 14, 18)
(0, 15, 18)
(0, 15, 17)
(0, 15, 16)
(1, 15, 15)
(0, 16, 15)
(1, 16, 15)
(1, 16, 16)
(1, 16, 17)
(0, 17, 18)
(1, 17, 17)
(0, 18, 18)
(0, 18, 19)
(1, 17, 19)
(0, 17, 20)
(1, 16, 20)
(0, 16, 20)
(1, 15, 20)
(0, 15, 21)
(1, 14, 21)
(0, 14, 21)
(1, 13, 21)
(1, 13, 22)
(0, 13, 23)
(1, 12, 23)
(0, 12, 24)
(1, 11, 24)
(0, 11, 24)
(1, 10, 24)
(0, 10, 25)
(1, 9, 25)
(1, 9, 26)
(1, 9, 27)
(0, 10, 28)
(1, 10, 27)
(0, 11, 28)
(1, 11, 27)
(0, 12, 27)
(0, 12, 26)
(1, 12, 25)
(0, 13, 25)
(1, 13, 25)
(0, 14, 26)
(1, 14, 25)
(0, 15, 25)
(1, 15, 25)
(0, 16, 26)
(0, 16, 27)
(1, 16, 27)
(1, 16, 28)
(0, 17, 29)
(0, 17, 30)
(0, 17, 31)
(1, 17, 31)
(0, 18, 32)
(1, 18, 31)
(0, 19, 31)
(1, 19, 31)
(1, 19, 32)
(1, 19, 33)
(1, 19, 34)
(0, 20, 35)
(1, 20, 34)
(0, 21, 34)
(1, 21, 33)
(0, 22, 33)
(1, 22, 32)
(1, 22, 31)
(0, 22, 31)
(1, 21, 31)
(0, 21, 31)
(1, 20, 30)
(0, 20, 30)
(1, 19, 29)
(1, 19, 28)
(0, 19, 28)
(0, 19, 27)
(0, 19, 26)
(0, 19, 25)
(0, 19, 24)
(0, 19, 23)
(1, 18, 22)
(0, 18, 22)
(0, 18, 21)
(1, 18, 20)
(0, 19, 20)
(0, 19, 19)
(0, 19, 18)
(0, 19, 17)
(1, 18, 16)
(1, 18, 15)
(0, 18, 15)
(0, 18, 14)
(1, 17, 13)
(0, 17, 14)
(1, 16, 13)
(0, 16, 13)
(1, 15, 12)
(0, 15, 13)
(0, 15, 14)
(1, 14, 14)
(0, 14, 14)
(1, 13, 13)
(1, 13, 12)
(0, 14, 12)
(1, 14, 11)
(0, 15, 11)
(1, 15, 10)
(0, 16, 11)
(1, 16, 10)
(1, 16, 9)
(0, 17, 9)
(1, 17, 8)
(0, 18, 8)
(1, 18, 8)
(0, 19, 8)
(1, 19, 8)
(0, 20, 9)
(1, 20, 8)
(0, 21, 8)
(0, 21, 7)
(1, 20, 6)
(0, 20, 7)
(1, 19, 6)
(1, 19, 5)
(1, 19, 4)
(0, 20, 4)
(1, 20, 3)
(1, 20, 2)
(0, 20, 2)
(1, 19, 2)
(0, 19, 3)
(1, 18, 3)
(1, 18, 4)
(1, 18, 5)
(0, 18, 6)
(1, 17, 6)
(0, 17, 7)
(1, 16, 6)
(0, 16, 6)
(1, 15, 6)
(0, 15, 6)
(0, 15, 5)
(1, 15, 4)
(0, 16, 4)
(1, 16, 3)
(1, 16, 2)
(0, 17, 2)
(1, 17, 1)
(0, 18, 1)
(1, 18, 1)
(0, 19, 1)
(0, 19, 0)
(1, 18, -1)
(1, 18, -2)
(1, 18, -3)
(0, 19, -3)
(0, 19, -4)
(1, 19, -5)
(0, 20, -4)
(1, 20, -4)
(0, 21, -3)
(1, 21, -3)
(1, 21, -2)
(0, 21, -1)
(0, 21, 0)
(0, 21, 1)
(1, 21, 1)
(1, 21, 2)
(0, 22, 3)
(1, 22, 2)
(1, 22, 1)
(1, 22, 0)
(0, 23, 0)
(1, 23, -1)
(0, 24, -1)
(1, 24, -2)
(0, 25, -1)
(0, 25, 0)
(1, 25, 0)
(1, 25, 1)
(1, 25, 2)
(1, 25, 3)
(1, 25, 4)
(0, 25, 5)
(1, 24, 4)
(0, 24, 5)
(1, 23, 4)
(0, 23, 4)
(1, 22, 4)
(0, 22, 5)
(0, 22, 6)
(0, 22, 7)
(0, 22, 8)
(1, 22, 8)
(0, 23, 9)
(0, 23, 10)
(1, 23, 10)
(1, 23, 11)
(0, 24, 12)
(1, 24, 12)
(1, 24, 13)
(0, 25, 14)
(0, 25, 15)
(1, 24, 15)
(0, 24, 15)
(1, 23, 15)
(0, 23, 16)
(1, 22, 16)
(1, 22, 17)
(1, 22, 18)
(0, 22, 19)
(1, 21, 19)
(0, 21, 20)
(0, 21, 21)
(0, 21, 22)
(0, 21, 23)
(0, 21, 24)
(1, 20, 24)
(1, 20, 25)
(0, 21, 26)
(1, 21, 26)
(0, 22, 27)
(1, 22, 27)
(0, 23, 28)
(1, 23, 27)
(1, 23, 26)
(1, 23, 25)
(1, 23, 24)
(0, 23, 24)
(0, 23, 23)
(1, 23, 22)
(1, 23, 21)
(1, 23, 20)
(1, 23, 19)
(1, 23, 18)
(1, 23, 17)
(0, 24, 17)
(1, 24, 17)
(0, 25, 18)
(0, 25, 19)
(1, 24, 19)
(1, 24, 20)
(0, 25, 21)
(1, 25, 21)
(1, 25, 22)
(1, 25, 23)
(0, 25, 24)
(0, 25, 25)
(1, 25, 25)
(1, 25, 26)
(0, 25, 27)
(0, 25, 28)
(0, 25, 29)
(0, 25, 30)
(1, 25, 30)
(1, 25, 31)
(0, 25, 32)
(1, 24, 32)
