(1, 24, -48)
(1, 24, -49)
(0, 24, -49)
(1, 23, -49)
(0, 23, -48)
(0, 23, -47)
(1, 22, -47)
(0, 22, -47)
(1, 21, -48)
(1, 21, -49)
(1, 21, -50)
(0, 21, -50)
(1, 20, -50)
(0, 20, -49)
(0, 20, -48)
(1, 20, -48)
(1, 20, -47)
(0, 20, -46)
(1, 19, -46)
(0, 19, -46)
(1, 18, -47)
(0, 18, -47)
(1, 17, -48)
(0, 17, -47)
(1, 16, -48)
(0, 16, -48)
(0, 16, -49)
(1, 15, -50)
(0, 15, -49)
(0, 15, -48)
(0, 15, -47)
(1, 15, -47)
(0, 16, -46)
(1, 16, -46)
(0, 17, -45)
(1, 17, -46)
(0, 18, -45)
(1, 18, -45)
(1, 18, -44)
(0, 19, -43)
(0, 19, -42)
(0, 19, -41)
(1, 18, -41)
(0, 18, -40)
(0, 18, -39)
(1, 17, -39)
(1, 17, -38)
(0, 18, -37)
(1, 18, -38)
(0, 19, -38)
(0, 19, -39)
(1, 19, -40)
(0, 20, -39)
(0, 20, -38)
(1, 20, -38)
(1, 20, -37)
(0, 21, -36)
(1, 21, -37)
(1, 21, -38)
(0, 22, -38)
(0, 22, -39)
(1, 21, -40)
(0, 21, -40)
(1, 20, -41)
(1, 20, -42)
(0, 21, -42)
(1, 21, -42)
(0, 22, -41)
(1, 22, -41)
(0, 23, -41)
(1, 23, -42)
(0, 24, -42)
(1, 24, -42)
(1, 24, -41)
(0, 25, -40)
(1, 25, -40)
(1, 25, -39)
(1, 25, -38)
(0, 25, -37)
(1, 24, -37)
(1, 24, -36)
(0, 25, -35)
(0, 25, -34)
(1, 24, -34)
(1, 24, -33)
(0, 24, -32)
(0, 24, -31)
(1, 23, -31)
(0, 23, -30)
(1, 22, -30)
(1, 22, -29)
(1, 22, -28)
(0, 23, -27)
(1, 23, -27)
(1, 23, -26)
(0, 24, -25)
(0, 24, -24)
(0, 24, -23)
(0, 24, -22)
(0, 24, -21)
(1, 23, -21)
(1, 23, -20)
(0, 24, -19)
(1, 24, -19)
(0, 25, -18)
(0, 25, -17)
(1, 24, -17)
(0, 24, -16)
(1, 23, -17)
(0, 23, -17)
(1, 22, -17)
(1, 22, -16)
(0, 22, -15)
(1, 21, -16)
(0, 21, -15)
(0, 21, -14)
(1, 20, -14)
(0, 20, -14)
(1, 19, -14)
(1, 19, -13)
(1, 19, -12)
(1, 19, -11)
(0, 20, -10)
(0, 20, -9)
(0, 20, -8)
(0, 20, -7)
(0, 20, -6)
(0, 20, -5)
(1, 20, -5)
(0, 21, -5)
(1, 21, -6)
(0, 22, -5)
(1, 22, -6)
(0, 23, -5)
(1, 23, -6)
(0, 24, -6)
(0, 24, -7)
(1, 23, -8)
(1, 23, -9)
(1, 23, -10)
(0, 24, -10)
(0, 24, -11)
(1, 23, -12)
(1, 23, -13)
(0, 23, -13)
(0, 23, -14)
(1, 23, -15)
(0, 24, -14)
(1, 24, -14)
(0, 25, -13)
(0, 25, -12)
(0, 25, -11)
(1, 25, -11)
(1, 25, -10)
(1, 25, -9)
(0, 25, -8)
(0, 25, -7)
(1, 25, -7)
(1, 25, -6)
(0, 25, -5)
(1, 24, -5)
(1, 24, -4)
(1, 24, -3)
(1, 24, -2)
(0, 24, -1)
(1, 23, -2)
(0, 23, -1)
(1, 22, -2)
(0, 22, -1)
(1, 21, -1)
(0, 21, -1)
