(0, -10, -20)
(1, -10, -20)
(0, -9, -19)
(0, -9, -18)
(1, -9, -18)
(0, -8, -17)
(0, -8, -16)
(0, -8, -15)
(0, -8, -14)
(1, -8, -14)
(1, -8, -13)
(0, -7, -12)
(1, -7, -13)
(0, -6, -13)
(1, -6, -13)
(1, -6, -12)
(1, -6, -11)
(0, -5, -10)
(0, -5, -9)
(0, -5, -8)
(0, -5, -7)
(0, -5, -6)
(1, -6, -6)
(0, -6, -6)
(1, -7, -6)
(0, -7, -6)
(0, -7, -7)
(1, -7, -8)
(1, -7, -9)
(0, -7, -9)
(1, -8, -10)
(0, -8, -10)
(0, -8, -11)
(1, -9, -12)
(0, -9, -12)
(1, -10, -12)
(0, -10, -12)
(0, -10, -13)
(1, -11, -14)
(0, -11, -13)
(1, -12, -14)
(1, -12, -15)
(1, -12, -16)
(0, -11, -16)
(0, -11, -17)
(1, -11, -18)
(1, -11, -19)
(0, -11, -19)
(1, -12, -20)
(0, -12, -19)
(0, -12, -18)
(1, -13, -18)
(1, -13, -17)
(0, -13, -16)
(0, -13, -15)
(0, -13, -14)
(1, -13, -14)
(1, -13, -13)
(0, -13, -12)
(0, -13, -11)
(1, -13, -11)
(0, -12, -11)
(1, -12, -11)
(0, -11, -11)
(1, -11, -11)
(1, -11, -10)
(0, -10, -9)
(1, -10, -9)
(0, -9, -9)
(1, -9, -9)
(0, -8, -8)
(0, -8, -7)
(0, -8, -6)
(0, -8, -5)
(0, -8, -4)
(1, -8, -4)
(0, -7, -3)
(1, -7, -4)
(0, -6, -3)
(1, -6, -4)
(0, -5, -3)
(1, -5, -4)
(1, -5, -5)
(0, -4, -5)
(1, -4, -5)
(0, -3, -4)
(1, -3, -5)
(0, -2, -4)
(0, -2, -3)
(1, -3, -3)
(0, -3, -2)
(0, -3, -1)
(1, -4, -1)
(0, -4, 0)
(1, -5, -1)
(0, -5, 0)
(0, -5, 1)
(1, -6, 1)
(1, -6, 2)
(0, -6, 3)
(1, -7, 3)
(0, -7, 4)
(1, -8, 3)
(0, -8, 4)
(1, -9, 3)
(0, -9, 3)
(1, -10, 2)
(0, -10, 2)
(1, -11, 2)
(0, -11, 2)
(1, -12, 1)
(0, -12, 2)
(1, -13, 2)
(1, -13, 3)
