(1, -21, 50)
(0, -21, 50)
(1, -22, 49)
(1, -22, 48)
(0, -22, 48)
(1, -23, 48)
(0, -23, 49)
(1, -24, 49)
(0, -24, 49)
(0, -24, 48)
(1, -25, 47)
(0, -25, 47)
(0, -25, 46)
(0, -25, 45)
(0, -25, 44)
(0, -25, 43)
(0, -25, 42)
(0, -25, 41)
(1, -25, 40)
(1, -25, 39)
(1, -25, 38)
(0, -25, 38)
(0, -25, 37)
(0, -25, 36)
(1, -25, 35)
(1, -25, 34)
(0, -25, 34)
(0, -25, 33)
(0, -25, 32)
(0, -25, 31)
(0, -25, 30)
(0, -25, 29)
(0, -25, 28)
(1, -25, 27)
(1, -25, 26)
(1, -25, 25)
(1, -25, 24)
(1, -25, 23)
(0, -24, 23)
(1, -24, 23)
(0, -23, 23)
(1, -23, 22)
(1, -23, 21)
(0, -23, 21)
(1, -24, 21)
(0, -24, 21)
(0, -24, 20)
(1, -24, 19)
(1, -24, 18)
(1, -24, 17)
(0, -24, 17)
(0, -24, 16)
(0, -24, 15)
(1, -25, 14)
(1, -25, 13)
(1, -25, 12)
(1, -25, 11)
(1, -25, 10)
(0, -25, 10)
(0, -25, 9)
(0, -25, 8)
(1, -25, 7)
(0, -24, 8)
(0, -24, 9)
(1, -24, 9)
(1, -24, 10)
(0, -23, 11)
(1, -23, 10)
(0, -22, 11)
(1, -22, 11)
(0, -21, 12)
(1, -21, 12)
(1, -21, 13)
(0, -20, 14)
(1, -20, 14)
(0, -19, 14)
(1, -19, 14)
(0, -18, 15)
(0, -18, 16)
(1, -19, 16)
(0, -19, 16)
(1, -20, 16)
(1, -20, 17)
(1, -20, 18)
(0, -20, 19)
(0, -20, 20)
(0, -20, 21)
(1, -20, 21)
(1, -20, 22)
(0, -19, 23)
(1, -19, 22)
(0, -18, 22)
(1, -18, 22)
(1, -18, 23)
(1, -18, 24)
(0, -18, 25)
(0, -18, 26)
(1, -18, 26)
(0, -17, 26)
(1, -17, 25)
(1, -17, 24)
(1, -17, 23)
(1, -17, 22)
(0, -16, 22)
(0, -16, 21)
(1, -17, 20)
(1, -17, 19)
(1, -17, 18)
(0, -16, 18)
(0, -16, 17)
(0, -16, 16)
(0, -16, 15)
(0, -16, 14)
(1, -17, 13)
(0, -17, 13)
(0, -17, 12)
(1, -17, 11)
(0, -16, 11)
(0, -16, 10)
(1, -17, 9)
(0, -17, 10)
(1, -18, 10)
(0, -18, 10)
(0, -18, 9)
(1, -19, 8)
(1, -19, 7)
(0, -18, 7)
(1, -18, 6)
(0, -17, 6)
(1, -17, 6)
(0, -16, 7)
(0, -16, 8)
(1, -16, 8)
(0, -15, 9)
(1, -15, 9)
(0, -14, 10)
(0, -14, 11)
(0, -14, 12)
(0, -14, 13)
(1, -14, 13)
(1, -14, 14)
(1, -14, 15)
(0, -14, 16)
(1, -15, 16)
(0, -15, 17)
(0, -15, 18)
(0, -15, 19)
(1, -15, 19)
(1, -15, 20)
(0, -14, 21)
(1, -14, 21)
(0, -13, 22)
(1, -13, 21)
(1, -13, 20)
(0, -13, 20)
(0, -13, 19)
(1, -13, 18)
(1, -13, 17)
(1, -13, 16)
(1, -13, 15)
(1, -13, 14)
(1, -13, 13)
(1, -13, 12)
(0, -12, 12)
(1, -12, 12)
(0, -11, 13)
(1, -11, 12)
(0, -10, 12)
(1, -10, 11)
(0, -9, 12)
(1, -9, 11)
(0, -8, 12)
(1, -8, 11)
(0, -7, 12)
(1, -7, 12)
(0, -6, 13)
(1, -6, 12)
(0, -5, 13)
(1, -5, 13)
(0, -4, 13)
(1, -4, 12)
(1, -4, 11)
(0, -3, 11)
(0, -3, 10)
(1, -3, 9)
(1, -3, 8)
(0, -2, 8)
(1, -2, 8)
(0, -1, 9)
(0, -1, 10)
(1, -2, 10)
(0, -2, 11)
(0, -2, 12)
(1, -3, 12)
(1, -3, 13)
(0, -3, 14)
(0, -3, 15)
(0, -3, 16)
(1, -3, 16)
(0, -2, 17)
(1, -2, 16)
(1, -2, 15)
(1, -2, 14)
(0, -1, 14)
(1, -1, 14)
(0, 0, 15)
(1, 0, 15)
(0, 1, 15)
(1, 1, 14)
(1, 1, 13)
(1, 1, 12)
(1, 1, 11)
(0, 1, 11)
(1, 0, 10)
(0, 0, 10)
(0, 0, 9)
(0, 0, 8)
(1, -1, 7)
(0, -1, 7)
(1, -2, 6)
(1, -2, 5)
(0, -1, 5)
(0, -1, 4)
(1, -2, 3)
(0, -2, 3)
(0, -2, 2)
(1, -3, 1)
(0, -3, 2)
(1, -4, 1)
(0, -4, 1)
(1, -5, 1)
(1, -5, 2)
(0, -4, 3)
(0, -4, 4)
(1, -5, 4)
(1, -5, 5)
(1, -5, 6)
(0, -5, 7)
(0, -5, 8)
(1, -6, 8)
(0, -6, 9)
(1, -7, 8)
(0, -7, 8)
(0, -7, 7)
(0, -7, 6)
(1, -8, 5)
(0, -8, 6)
(0, -8, 7)
(1, -9, 7)
(1, -9, 8)
(0, -9, 9)
(1, -10, 8)
(1, -10, 7)
(0, -10, 7)
(0, -10, 6)
(0, -10, 5)
(0, -10, 4)
(1, -10, 3)
(0, -9, 3)
(1, -9, 3)
(0, -8, 4)
(1, -8, 3)
(1, -8, 2)
(0, -8, 2)
(1, -9, 1)
(1, -9, 0)
(1, -9, -1)
(0, -9, -1)
(1, -10, -2)
(0, -10, -2)
(1, -11, -2)
(0, -11, -2)
(1, -12, -2)
(0, -12, -2)
(0, -12, -3)
(1, -12, -4)
(1, -12, -5)
(0, -12, -5)
(0, -12, -6)
(0, -12, -7)
(0, -12, -8)
(1, -13, -9)
(0, -13, -9)
(0, -13, -10)
(0, -13, -11)
(0, -13, -12)
(0, -13, -13)
(0, -13, -14)
(0, -13, -15)
(1, -13, -16)
(1, -13, -17)
(0, -13, -17)
(0, -13, -18)
(1, -13, -19)
(0, -12, -19)
(1, -12, -20)
(1, -12, -21)
(0, -11, -21)
(1, -11, -22)
(0, -10, -22)
(0, -10, -23)
(1, -11, -24)
(0, -11, -23)
(1, -12, -23)
(0, -12, -22)
(1, -13, -23)
(1, -13, -24)
(0, -12, -24)
(1, -12, -25)
(1, -12, -26)
(0, -11, -26)
(1, -11, -27)
(0, -10, -26)
(1, -10, -26)
(1, -10, -25)
(0, -9, -24)
(0, -9, -23)
(1, -9, -23)
(0, -8, -22)
(1, -8, -23)
(0, -7, -22)
(0, -7, -21)
(1, -7, -21)
(0, -6, -21)
(1, -6, -21)
(0, -5, -21)
(1, -5, -22)
(1, -5, -23)
(1, -5, -24)
(0, -5, -24)
(1, -6, -25)
(0, -6, -25)
(0, -6, -26)
(0, -6, -27)
(1, -6, -28)
(0, -5, -27)
(1, -5, -27)
(1, -5, -26)
(0, -4, -25)
(1, -4, -25)
(0, -3, -24)
(0, -3, -23)
(0, -3, -22)
(1, -4, -22)
(1, -4, -21)
(1, -4, -20)
(0, -3, -19)
(1, -3, -19)
(0, -2, -19)
(1, -2, -20)
(0, -1, -20)
(0, -1, -21)
(1, -1, -22)
(0, 0, -22)
(1, 0, -22)
(1, 0, -21)
(0, 0, -20)
(0, 0, -19)
(1, 0, -19)
(1, 0, -18)
(0, 1, -17)
(1, 1, -18)
(1, 1, -19)
(1, 1, -20)
(1, 1, -21)
(1, 1, -22)
(1, 1, -23)
(0, 2, -23)
(1, 2, -24)
(1, 2, -25)
(0, 2, -25)
(1, 1, -25)
(0, 1, -25)
(0, 1, -26)
(1, 0, -27)
(0, 0, -26)
(0, 0, -25)
(1, -1, -25)
(0, -1, -25)
(1, -2, -26)
(0, -2, -25)
(1, -3, -26)
(0, -3, -26)
(0, -3, -27)
(1, -3, -28)
(0, -2, -27)
(1, -2, -28)
(0, -1, -28)
(1, -1, -29)
(0, 0, -28)
(1, 0, -29)
(0, 1, -29)
(1, 1, -29)
(0, 2, -29)
(1, 2, -29)
(0, 3, -28)
(1, 3, -28)
(0, 4, -28)
(0, 4, -29)
(0, 4, -30)
(1, 4, -31)
(0, 5, -30)
(1, 5, -30)
(0, 6, -30)
(0, 6, -31)
(0, 6, -32)
(0, 6, -33)
(1, 5, -34)
(1, 5, -35)
(1, 5, -36)
(0, 6, -36)
(0, 6, -37)
(1, 6, -38)
(0, 7, -38)
(1, 7, -39)
(0, 8, -38)
(1, 8, -38)
(1, 8, -37)
(0, 9, -36)
(0, 9, -35)
(1, 8, -35)
(0, 8, -34)
(1, 7, -35)
(0, 7, -34)
(0, 7, -33)
(0, 7, -32)
(1, 7, -32)
(0, 8, -32)
(1, 8, -33)
(0, 9, -33)
(1, 9, -34)
(0, 10, -34)
(1, 10, -35)
(1, 10, -36)
(0, 11, -36)
(0, 11, -37)
(0, 11, -38)
(1, 10, -39)
(1, 10, -40)
(1, 10, -41)
(1, 10, -42)
(1, 10, -43)
(0, 10, -43)
(1, 9, -43)
(0, 9, -43)
(1, 8, -43)
(0, 8, -43)
(1, 7, -44)
(0, 7, -43)
(1, 6, -44)
(0, 6, -44)
(1, 5, -45)
(0, 5, -44)
(1, 4, -44)
(0, 4, -43)
(0, 4, -42)
(0, 4, -41)
(1, 4, -41)
(0, 5, -40)
(1, 5, -41)
(0, 6, -40)
(0, 6, -39)
(1, 5, -39)
(0, 5, -38)
(0, 5, -37)
(1, 4, -37)
(1, 4, -36)
(0, 4, -35)
(1, 3, -35)
(0, 3, -34)
(1, 2, -35)
(0, 2, -35)
(1, 1, -35)
(0, 1, -35)
(1, 0, -35)
(0, 0, -35)
(1, -1, -35)
(0, -1, -34)
(0, -1, -33)
(0, -1, -32)
(1, -2, -32)
(0, -2, -31)
(1, -3, -32)
(0, -3, -31)
(1, -4, -31)
(0, -4, -31)
(0, -4, -32)
(1, -5, -33)
(1, -5, -34)
(1, -5, -35)
(0, -5, -35)
(0, -5, -36)
(0, -5, -37)
(0, -5, -38)
(1, -6, -39)
(0, -6, -38)
(1, -7, -38)
(0, -7, -38)
(1, -8, -39)
(0, -8, -39)
(1, -9, -40)
(0, -9, -39)
(1, -10, -40)
