(0, 22, 50)
(1, 22, 50)
(0, 23, 50)
(1, 23, 49)
(1, 23, 48)
(0, 23, 48)
(1, 22, 48)
(0, 22, 48)
(1, 21, 48)
(0, 21, 49)
(1, 20, 48)
(0, 20, 48)
(1, 19, 47)
(1, 19, 46)
(1, 19, 45)
(0, 19, 45)
(0, 19, 44)
(1, 18, 43)
(0, 18, 44)
(1, 17, 43)
(0, 17, 43)
(0, 17, 42)
(0, 17, 41)
(0, 17, 40)
(0, 17, 39)
(0, 17, 38)
(0, 17, 37)
(0, 17, 36)
(1, 17, 35)
(0, 18, 36)
(1, 18, 35)
(1, 18, 34)
(0, 19, 34)
(1, 19, 33)
(1, 19, 32)
(0, 20, 32)
(1, 20, 31)
(0, 21, 31)
(1, 21, 30)
(1, 21, 29)
(1, 21, 28)
(0, 21, 28)
(0, 21, 27)
(1, 20, 26)
(1, 20, 25)
(0, 21, 25)
(1, 21, 25)
(0, 22, 25)
(1, 22, 24)
(1, 22, 23)
(0, 23, 23)
(1, 23, 22)
(0, 24, 23)
(0, 24, 24)
(0, 24, 25)
(1, 24, 25)
(0, 25, 25)
(0, 25, 24)
(1, 25, 23)
(1, 25, 22)
(1, 25, 21)
(0, 25, 21)
(1, 24, 20)
(0, 24, 21)
(1, 23, 20)
(0, 23, 21)
(1, 22, 20)
(1, 22, 19)
(1, 22, 18)
(0, 23, 18)
(1, 23, 17)
(1, 23, 16)
(0, 24, 16)
(1, 24, 15)
(1, 24, 14)
(1, 24, 13)
(1, 24, 12)
(0, 25, 12)
(1, 25, 11)
(1, 25, 10)
(0, 25, 10)
(0, 25, 9)
(1, 24, 8)
(1, 24, 7)
(0, 25, 7)
(1, 25, 6)
(1, 25, 5)
(1, 25, 4)
(1, 25, 3)
(1, 25, 2)
(1, 25, 1)
(1, 25, 0)
(0, 25, 0)
(0, 25, -1)
(1, 25, -2)
(1, 25, -3)
(1, 25, -4)
(0, 25, -4)
(1, 24, -4)
(1, 24, -3)
(0, 24, -2)
(1, 23, -3)
(1, 23, -4)
(0, 23, -4)
(1, 22, -4)
(0, 22, -3)
