(1, -18, -4)
(0, -17, -4)
(1, -17, -5)
(0, -16, -4)
(1, -16, -4)
(0, -15, -4)
(0, -15, -5)
(1, -16, -6)
(0, -16, -6)
(0, -16, -7)
(1, -16, -8)
(0, -15, -8)
(1, -15, -8)
(1, -15, -7)
(0, -14, -6)
(1, -14, -6)
(1, -14, -5)
(1, -14, -4)
(0, -13, -3)
(1, -13, -4)
(0, -12, -3)
(0, -12, -2)
(1, -12, -2)
(0, -11, -2)
(0, -11, -3)
(1, -11, -4)
(0, -10, -4)
(0, -10, -5)
(1, -11, -6)
(0, -11, -5)
(1, -12, -6)
(1, -12, -7)
(0, -12, -7)
(1, -13, -7)
(0, -13, -7)
(0, -13, -8)
(1, -13, -9)
(1, -13, -10)
(1, -13, -11)
(1, -13, -12)
(0, -12, -12)
(0, -12, -13)
(1, -13, -14)
(1, -13, -15)
(1, -13, -16)
(0, -13, -16)
(1, -14, -16)
(0, -14, -15)
(1, -15, -16)
(0, -15, -16)
(1, -16, -16)
(0, -16, -15)
(1, -17, -16)
(0, -17, -15)
(0, -17, -14)
(1, -17, -14)
(0, -16, -13)
(1, -16, -14)
(0, -15, -14)
(1, -15, -14)
(1, -15, -13)
(0, -15, -12)
(1, -16, -12)
(1, -16, -11)
(0, -16, -10)
(0, -16, -9)
(1, -17, -9)
(0, -17, -9)
(1, -18, -9)
(1, -18, -8)
(0, -18, -7)
(1, -19, -8)
(1, -19, -9)
(0, -19, -9)
(0, -19, -10)
(1, -20, -11)
(1, -20, -12)
(0, -20, -12)
(1, -21, -12)
(0, -21, -12)
(0, -21, -13)
(1, -22, -14)
(0, -22, -14)
(0, -22, -15)
(1, -23, -16)
(0, -23, -16)
(1, -24, -17)
(0, -24, -16)
(1, -25, -16)
(0, -25, -16)
(0, -25, -17)
(1, -25, -18)
(1, -25, -19)
(0, -24, -19)
(1, -24, -19)
(0, -23, -19)
(1, -23, -19)
(1, -23, -18)
(0, -22, -17)
(1, -22, -18)
(1, -22, -19)
(0, -21, -19)
(0, -21, -20)
(1, -22, -21)
(0, -22, -20)
(1, -23, -21)
(1, -23, -22)
(0, -23, -22)
(0, -23, -23)
(1, -24, -24)
(1, -24, -25)
(1, -24, -26)
(1, -24, -27)
(0, -24, -27)
(1, -25, -28)
(0, -25, -28)
(0, -25, -29)
(1, -25, -30)
(0, -24, -29)
(1, -24, -30)
(1, -24, -31)
(1, -24, -32)
(0, -23, -32)
(1, -23, -32)
(0, -22, -31)
(0, -22, -30)
(1, -22, -30)
(0, -21, -30)
(0, -21, -31)
(1, -21, -32)
(0, -20, -31)
(1, -20, -32)
(1, -20, -33)
(0, -19, -33)
(1, -19, -33)
(0, -18, -33)
(0, -18, -34)
(0, -18, -35)
(0, -18, -36)
(1, -19, -37)
(0, -19, -37)
(1, -20, -38)
(1, -20, -39)
(0, -20, -39)
(1, -21, -39)
(0, -21, -39)
(0, -21, -40)
(1, -21, -41)
(1, -21, -42)
(0, -21, -42)
(1, -22, -43)
(0, -22, -43)
(0, -22, -44)
(1, -22, -45)
(0, -21, -45)
(1, -21, -46)
(0, -20, -46)
(1, -20, -46)
(0, -19, -46)
(1, -19, -47)
(1, -19, -48)
(0, -18, -48)
(1, -18, -48)
(1, -18, -47)
(1, -18, -46)
(0, -18, -45)
(1, -19, -45)
(0, -19, -44)
(0, -19, -43)
(0, -19, -42)
(1, -19, -42)
(0, -18, -42)
(1, -18, -43)
(0, -17, -43)
(1, -17, -44)
(0, -16, -44)
(0, -16, -45)
(1, -16, -46)
(0, -15, -45)
(1, -15, -46)
(0, -14, -45)
(0, -14, -44)
(1, -15, -44)
(1, -15, -43)
(0, -15, -42)
(1, -16, -43)
(0, -16, -42)
(1, -17, -42)
(0, -17, -41)
(1, -18, -41)
(1, -18, -40)
(1, -18, -39)
(0, -17, -38)
(1, -17, -38)
(1, -17, -37)
(0, -16, -36)
(0, -16, -35)
(1, -16, -35)
(0, -15, -34)
(0, -15, -33)
(1, -15, -33)
(1, -15, -32)
(0, -15, -31)
(1, -16, -32)
(0, -16, -31)
(1, -17, -32)
(0, -17, -31)
(1, -18, -32)
(0, -18, -31)
(1, -19, -31)
(0, -19, -30)
(1, -20, -30)
(0, -20, -29)
(1, -21, -29)
(0, -21, -28)
(1, -22, -28)
(0, -22, -28)
(1, -23, -28)
(1, -23, -27)
(1, -23, -26)
(0, -22, -25)
(1, -22, -26)
(0, -21, -26)
(1, -21, -26)
(0, -20, -25)
(1, -20, -25)
(0, -19, -24)
(1, -19, -24)
(0, -18, -23)
(0, -18, -22)
(1, -19, -22)
(1, -19, -21)
(0, -18, -20)
(1, -18, -20)
(1, -18, -19)
(0, -18, -18)
(0, -18, -17)
(1, -18, -17)
(0, -17, -17)
(1, -17, -18)
(1, -17, -19)
(1, -17, -20)
(1, -17, -21)
(1, -17, -22)
(0, -17, -22)
(0, -17, -23)
(1, -17, -24)
(0, -16, -24)
(1, -16, -25)
(1, -16, -26)
(0, -16, -26)
(1, -17, -26)
(0, -17, -25)
(1, -18, -25)
(0, -18, -25)
(0, -18, -26)
(1, -18, -27)
(1, -18, -28)
(0, -17, -28)
(1, -17, -29)
(0, -16, -28)
(1, -16, -28)
(0, -15, -28)
(1, -15, -29)
(0, -14, -28)
(0, -14, -27)
(0, -14, -26)
(0, -14, -25)
(1, -14, -25)
(1, -14, -24)
(0, -14, -23)
(1, -15, -23)
(0, -15, -23)
(1, -16, -23)
(1, -16, -22)
(1, -16, -21)
(1, -16, -20)
(0, -15, -19)
(1, -15, -19)
