(0, 13, -3)
(1, 12, -4)
(0, 12, -4)
(1, 11, -4)
(0, 11, -4)
(0, 11, -5)
(0, 11, -6)
(1, 11, -7)
(1, 11, -8)
(0, 12, -8)
(1, 12, -8)
(0, 13, -7)
(1, 13, -8)
(0, 14, -7)
(1, 14, -8)
(1, 14, -9)
(0, 15, -9)
(1, 15, -9)
(0, 16, -9)
(1, 16, -10)
(1, 16, -11)
(0, 17, -11)
(0, 17, -12)
(1, 17, -13)
(1, 17, -14)
(1, 17, -15)
(0, 18, -15)
(1, 18, -15)
(0, 19, -15)
(0, 19, -16)
(1, 18, -17)
(0, 18, -17)
(1, 17, -17)
(0, 17, -16)
(1, 16, -16)
(0, 16, -16)
(1, 15, -16)
(0, 15, -16)
(1, 14, -16)
(1, 14, -15)
(1, 14, -14)
(0, 14, -13)
(1, 13, -13)
(0, 13, -12)
(1, 12, -13)
(1, 12, -14)
(1, 12, -15)
(0, 13, -15)
(0, 13, -16)
(1, 12, -17)
(0, 12, -17)
(1, 11, -17)
(1, 11, -16)
(1, 11, -15)
(1, 11, -14)
(1, 11, -13)
(1, 11, -12)
(0, 12, -11)
(0, 12, -10)
(1, 11, -10)
(0, 11, -9)
(1, 10, -10)
(0, 10, -10)
(1, 9, -10)
(0, 9, -10)
(0, 9, -11)
(1, 9, -12)
(1, 9, -13)
(1, 9, -14)
(1, 9, -15)
(1, 9, -16)
(0, 9, -16)
(1, 8, -16)
(0, 8, -16)
(1, 7, -16)
(0, 7, -16)
(1, 6, -17)
(0, 6, -17)
(0, 6, -18)
(0, 6, -19)
(0, 6, -20)
(1, 6, -21)
(0, 7, -21)
(1, 7, -21)
(1, 7, -20)
(0, 8, -19)
(1, 8, -19)
(0, 9, -18)
(1, 9, -18)
(0, 10, -18)
(1, 10, -19)
(0, 11, -19)
(1, 11, -19)
(0, 12, -19)
(0, 12, -20)
(0, 12, -21)
(1, 11, -22)
(1, 11, -23)
(1, 11, -24)
(0, 11, -24)
(0, 11, -25)
(1, 11, -26)
(0, 12, -25)
(1, 12, -26)
(1, 12, -27)
(1, 12, -28)
(1, 12, -29)
(0, 13, -29)
(1, 13, -30)
(0, 14, -30)
(0, 14, -31)
(1, 14, -32)
(0, 15, -32)
(1, 15, -33)
(0, 16, -33)
(1, 16, -34)
(0, 17, -34)
(0, 17, -35)
(1, 16, -36)
(0, 16, -36)
(0, 16, -37)
(1, 16, -38)
(1, 16, -39)
(0, 17, -39)
(1, 17, -40)
(0, 18, -40)
(1, 18, -41)
(0, 19, -41)
(1, 19, -42)
(0, 20, -41)
(0, 20, -40)
(0, 20, -39)
(0, 20, -38)
(1, 19, -38)
(1, 19, -37)
(0, 20, -36)
(0, 20, -35)
(0, 20, -34)
(1, 19, -34)
(0, 19, -33)
(0, 19, -32)
(1, 19, -32)
(0, 20, -32)
(1, 20, -33)
(0, 21, -32)
(1, 21, -32)
(0, 22, -31)
(0, 22, -30)
(1, 21, -30)
(0, 21, -30)
(1, 20, -31)
(0, 20, -30)
(0, 20, -29)
(0, 20, -28)
(1, 19, -28)
(0, 19, -28)
(0, 19, -29)
(0, 19, -30)
(1, 18, -31)
(0, 18, -31)
(1, 17, -31)
(1, 17, -30)
(0, 18, -29)
(0, 18, -28)
(0, 18, -27)
(1, 17, -27)
(1, 17, -26)
(0, 18, -25)
(1, 18, -25)
(0, 19, -24)
(0, 19, -23)
(1, 18, -23)
(1, 18, -22)
(1, 18, -21)
(1, 18, -20)
(0, 19, -19)
(1, 19, -20)
(0, 20, -20)
(1, 20, -20)
(1, 20, -19)
(1, 20, -18)
(1, 20, -17)
(1, 20, -16)
(0, 21, -15)
(1, 21, -16)
(0, 22, -15)
(0, 22, -14)
(0, 22, -13)
(0, 22, -12)
(0, 22, -11)
(0, 22, -10)
(1, 21, -10)
(0, 21, -10)
(1, 20, -10)
(0, 20, -10)
(0, 20, -11)
(1, 19, -12)
(1, 19, -13)
(0, 19, -13)
(1, 18, -13)
(1, 18, -12)
(1, 18, -11)
(0, 19, -10)
(0, 19, -9)
(1, 19, -9)
(0, 20, -8)
(0, 20, -7)
(1, 20, -7)
(0, 21, -7)
(1, 21, -7)
(1, 21, -6)
(0, 21, -5)
(1, 20, -5)
(1, 20, -4)
(1, 20, -3)
(0, 21, -2)
(0, 21, -1)
(0, 21, 0)
(1, 21, 0)
(0, 22, 0)
(0, 22, -1)
(1, 22, -2)
(0, 23, -1)
(0, 23, 0)
(1, 23, 0)
(1, 23, 1)
(0, 24, 2)
(1, 24, 2)
(0, 25, 2)
(1, 25, 2)
(1, 25, 3)
(1, 25, 4)
(1, 25, 5)
(0, 25, 6)
(1, 24, 6)
(0, 24, 6)
(1, 23, 6)
(0, 23, 6)
(1, 22, 5)
(1, 22, 4)
(0, 22, 4)
(1, 21, 4)
(1, 21, 5)
(0, 21, 6)
(0, 21, 7)
(1, 21, 7)
(0, 22, 8)
(0, 22, 9)
(1, 21, 9)
(0, 21, 9)
(1, 20, 8)
(0, 20, 9)
(1, 19, 9)
(0, 19, 10)
(1, 18, 9)
(0, 18, 9)
(1, 17, 9)
(1, 17, 10)
(1, 17, 11)
(0, 17, 12)
(0, 17, 13)
(1, 17, 13)
(1, 17, 14)
(0, 18, 15)
(0, 18, 16)
(0, 18, 17)
(1, 17, 17)
(0, 17, 18)
(1, 16, 18)
(1, 16, 19)
(0, 17, 20)
(0, 17, 21)
(0, 17, 22)
(0, 17, 23)
(1, 17, 23)
(0, 18, 23)
(0, 18, 22)
(0, 18, 21)
(0, 18, 20)
(0, 18, 19)
(1, 18, 18)
(0, 19, 18)
(0, 19, 17)
(0, 19, 16)
(1, 19, 15)
(1, 19, 14)
(0, 20, 14)
(1, 20, 14)
(0, 21, 14)
(1, 21, 13)
(0, 22, 14)
(0, 22, 15)
(0, 22, 16)
(1, 22, 16)
(0, 23, 17)
(0, 23, 18)
(0, 23, 19)
(1, 23, 19)
(1, 23, 20)
(0, 24, 21)
(1, 24, 20)
(0, 25, 21)
(1, 25, 21)
(1, 25, 22)
(1, 25, 23)
(1, 25, 24)
(1, 25, 25)
(1, 25, 26)
(0, 25, 27)
(1, 24, 26)
(0, 24, 26)
(0, 24, 25)
(0, 24, 24)
(1, 23, 23)
(0, 23, 23)
(1, 22, 23)
(0, 22, 23)
(1, 21, 23)
(0, 21, 24)
(0, 21, 25)
(0, 21, 26)
(1, 21, 26)
(0, 22, 26)
(1, 22, 25)
(0, 23, 26)
(0, 23, 27)
(1, 22, 27)
(1, 22, 28)
(1, 22, 29)
(0, 22, 30)
(1, 21, 29)
(0, 21, 29)
(1, 20, 28)
(0, 20, 29)
(1, 19, 29)
(1, 19, 30)
(0, 20, 31)
(1, 20, 30)
(0, 21, 31)
(1, 21, 31)
(1, 21, 32)
(0, 21, 33)
(1, 20, 32)
(0, 20, 33)
(1, 19, 33)
(0, 19, 33)
(1, 18, 32)
(0, 18, 33)
(0, 18, 34)
(0, 18, 35)
(0, 18, 36)
(1, 18, 36)
(0, 19, 36)
(1, 19, 36)
(0, 20, 36)
(1, 20, 36)
(0, 21, 36)
(0, 21, 35)
(1, 21, 34)
(0, 22, 34)
(1, 22, 33)
(0, 23, 33)
(1, 23, 33)
(0, 24, 34)
(0, 24, 35)
(1, 24, 35)
(0, 25, 36)
(0, 25, 37)
(1, 25, 37)
(1, 25, 38)
(0, 25, 39)
(1, 24, 38)
(0, 24, 38)
(1, 23, 38)
(0, 23, 39)
(1, 22, 38)
(0, 22, 39)
(1, 21, 38)
(0, 21, 39)
(1, 20, 38)
(0, 20, 39)
(0, 20, 40)
(0, 20, 41)
(1, 19, 41)
(1, 19, 42)
(1, 19, 43)
(0, 19, 44)
(1, 18, 43)
(0, 18, 44)
(0, 18, 45)
(0, 18, 46)
(1, 17, 46)
(1, 17, 47)
(0, 18, 48)
(1, 18, 48)
(1, 18, 49)
(0, 18, 50)
(1, 17, 50)
(0, 17, 50)
(1, 16, 49)
(0, 16, 50)
(1, 15, 49)
(0, 15, 49)
(1, 14, 49)
(0, 14, 49)
(1, 13, 48)
(1, 13, 47)
(0, 13, 47)
(0, 13, 46)
(0, 13, 45)
(1, 13, 44)
(1, 13, 43)
(0, 14, 43)
(1, 14, 43)
(1, 14, 44)
(1, 14, 45)
(1, 14, 46)
(0, 15, 47)
(1, 15, 46)
(0, 16, 47)
(1, 16, 46)
(1, 16, 45)
(0, 16, 45)
(0, 16, 44)
(0, 16, 43)
(1, 16, 42)
(0, 17, 43)
(1, 17, 42)
(1, 17, 41)
(0, 17, 41)
(1, 16, 40)
(0, 16, 41)
(1, 15, 41)
(0, 15, 42)
(1, 14, 41)
(0, 14, 41)
(1, 13, 40)
(0, 13, 41)
(0, 13, 42)
(1, 12, 42)
(0, 12, 42)
(0, 12, 41)
(1, 11, 40)
(0, 11, 40)
(1, 10, 40)
(0, 10, 40)
(0, 10, 39)
(1, 9, 38)
(1, 9, 37)
(1, 9, 36)
(0, 9, 36)
(0, 9, 35)
(0, 9, 34)
(0, 9, 33)
(1, 9, 32)
(0, 10, 32)
(1, 10, 31)
(0, 11, 31)
(1, 11, 30)
(0, 12, 30)
(1, 12, 29)
(1, 12, 28)
(1, 12, 27)
(1, 12, 26)
(0, 12, 26)
(0, 12, 25)
(0, 12, 24)
(1, 12, 23)
(0, 13, 23)
(0, 13, 22)
(1, 13, 21)
(0, 14, 21)
(1, 14, 20)
(0, 15, 20)
(0, 15, 19)
(0, 15, 18)
(0, 15, 17)
(0, 15, 16)
(1, 15, 15)
(1, 15, 14)
(0, 16, 14)
(0, 16, 13)
(1, 15, 12)
(0, 15, 13)
(1, 14, 13)
(1, 14, 14)
(0, 14, 15)
(1, 13, 15)
(0, 13, 15)
(1, 12, 15)
(1, 12, 16)
(0, 13, 17)
(1, 13, 17)
(0, 14, 18)
(0, 14, 19)
(1, 13, 19)
(0, 13, 19)
(1, 12, 18)
(0, 12, 18)
(1, 11, 17)
(0, 11, 18)
(0, 11, 19)
(1, 10, 19)
(1, 10, 20)
(1, 10, 21)
(1, 10, 22)
(0, 11, 23)
(0, 11, 24)
(1, 10, 24)
(0, 10, 24)
(1, 9, 24)
(0, 9, 24)
(0, 9, 23)
(1, 9, 22)
(1, 9, 21)
(1, 9, 20)
(0, 9, 20)
(0, 9, 19)
(1, 9, 18)
(0, 10, 18)
(0, 10, 17)
(1, 10, 16)
(1, 10, 15)
(0, 11, 15)
(0, 11, 14)
(1, 11, 13)
(1, 11, 12)
(0, 12, 12)
(1, 12, 12)
(0, 13, 13)
(1, 13, 12)
(1, 13, 11)
(0, 14, 11)
(1, 14, 11)
(0, 15, 11)
(0, 15, 10)
(1, 15, 9)
(0, 16, 9)
(1, 16, 8)
(1, 16, 7)
(1, 16, 6)
(0, 16, 6)
(1, 15, 6)
(0, 15, 6)
(1, 14, 5)
(0, 14, 5)
(1, 13, 5)
(0, 13, 5)
(1, 12, 5)
(0, 12, 6)
(0, 12, 7)
(1, 11, 7)
(1, 11, 8)
(0, 11, 9)
(0, 11, 10)
(0, 11, 11)
(1, 10, 11)
(0, 10, 11)
(1, 9, 10)
(0, 9, 11)
(1, 8, 11)
(0, 8, 11)
(1, 7, 10)
(1, 7, 9)
(1, 7, 8)
(0, 7, 8)
(1, 6, 7)
(0, 6, 7)
(0, 6, 6)
(1, 5, 5)
(1, 5, 4)
(0, 6, 4)
(0, 6, 3)
(1, 6, 2)
(0, 7, 3)
(0, 7, 4)
(1, 7, 4)
(0, 8, 5)
(1, 8, 5)
(1, 8, 6)
(0, 9, 7)
(1, 9, 6)
(1, 9, 5)
(1, 9, 4)
(0, 9, 4)
(1, 8, 3)
(0, 8, 3)
(0, 8, 2)
(1, 8, 1)
(1, 8, 0)
(0, 8, 0)
(0, 8, -1)
(1, 7, -2)
(0, 7, -1)
(1, 6, -2)
(0, 6, -1)
(0, 6, 0)
(1, 5, 0)
(0, 5, 1)
(1, 4, 0)
(1, 4, -1)
(0, 4, -1)
(0, 4, -2)
(1, 3, -3)
(0, 3, -2)
(0, 3, -1)
(0, 3, 0)
(1, 2, 0)
(1, 2, 1)
(0, 2, 2)
(1, 1, 2)
(1, 1, 3)
(1, 1, 4)
(0, 1, 5)
(0, 1, 6)
(1, 1, 6)
(0, 2, 7)
(0, 2, 8)
(1, 2, 8)
(0, 3, 8)
(0, 3, 7)
(0, 3, 6)
(1, 2, 5)
(1, 2, 4)
(1, 2, 3)
(0, 3, 3)
(1, 3, 3)
(1, 3, 4)
(0, 4, 5)
(0, 4, 6)
(0, 4, 7)
(1, 4, 7)
(0, 5, 8)
(0, 5, 9)
(0, 5, 10)
(0, 5, 11)
(1, 4, 11)
(0, 4, 12)
(1, 3, 12)
(0, 3, 13)
(1, 2, 12)
(0, 2, 12)
(0, 2, 11)
(0, 2, 10)
(1, 1, 9)
(0, 1, 10)
(1, 0, 9)
(1, 0, 8)
(0, 0, 8)
(0, 0, 7)
(1, -1, 6)
(0, -1, 7)
(1, -2, 6)
(0, -2, 6)
(1, -3, 5)
(0, -3, 6)
(1, -4, 6)
(0, -4, 6)
(0, -4, 5)
(1, -5, 4)
(1, -5, 3)
(0, -4, 3)
(1, -4, 3)
(0, -3, 4)
(1, -3, 3)
(0, -2, 4)
(1, -2, 3)
(0, -1, 4)
(1, -1, 3)
(1, -1, 2)
(0, -1, 2)
(0, -1, 1)
(0, -1, 0)
(1, -2, -1)
(0, -2, 0)
(1, -3, -1)
(0, -3, -1)
(1, -4, -2)
(1, -4, -3)
(0, -3, -3)
(1, -3, -3)
(0, -2, -2)
(1, -2, -3)
(1, -2, -4)
(0, -2, -4)
(1, -3, -5)
(0, -3, -5)
(1, -4, -6)
(0, -4, -5)
(1, -5, -5)
(1, -5, -4)
(1, -5, -3)
(1, -5, -2)
(1, -5, -1)
(1, -5, 0)
