(1, 21, 15)
(0, 22, 16)
(0, 22, 17)
(1, 21, 17)
(0, 21, 18)
(1, 20, 18)
(0, 20, 18)
(1, 19, 17)
(1, 19, 16)
(1, 19, 15)
(0, 19, 15)
(1, 18, 14)
(0, 18, 14)
(1, 17, 14)
(0, 17, 15)
(1, 16, 15)
(0, 16, 15)
(1, 15, 14)
(0, 15, 14)
(1, 14, 13)
(0, 14, 13)
(0, 14, 12)
(1, 14, 11)
(0, 15, 12)
(1, 15, 12)
(0, 16, 12)
(1, 16, 11)
(0, 17, 12)
(1, 17, 12)
(0, 18, 12)
(1, 18, 12)
(0, 19, 12)
(1, 19, 12)
(0, 20, 12)
(1, 20, 11)
(0, 21, 12)
(1, 21, 12)
(0, 22, 12)
(1, 22, 12)
(1, 22, 13)
(0, 23, 14)
(1, 23, 14)
(1, 23, 15)
(0, 24, 16)
(1, 24, 15)
(0, 25, 16)
(0, 25, 17)
(1, 25, 17)
(1, 25, 18)
(0, 25, 19)
(0, 25, 20)
(1, 25, 20)
(1, 25, 21)
(1, 25, 22)
(0, 25, 23)
(1, 24, 23)
(0, 24, 23)
(1, 23, 23)
(1, 23, 24)
(0, 23, 25)
(1, 22, 25)
(0, 22, 26)
(1, 21, 26)
(0, 21, 26)
(1, 20, 25)
(0, 20, 26)
(0, 20, 27)
(1, 19, 27)
(0, 19, 28)
(1, 18, 28)
(0, 18, 29)
(1, 17, 28)
(0, 17, 28)
(1, 16, 27)
(0, 16, 27)
(1, 15, 26)
(0, 15, 27)
(1, 14, 26)
(1, 14, 25)
(1, 14, 24)
(0, 14, 24)
(1, 13, 23)
(0, 13, 23)
(1, 12, 22)
(1, 12, 21)
(1, 12, 20)
(0, 13, 20)
(0, 13, 19)
(1, 13, 18)
(0, 14, 19)
(1, 14, 19)
(0, 15, 19)
(0, 15, 18)
(0, 15, 17)
(0, 15, 16)
(1, 14, 15)
(0, 14, 15)
(1, 13, 14)
(0, 13, 15)
(1, 12, 15)
(0, 12, 16)
(1, 11, 16)
(1, 11, 17)
(0, 12, 18)
(0, 12, 19)
(1, 11, 19)
(0, 11, 20)
(1, 10, 19)
(1, 10, 18)
(0, 10, 18)
(1, 9, 17)
(1, 9, 16)
(1, 9, 15)
(1, 9, 14)
(1, 9, 13)
(0, 10, 13)
(1, 10, 12)
(1, 10, 11)
(1, 10, 10)
(1, 10, 9)
(1, 10, 8)
(1, 10, 7)
(1, 10, 6)
(0, 11, 6)
(0, 11, 5)
(1, 10, 4)
(1, 10, 3)
(1, 10, 2)
(0, 11, 2)
(1, 11, 1)
(1, 11, 0)
(0, 11, 0)
(0, 11, -1)
(1, 10, -2)
(0, 10, -2)
(1, 9, -3)
(0, 9, -3)
(0, 9, -4)
(1, 9, -5)
(1, 9, -6)
(0, 10, -6)
(1, 10, -7)
(1, 10, -8)
(0, 11, -8)
(1, 11, -8)
(1, 11, -7)
(1, 11, -6)
(1, 11, -5)
(0, 12, -4)
(1, 12, -4)
(0, 13, -3)
(0, 13, -2)
(1, 13, -2)
(0, 14, -1)
(0, 14, 0)
(1, 14, 0)
(1, 14, 1)
(1, 14, 2)
(1, 14, 3)
(0, 15, 4)
(0, 15, 5)
(1, 15, 5)
(0, 16, 6)
(0, 16, 7)
(1, 15, 7)
(1, 15, 8)
(1, 15, 9)
(0, 16, 10)
(1, 16, 9)
(1, 16, 8)
(0, 17, 8)
(0, 17, 7)
(1, 17, 6)
(0, 18, 6)
(0, 18, 5)
(1, 18, 4)
(1, 18, 3)
(0, 19, 3)
(1, 19, 3)
(1, 19, 4)
(0, 20, 5)
(1, 20, 4)
(0, 21, 5)
(0, 21, 6)
(1, 21, 6)
(1, 21, 7)
(0, 21, 8)
(0, 21, 9)
(1, 21, 9)
(0, 22, 9)
(1, 22, 9)
(0, 23, 10)
(0, 23, 11)
(1, 23, 11)
(1, 23, 12)
(0, 24, 13)
(1, 24, 12)
(0, 25, 13)
(1, 25, 12)
(1, 25, 11)
(0, 25, 11)
(0, 25, 10)
(0, 25, 9)
(0, 25, 8)
(1, 25, 7)
(1, 25, 6)
(0, 25, 6)
(1, 24, 5)
(0, 24, 5)
(1, 23, 4)
(0, 23, 5)
(1, 22, 4)
(1, 22, 3)
(0, 23, 3)
(1, 23, 2)
(0, 24, 3)
(1, 24, 2)
(0, 25, 2)
(0, 25, 1)
(0, 25, 0)
(1, 24, -1)
(0, 24, -1)
(1, 23, -1)
(1, 23, 0)
(0, 23, 1)
(1, 22, 1)
(0, 22, 1)
(1, 21, 0)
(0, 21, 1)
(1, 20, 0)
(0, 20, 1)
(1, 19, 0)
(0, 19, 1)
(1, 18, 1)
(0, 18, 1)
(0, 18, 0)
(1, 17, -1)
(1, 17, -2)
(0, 17, -2)
(1, 16, -2)
(0, 16, -1)
(1, 15, -1)
(0, 15, -1)
(0, 15, -2)
(0, 15, -3)
(0, 15, -4)
(1, 14, -5)
(0, 14, -5)
(0, 14, -6)
(1, 14, -7)
(0, 15, -6)
(1, 15, -7)
(0, 16, -7)
(0, 16, -8)
(0, 16, -9)
(0, 16, -10)
(1, 16, -11)
(0, 17, -10)
(1, 17, -10)
(0, 18, -10)
(1, 18, -10)
(1, 18, -9)
(0, 18, -8)
(0, 18, -7)
(1, 18, -7)
(0, 19, -6)
(1, 19, -6)
(0, 20, -6)
(0, 20, -7)
(1, 20, -8)
(0, 21, -8)
(1, 21, -9)
(0, 22, -8)
(1, 22, -8)
(1, 22, -7)
(0, 23, -6)
(1, 23, -6)
(1, 23, -5)
(0, 24, -4)
(1, 24, -5)
(1, 24, -6)
(0, 25, -6)
(1, 25, -7)
(1, 25, -8)
(1, 25, -9)
(0, 25, -9)
(0, 25, -10)
(1, 25, -11)
(1, 25, -12)
(0, 25, -12)
(0, 25, -13)
(0, 25, -14)
(1, 24, -15)
(0, 24, -15)
(0, 24, -16)
(0, 24, -17)
(1, 23, -18)
(0, 23, -18)
(0, 23, -19)
(0, 23, -20)
(1, 23, -21)
(1, 23, -22)
(0, 24, -22)
(0, 24, -23)
(1, 24, -24)
(0, 25, -24)
(0, 25, -25)
(1, 24, -26)
(1, 24, -27)
(0, 25, -27)
(0, 25, -28)
(1, 24, -29)
(0, 24, -28)
(1, 23, -29)
(1, 23, -30)
(0, 23, -30)
(0, 23, -31)
(0, 23, -32)
(1, 22, -33)
(1, 22, -34)
(0, 23, -34)
(1, 23, -34)
(0, 24, -34)
(1, 24, -34)
(0, 25, -34)
(0, 25, -35)
(1, 24, -36)
(0, 24, -36)
(0, 24, -37)
(1, 24, -38)
(0, 25, -38)
(1, 25, -39)
(1, 25, -40)
(1, 25, -41)
(0, 25, -41)
(1, 24, -42)
(0, 24, -41)
(0, 24, -40)
(1, 23, -40)
(0, 23, -39)
(1, 22, -40)
(0, 22, -40)
(0, 22, -41)
(0, 22, -42)
(0, 22, -43)
(0, 22, -44)
(1, 22, -45)
(1, 22, -46)
(1, 22, -47)
(0, 23, -47)
(0, 23, -48)
(1, 22, -49)
(0, 22, -49)
(1, 21, -49)
(0, 21, -49)
(1, 20, -49)
(0, 20, -49)
(1, 19, -50)
(0, 19, -49)
(1, 18, -50)
(0, 18, -50)
(1, 17, -50)
(1, 17, -49)
(0, 17, -48)
(1, 16, -48)
(1, 16, -47)
(0, 16, -46)
(1, 15, -46)
(1, 15, -45)
(1, 15, -44)
(0, 16, -43)
(0, 16, -42)
(1, 15, -42)
(1, 15, -41)
(1, 15, -40)
(0, 16, -39)
(0, 16, -38)
(0, 16, -37)
(1, 15, -37)
(1, 15, -36)
(1, 15, -35)
(1, 15, -34)
(0, 16, -33)
(1, 16, -33)
(0, 17, -33)
(0, 17, -34)
(1, 17, -35)
(1, 17, -36)
(1, 17, -37)
(1, 17, -38)
(1, 17, -39)
(0, 18, -39)
