(0, 24, 14)
(1, 23, 13)
(0, 23, 14)
(1, 22, 14)
(0, 22, 14)
(0, 22, 13)
(1, 21, 12)
(0, 21, 12)
(1, 20, 11)
(0, 20, 11)
(0, 20, 10)
(1, 19, 9)
(0, 19, 10)
(1, 18, 9)
(1, 18, 8)
(1, 18, 7)
(1, 18, 6)
(0, 18, 6)
(0, 18, 5)
(1, 17, 4)
(1, 17, 3)
(0, 18, 3)
(1, 18, 2)
(0, 19, 3)
(1, 19, 2)
(0, 20, 2)
(1, 20, 1)
(0, 21, 2)
(1, 21, 2)
(1, 21, 3)
(0, 22, 4)
(1, 22, 4)
(1, 22, 5)
(0, 22, 6)
(0, 22, 7)
(1, 22, 7)
(0, 23, 7)
(1, 23, 6)
(0, 24, 6)
(0, 24, 5)
(1, 24, 4)
(0, 25, 5)
(1, 25, 4)
(1, 25, 3)
(1, 25, 2)
(1, 25, 1)
(0, 25, 1)
(1, 24, 1)
(0, 24, 1)
(1, 23, 1)
(0, 23, 1)
(1, 22, 0)
(0, 22, 0)
(0, 22, -1)
(1, 22, -2)
(0, 23, -2)
(1, 23, -2)
(0, 24, -1)
(1, 24, -1)
(0, 25, -1)
(1, 25, -2)
(1, 25, -3)
(1, 25, -4)
(1, 25, -5)
(0, 25, -5)
(1, 24, -5)
(0, 24, -4)
(1, 23, -5)
(1, 23, -6)
(0, 23, -6)
(1, 22, -6)
(1, 22, -5)
(0, 22, -4)
(1, 21, -4)
(1, 21, -3)
(0, 21, -2)
(1, 20, -3)
(1, 20, -4)
(1, 20, -5)
