(0, 22, 13)
(1, 22, 12)
(1, 22, 11)
(0, 23, 11)
(1, 23, 10)
(0, 24, 10)
(1, 24, 9)
(0, 25, 10)
(1, 25, 9)
(1, 25, 8)
(0, 25, 8)
(1, 24, 7)
(0, 24, 7)
(1, 23, 7)
(1, 23, 8)
(0, 23, 9)
(1, 22, 8)
(1, 22, 7)
(1, 22, 6)
(0, 22, 6)
(1, 21, 5)
(0, 21, 5)
(1, 20, 5)
(0, 20, 5)
(1, 19, 5)
(0, 19, 6)
(0, 19, 7)
(0, 19, 8)
(1, 18, 8)
(0, 18, 9)
(1, 17, 8)
(0, 17, 9)
(1, 16, 8)
(1, 16, 7)
(1, 16, 6)
(0, 17, 6)
(0, 17, 5)
(0, 17, 4)
(0, 17, 3)
(1, 17, 2)
(1, 17, 1)
(0, 17, 1)
(0, 17, 0)
(0, 17, -1)
(0, 17, -2)
(0, 17, -3)
(0, 17, -4)
(1, 16, -5)
(0, 16, -5)
(0, 16, -6)
(0, 16, -7)
(1, 15, -8)
(0, 15, -8)
(1, 14, -8)
(0, 14, -7)
(0, 14, -6)
(1, 13, -6)
(0, 13, -6)
(1, 12, -6)
(1, 12, -5)
(0, 12, -4)
(1, 11, -5)
(0, 11, -5)
(1, 10, -5)
(0, 10, -5)
(1, 9, -5)
(0, 9, -4)
(0, 9, -3)
(0, 9, -2)
(1, 9, -2)
(1, 9, -1)
(0, 9, 0)
(1, 8, -1)
(0, 8, 0)
(1, 7, 0)
(0, 7, 1)
(1, 6, 0)
(1, 6, -1)
(1, 6, -2)
(0, 7, -2)
(1, 7, -3)
(0, 8, -3)
(0, 8, -4)
(0, 8, -5)
(0, 8, -6)
(1, 8, -7)
(1, 8, -8)
(0, 9, -8)
(0, 9, -9)
(1, 9, -10)
(1, 9, -11)
(0, 9, -11)
(1, 8, -12)
(0, 8, -12)
(0, 8, -13)
(1, 7, -14)
(0, 7, -14)
(0, 7, -15)
(1, 6, -16)
(0, 6, -16)
(0, 6, -17)
(0, 6, -18)
(1, 5, -19)
(1, 5, -20)
(1, 5, -21)
(1, 5, -22)
(0, 5, -22)
(1, 4, -22)
(0, 4, -22)
(1, 3, -22)
(0, 3, -22)
(1, 2, -23)
(1, 2, -24)
(0, 3, -24)
(1, 3, -24)
(0, 4, -24)
(1, 4, -24)
(0, 5, -24)
(1, 5, -24)
(0, 6, -24)
(0, 6, -25)
(1, 6, -26)
(0, 7, -25)
(0, 7, -24)
(1, 7, -24)
(0, 8, -23)
(1, 8, -23)
(1, 8, -22)
(0, 8, -21)
(1, 7, -22)
(0, 7, -21)
(1, 6, -21)
(1, 6, -20)
(0, 7, -19)
(0, 7, -18)
(1, 7, -18)
(0, 8, -17)
(1, 8, -17)
(0, 9, -17)
(1, 9, -18)
(1, 9, -19)
(1, 9, -20)
(0, 10, -20)
(1, 10, -21)
(1, 10, -22)
(1, 10, -23)
(0, 10, -23)
(1, 9, -24)
(0, 9, -24)
(1, 8, -25)
(0, 8, -25)
(0, 8, -26)
(1, 7, -27)
(1, 7, -28)
(0, 7, -28)
(1, 6, -28)
(0, 6, -28)
(1, 5, -29)
(0, 5, -29)
(1, 4, -29)
(0, 4, -28)
(1, 3, -28)
(0, 3, -27)
(1, 2, -28)
(0, 2, -27)
(1, 1, -27)
(0, 1, -26)
(1, 0, -26)
(0, 0, -25)
(1, -1, -25)
(0, -1, -24)
(1, -2, -25)
(0, -2, -25)
(1, -3, -25)
(1, -3, -24)
(1, -3, -23)
(0, -3, -22)
(0, -3, -21)
(1, -4, -21)
(0, -4, -20)
(0, -4, -19)
(1, -5, -19)
(0, -5, -18)
(0, -5, -17)
(1, -5, -17)
(0, -4, -17)
(1, -4, -18)
(0, -3, -17)
(1, -3, -17)
(1, -3, -16)
(0, -2, -15)
(1, -2, -15)
(1, -2, -14)
(0, -1, -13)
(0, -1, -12)
(1, -1, -12)
(0, 0, -12)
(1, 0, -12)
(0, 1, -11)
(1, 1, -12)
(0, 2, -12)
(0, 2, -13)
(0, 2, -14)
(1, 2, -15)
(0, 3, -14)
(1, 3, -14)
(1, 3, -13)
(0, 4, -12)
(1, 4, -13)
(0, 5, -12)
(1, 5, -12)
(1, 5, -11)
(0, 6, -10)
(1, 6, -10)
(1, 6, -9)
(0, 7, -8)
(0, 7, -7)
(0, 7, -6)
(0, 7, -5)
(1, 6, -5)
(0, 6, -4)
(1, 5, -4)
(0, 5, -4)
(1, 4, -4)
(0, 4, -3)
(0, 4, -2)
(0, 4, -1)
(0, 4, 0)
(1, 4, 0)
(1, 4, 1)
(0, 5, 2)
(1, 5, 2)
(1, 5, 3)
(0, 6, 4)
(0, 6, 5)
(1, 6, 5)
(0, 7, 6)
(0, 7, 7)
(0, 7, 8)
(1, 7, 8)
(0, 8, 9)
(0, 8, 10)
(1, 7, 10)
(1, 7, 11)
(0, 7, 12)
(0, 7, 13)
(0, 7, 14)
(1, 7, 14)
(0, 8, 14)
(1, 8, 13)
(0, 9, 14)
(0, 9, 15)
(1, 9, 15)
(1, 9, 16)
(0, 9, 17)
(0, 9, 18)
(1, 9, 18)
(1, 9, 19)
(0, 10, 20)
(1, 10, 19)
(0, 11, 19)
(0, 11, 18)
(1, 11, 17)
(0, 12, 18)
(1, 12, 17)
(1, 12, 16)
(0, 13, 16)
(1, 13, 16)
(0, 14, 16)
(0, 14, 15)
(1, 13, 14)
(1, 13, 13)
(1, 13, 12)
(0, 13, 12)
(1, 12, 12)
(1, 12, 13)
(0, 12, 14)
(1, 11, 14)
(0, 11, 14)
(1, 10, 14)
(1, 10, 15)
