(0, 31, 15)
(0, 31, 16)
(0, 31, 17)
(0, 31, 18)
(1, 31, 18)
(1, 31, 19)
(1, 31, 20)
(0, 32, 21)
(1, 32, 20)
(1, 32, 19)
(0, 33, 19)
(1, 33, 19)
(0, 34, 19)
(0, 34, 18)
(1, 33, 17)
(1, 33, 16)
(0, 33, 16)
(1, 32, 16)
(0, 32, 16)
(0, 32, 15)
(0, 32, 14)
(1, 31, 13)
(1, 31, 12)
(0, 31, 12)
(1, 30, 12)
(0, 30, 13)
(0, 30, 14)
(0, 30, 15)
(0, 30, 16)
(0, 30, 17)
(1, 29, 17)
(0, 29, 17)
(1, 28, 16)
(0, 28, 16)
(0, 28, 15)
(1, 28, 14)
(0, 29, 14)
(0, 29, 13)
(0, 29, 12)
(1, 28, 11)
(1, 28, 10)
(0, 28, 10)
(1, 27, 9)
(0, 27, 9)
(1, 26, 8)
(0, 26, 9)
(1, 25, 8)
(1, 25, 7)
(1, 25, 6)
(0, 26, 6)
(0, 26, 5)
(1, 26, 4)
(1, 26, 3)
(1, 26, 2)
(0, 26, 2)
(1, 25, 2)
(1, 25, 3)
(0, 25, 4)
(1, 24, 3)
(0, 24, 3)
(0, 24, 2)
(1, 24, 1)
(1, 24, 0)
(1, 24, -1)
(0, 25, -1)
(1, 25, -1)
(0, 26, -1)
(1, 26, -1)
(1, 26, 0)
(0, 27, 1)
(1, 27, 1)
(1, 27, 2)
(1, 27, 3)
(0, 28, 4)
(1, 28, 4)
(0, 29, 4)
(1, 29, 3)
(0, 30, 4)
(1, 30, 3)
(0, 31, 4)
(1, 31, 3)
(1, 31, 2)
(1, 31, 1)
(1, 31, 0)
(0, 31, 0)
(0, 31, -1)
(1, 30, -2)
(1, 30, -3)
(1, 30, -4)
(0, 30, -4)
(1, 29, -5)
(0, 29, -4)
(1, 28, -5)
(1, 28, -6)
(0, 28, -6)
(1, 27, -6)
(0, 27, -5)
(0, 27, -4)
(1, 26, -4)
(0, 26, -3)
(1, 25, -4)
(1, 25, -5)
(1, 25, -6)
(1, 25, -7)
(0, 26, -7)
(1, 26, -8)
(0, 27, -7)
(1, 27, -8)
(0, 28, -8)
(1, 28, -8)
(0, 29, -7)
(1, 29, -7)
(0, 30, -6)
(1, 30, -7)
(0, 31, -6)
(1, 31, -7)
(0, 32, -6)
(1, 32, -6)
(0, 33, -5)
(1, 33, -5)
(0, 34, -4)
(0, 34, -3)
(0, 34, -2)
(1, 34, -2)
(1, 34, -1)
(1, 34, 0)
(0, 35, 1)
(0, 35, 2)
(1, 35, 2)
(0, 36, 2)
(0, 36, 1)
(0, 36, 0)
(0, 36, -1)
(1, 36, -2)
(1, 36, -3)
(0, 36, -3)
(0, 36, -4)
(1, 35, -5)
(1, 35, -6)
(0, 36, -6)
(1, 36, -7)
(0, 37, -6)
(0, 37, -5)
(0, 37, -4)
(1, 37, -4)
(1, 37, -3)
(0, 38, -2)
(1, 38, -3)
(0, 39, -2)
(0, 39, -1)
(1, 38, -1)
(0, 38, 0)
(1, 37, -1)
(0, 37, 0)
(0, 37, 1)
(1, 37, 1)
(1, 37, 2)
(0, 38, 3)
(1, 38, 3)
(0, 39, 4)
(0, 39, 5)
(0, 39, 6)
(1, 38, 6)
(0, 38, 7)
(0, 38, 8)
(1, 37, 8)
(0, 37, 9)
(0, 37, 10)
(1, 36, 10)
(0, 36, 10)
(0, 36, 9)
(0, 36, 8)
(1, 35, 7)
(0, 35, 7)
(1, 34, 6)
(0, 34, 7)
(1, 33, 7)
(1, 33, 8)
(1, 33, 9)
(0, 34, 10)
(0, 34, 11)
(1, 33, 11)
(1, 33, 12)
(0, 33, 13)
(0, 33, 14)
(1, 33, 14)
(0, 34, 15)
(1, 34, 15)
(0, 35, 16)
(1, 35, 16)
(0, 36, 17)
(1, 36, 16)
(0, 37, 16)
(1, 37, 16)
(1, 37, 17)
(1, 37, 18)
(1, 37, 19)
(1, 37, 20)
(1, 37, 21)
(0, 38, 22)
(0, 38, 23)
(1, 37, 23)
(0, 37, 23)
(1, 36, 22)
(0, 36, 23)
(1, 35, 22)
(1, 35, 21)
(0, 35, 21)
(1, 34, 21)
(0, 34, 22)
(1, 33, 22)
(0, 33, 23)
(0, 33, 24)
(0, 33, 25)
(1, 33, 25)
(0, 34, 25)
(1, 34, 24)
(0, 35, 24)
(1, 35, 24)
(1, 35, 25)
(0, 35, 26)
(0, 35, 27)
(1, 34, 27)
(0, 34, 28)
(1, 33, 28)
(0, 33, 29)
(0, 33, 30)
(0, 33, 31)
(0, 33, 32)
(1, 33, 32)
(0, 34, 32)
(0, 34, 31)
(0, 34, 30)
(1, 34, 29)
(0, 35, 30)
(1, 35, 30)
(1, 35, 31)
(1, 35, 32)
(0, 36, 33)
(1, 36, 32)
(0, 37, 33)
(1, 37, 33)
(0, 38, 33)
(1, 38, 33)
(0, 39, 33)
(1, 39, 33)
(0, 40, 33)
(1, 40, 33)
(0, 41, 33)
(0, 41, 32)
(0, 41, 31)
(1, 41, 30)
(0, 42, 30)
(1, 42, 29)
(0, 43, 30)
(0, 43, 31)
(1, 42, 31)
(1, 42, 32)
(0, 43, 33)
(1, 43, 33)
(1, 43, 34)
(1, 43, 35)
(0, 43, 36)
(1, 42, 35)
(1, 42, 34)
(0, 42, 34)
(1, 41, 34)
(1, 41, 35)
(1, 41, 36)
(0, 41, 37)
(1, 40, 37)
(0, 40, 38)
(1, 39, 37)
(0, 39, 37)
(0, 39, 36)
(1, 38, 35)
(0, 38, 36)
(0, 38, 37)
(1, 37, 37)
(0, 37, 37)
(1, 36, 37)
(1, 36, 38)
(0, 37, 39)
(1, 37, 39)
(1, 37, 40)
(1, 37, 41)
(0, 38, 42)
(1, 38, 42)
(0, 39, 43)
(0, 39, 44)
(1, 38, 44)
(0, 38, 44)
(1, 37, 44)
(1, 37, 45)
(0, 37, 46)
(1, 36, 45)
(1, 36, 44)
(1, 36, 43)
(1, 36, 42)
(0, 36, 42)
(0, 36, 41)
(0, 36, 40)
(1, 35, 39)
(1, 35, 38)
(0, 35, 38)
(1, 34, 37)
(0, 34, 37)
(1, 33, 37)
(1, 33, 38)
(0, 33, 39)
(0, 33, 40)
(1, 33, 40)
(0, 34, 41)
(1, 34, 41)
(0, 35, 42)
(0, 35, 43)
(1, 35, 43)
(1, 35, 44)
(1, 35, 45)
(0, 35, 46)
(0, 35, 47)
(1, 35, 47)
(0, 36, 48)
(0, 36, 49)
(1, 36, 49)
(0, 37, 49)
(0, 37, 48)
(1, 37, 47)
(0, 38, 47)
(1, 38, 47)
(0, 39, 48)
(1, 39, 48)
(0, 40, 48)
(0, 40, 47)
