(0, 2, -102)
(1, 2, -102)
(1, 2, -101)
(1, 2, -100)
(0, 3, -99)
(0, 3, -98)
(1, 2, -98)
(1, 2, -97)
(0, 2, -96)
(1, 1, -96)
(0, 1, -95)
(1, 0, -96)
(1, 0, -97)
(1, 0, -98)
(0, 0, -98)
(1, -1, -98)
(1, -1, -97)
(0, -1, -96)
(1, -2, -97)
(1, -2, -98)
(0, -2, -98)
(1, -3, -99)
(0, -3, -98)
(1, -4, -99)
(0, -4, -98)
(0, -4, -97)
(1, -4, -97)
(1, -4, -96)
(0, -3, -95)
(1, -3, -95)
(0, -2, -94)
(1, -2, -94)
(0, -1, -93)
(0, -1, -92)
(1, -1, -92)
(0, 0, -91)
(1, 0, -92)
(1, 0, -93)
(0, 1, -93)
(1, 1, -94)
(0, 2, -93)
(1, 2, -94)
(1, 2, -95)
(0, 3, -95)
(1, 3, -96)
(0, 4, -96)
(1, 4, -97)
(1, 4, -98)
(0, 5, -98)
(1, 5, -99)
(1, 5, -100)
(1, 5, -101)
(0, 6, -101)
(1, 6, -102)
(1, 6, -103)
(0, 7, -103)
(1, 7, -103)
(1, 7, -102)
(1, 7, -101)
(1, 7, -100)
(0, 7, -99)
(0, 7, -98)
(1, 7, -98)
(1, 7, -97)
(1, 7, -96)
(1, 7, -95)
(0, 8, -94)
(1, 8, -94)
(0, 9, -94)
(1, 9, -94)
(0, 10, -93)
(1, 10, -93)
(1, 10, -92)
(0, 11, -91)
(0, 11, -90)
(0, 11, -89)
(1, 10, -89)
(1, 10, -88)
(1, 10, -87)
(0, 11, -86)
(1, 11, -87)
(0, 12, -87)
(0, 12, -88)
(1, 12, -89)
(0, 13, -88)
(0, 13, -87)
(1, 13, -87)
(0, 14, -87)
(1, 14, -88)
(0, 15, -88)
(0, 15, -89)
(1, 15, -90)
(1, 15, -91)
(0, 15, -91)
(1, 14, -92)
(0, 14, -92)
(1, 13, -93)
(1, 13, -94)
(1, 13, -95)
(0, 14, -95)
(0, 14, -96)
(1, 13, -97)
(1, 13, -98)
(1, 13, -99)
(0, 13, -99)
(0, 13, -100)
(0, 13, -101)
(1, 13, -102)
(1, 13, -103)
(1, 13, -104)
(0, 13, -104)
(0, 13, -105)
(0, 13, -106)
(1, 12, -107)
(1, 12, -108)
(0, 13, -108)
(0, 13, -109)
(0, 13, -110)
(0, 13, -111)
(0, 13, -112)
(1, 13, -113)
(0, 14, -112)
