(0, -58, 66)
(0, -58, 65)
(1, -59, 64)
(0, -59, 64)
(1, -60, 63)
(0, -60, 64)
(1, -61, 63)
(1, -61, 62)
(0, -61, 62)
(0, -61, 61)
(1, -62, 60)
(0, -62, 60)
(1, -63, 59)
(0, -63, 60)
(0, -63, 61)
(0, -63, 62)
(1, -64, 62)
(1, -64, 63)
(1, -64, 64)
(0, -64, 65)
(1, -65, 64)
(1, -65, 63)
(0, -65, 63)
(1, -66, 63)
(0, -66, 64)
(1, -67, 63)
(0, -67, 63)
(0, -67, 62)
(1, -68, 61)
(0, -68, 62)
(0, -68, 63)
(1, -69, 63)
(0, -69, 64)
(0, -69, 65)
(0, -69, 66)
(1, -69, 66)
(0, -68, 66)
(0, -68, 65)
(1, -68, 64)
(0, -67, 65)
(1, -67, 65)
(1, -67, 66)
(0, -67, 67)
(0, -67, 68)
(1, -67, 68)
(0, -66, 69)
(1, -66, 68)
(1, -66, 67)
(0, -65, 67)
(1, -65, 67)
(1, -65, 68)
(1, -65, 69)
(0, -65, 70)
(1, -66, 70)
(0, -66, 71)
(1, -67, 70)
(0, -67, 71)
(0, -67, 72)
(1, -67, 72)
(0, -66, 73)
(0, -66, 74)
(1, -66, 74)
(1, -66, 75)
(0, -66, 76)
(1, -67, 75)
(0, -67, 76)
(1, -68, 75)
(0, -68, 76)
(0, -68, 77)
(1, -69, 77)
(0, -69, 77)
(1, -70, 77)
(1, -70, 78)
(0, -69, 79)
(1, -69, 79)
(0, -68, 79)
(1, -68, 78)
(0, -67, 79)
(0, -67, 80)
(1, -68, 80)
(1, -68, 81)
(1, -68, 82)
(0, -68, 83)
(1, -69, 83)
(0, -69, 83)
(0, -69, 82)
(1, -70, 81)
(0, -70, 82)
(1, -71, 81)
(0, -71, 81)
(0, -71, 80)
(1, -72, 79)
(1, -72, 78)
(0, -72, 78)
(0, -72, 77)
(1, -72, 76)
(0, -71, 76)
(1, -71, 76)
(0, -70, 76)
(1, -70, 75)
(0, -69, 75)
(1, -69, 74)
(0, -68, 74)
(0, -68, 73)
(0, -68, 72)
(1, -69, 71)
(0, -69, 72)
(1, -70, 71)
(1, -70, 70)
(0, -70, 70)
(1, -71, 70)
(0, -71, 70)
(0, -71, 69)
(0, -71, 68)
(1, -72, 67)
(1, -72, 66)
(0, -71, 66)
(0, -71, 65)
(1, -72, 64)
(1, -72, 63)
(0, -72, 63)
(1, -73, 63)
(1, -73, 64)
(0, -73, 65)
(1, -74, 65)
(0, -74, 66)
(0, -74, 67)
(0, -74, 68)
(1, -75, 68)
(0, -75, 68)
(1, -76, 68)
(0, -76, 68)
(1, -77, 68)
(0, -77, 69)
(0, -77, 70)
(1, -77, 70)
(1, -77, 71)
(1, -77, 72)
(1, -77, 73)
(1, -77, 74)
(0, -76, 75)
(1, -76, 74)
(1, -76, 73)
(0, -75, 73)
(1, -75, 73)
(0, -74, 73)
(1, -74, 72)
(1, -74, 71)
(0, -73, 71)
(1, -73, 70)
(0, -72, 71)
(0, -72, 72)
(1, -72, 72)
(1, -72, 73)
(0, -72, 74)
(1, -73, 74)
(0, -73, 74)
(1, -74, 74)
(0, -74, 75)
(0, -74, 76)
(1, -75, 76)
(0, -75, 77)
(1, -76, 77)
(1, -76, 78)
(0, -75, 79)
(0, -75, 80)
(1, -75, 80)
(0, -74, 80)
(1, -74, 80)
(0, -73, 81)
(1, -73, 80)
(0, -72, 81)
(0, -72, 82)
(1, -72, 82)
(0, -71, 83)
(1, -71, 83)
(1, -71, 84)
(0, -71, 85)
(1, -72, 84)
(0, -72, 85)
(0, -72, 86)
(1, -73, 86)
(0, -73, 86)
(1, -74, 85)
(1, -74, 84)
(0, -74, 84)
(1, -75, 84)
(0, -75, 85)
(1, -76, 85)
(1, -76, 86)
(0, -75, 87)
(0, -75, 88)
(1, -75, 88)
