(0, -28, -132)
(1, -29, -133)
(0, -29, -132)
(0, -29, -131)
(1, -29, -131)
(1, -29, -130)
(0, -29, -129)
(1, -30, -129)
(1, -30, -128)
(1, -30, -127)
(0, -29, -126)
(0, -29, -125)
(1, -29, -125)
(0, -28, -125)
(1, -28, -126)
(0, -27, -125)
(1, -27, -125)
(1, -27, -124)
(0, -27, -123)
(1, -28, -123)
(0, -28, -123)
(1, -29, -123)
(0, -29, -123)
(1, -30, -123)
(0, -30, -122)
(1, -31, -122)
(0, -31, -121)
(0, -31, -120)
(1, -32, -120)
(0, -32, -120)
(1, -33, -121)
(1, -33, -122)
(1, -33, -123)
(1, -33, -124)
(0, -33, -124)
(0, -33, -125)
(0, -33, -126)
(1, -34, -127)
(0, -34, -127)
(1, -35, -128)
(1, -35, -129)
(1, -35, -130)
(1, -35, -131)
(0, -35, -131)
(1, -36, -131)
(1, -36, -130)
(1, -36, -129)
(0, -36, -128)
(0, -36, -127)
(0, -36, -126)
(0, -36, -125)
(1, -36, -125)
(1, -36, -124)
(0, -35, -123)
(1, -35, -123)
(0, -34, -122)
(0, -34, -121)
(0, -34, -120)
(1, -34, -120)
(0, -33, -119)
(1, -33, -119)
(0, -32, -118)
(0, -32, -117)
(1, -33, -117)
(1, -33, -116)
(0, -32, -115)
(0, -32, -114)
(0, -32, -113)
(1, -32, -113)
(0, -31, -112)
(1, -31, -112)
(1, -31, -111)
(1, -31, -110)
(0, -30, -109)
(1, -30, -109)
(0, -29, -109)
(1, -29, -110)
(0, -28, -109)
(0, -28, -108)
(0, -28, -107)
(1, -29, -107)
(1, -29, -106)
(0, -28, -105)
(0, -28, -104)
(0, -28, -103)
(1, -28, -103)
(0, -27, -102)
(1, -27, -103)
(0, -26, -103)
(1, -26, -104)
(0, -25, -104)
(0, -25, -105)
(0, -25, -106)
(1, -26, -107)
(0, -26, -106)
(1, -27, -107)
(1, -27, -108)
(0, -27, -108)
(0, -27, -109)
(1, -27, -110)
(0, -26, -110)
(0, -26, -111)
(1, -26, -112)
(0, -25, -112)
(0, -25, -113)
(1, -25, -114)
(0, -24, -113)
(1, -24, -113)
(1, -24, -112)
(1, -24, -111)
(0, -24, -110)
(0, -24, -109)
(1, -25, -109)
(1, -25, -108)
(0, -24, -107)
(0, -24, -106)
(0, -24, -105)
(1, -24, -105)
(0, -23, -104)
(1, -23, -105)
(1, -23, -106)
(1, -23, -107)
(1, -23, -108)
(1, -23, -109)
(1, -23, -110)
(1, -23, -111)
(1, -23, -112)
(1, -23, -113)
(1, -23, -114)
(0, -22, -114)
(1, -22, -115)
(0, -21, -114)
(1, -21, -114)
(0, -20, -114)
(1, -20, -115)
(0, -19, -114)
(1, -19, -114)
(1, -19, -113)
(1, -19, -112)
(1, -19, -111)
(0, -18, -110)
(0, -18, -109)
(1, -18, -109)
(0, -17, -108)
(0, -17, -107)
(0, -17, -106)
(1, -18, -106)
(0, -18, -106)
(1, -19, -106)
(0, -19, -105)
(1, -20, -106)
(0, -20, -105)
(0, -20, -104)
(1, -21, -104)
(1, -21, -103)
(0, -20, -102)
(0, -20, -101)
(0, -20, -100)
(0, -20, -99)
(1, -21, -99)
(1, -21, -98)
(0, -20, -97)
(0, -20, -96)
(1, -21, -96)
(1, -21, -95)
(0, -21, -94)
(1, -22, -94)
(0, -22, -94)
(1, -23, -94)
(0, -23, -94)
(0, -23, -95)
(0, -23, -96)
(1, -24, -97)
(0, -24, -96)
(1, -25, -97)
(1, -25, -98)
(1, -25, -99)
(0, -25, -99)
(1, -26, -99)
(1, -26, -98)
(1, -26, -97)
(1, -26, -96)
(0, -25, -95)
(0, -25, -94)
(1, -26, -94)
(1, -26, -93)
(1, -26, -92)
(1, -26, -91)
(0, -25, -90)
(1, -25, -91)
(0, -24, -90)
(1, -24, -90)
(0, -23, -89)
(0, -23, -88)
(1, -23, -88)
(0, -22, -88)
(1, -22, -88)
(0, -21, -87)
(1, -21, -87)
(0, -20, -87)
(0, -20, -88)
(0, -20, -89)
(0, -20, -90)
(0, -20, -91)
(0, -20, -92)
(1, -20, -93)
(0, -19, -93)
(1, -19, -93)
(1, -19, -92)
(0, -18, -91)
(0, -18, -90)
(1, -18, -90)
(1, -18, -89)
(0, -18, -88)
(0, -18, -87)
(0, -18, -86)
(1, -18, -86)
(1, -18, -85)
(1, -18, -84)
(1, -18, -83)
(1, -18, -82)
(1, -18, -81)
(0, -18, -80)
(0, -18, -79)
(1, -18, -79)
(0, -17, -78)
(0, -17, -77)
(0, -17, -76)
(0, -17, -75)
(1, -17, -75)
(0, -16, -75)
(1, -16, -76)
(0, -15, -75)
(0, -15, -74)
(1, -15, -74)
(0, -14, -74)
(1, -14, -75)
(0, -13, -74)
(1, -13, -75)
(0, -12, -75)
(1, -12, -75)
(1, -12, -74)
(1, -12, -73)
(1, -12, -72)
(0, -11, -71)
(1, -11, -71)
(1, -11, -70)
(0, -11, -69)
(1, -12, -70)
(0, -12, -70)
(1, -13, -71)
(1, -13, -72)
(0, -13, -72)
(1, -14, -72)
(1, -14, -71)
(0, -14, -70)
(0, -14, -69)
(0, -14, -68)
(0, -14, -67)
(1, -14, -67)
(0, -13, -66)
(0, -13, -65)
(0, -13, -64)
(1, -14, -64)
(0, -14, -63)
(0, -14, -62)
(1, -15, -62)
(0, -15, -61)
