(0, 63, 182)
(1, 62, 181)
(0, 62, 181)
(0, 62, 180)
(1, 62, 179)
(1, 62, 178)
(0, 62, 178)
(0, 62, 177)
(0, 62, 176)
(1, 61, 175)
(0, 61, 176)
(0, 61, 177)
(0, 61, 178)
(1, 60, 178)
(0, 60, 178)
(0, 60, 177)
(0, 60, 176)
(1, 59, 175)
(0, 59, 176)
(0, 59, 177)
(1, 58, 177)
(0, 58, 177)
(1, 57, 176)
(0, 57, 176)
(1, 56, 175)
(1, 56, 174)
(0, 57, 174)
(1, 57, 174)
(0, 58, 174)
(0, 58, 173)
(1, 58, 172)
(0, 59, 172)
(0, 59, 171)
(0, 59, 170)
(1, 59, 169)
(1, 59, 168)
(0, 60, 168)
(0, 60, 167)
(0, 60, 166)
(1, 60, 165)
(1, 60, 164)
(0, 61, 164)
(1, 61, 164)
(0, 62, 165)
(1, 62, 165)
(0, 63, 166)
(0, 63, 167)
(1, 62, 167)
(0, 62, 167)
(1, 61, 167)
(1, 61, 168)
(0, 61, 169)
(0, 61, 170)
(1, 61, 170)
(0, 62, 171)
(1, 62, 171)
(1, 62, 172)
(0, 63, 173)
(1, 63, 172)
(1, 63, 171)
(0, 64, 171)
(1, 64, 170)
(0, 65, 170)
(1, 65, 170)
(0, 66, 170)
(1, 66, 169)
(0, 67, 170)
(1, 67, 170)
(0, 68, 170)
(0, 68, 169)
(1, 68, 168)
(1, 68, 167)
(0, 68, 167)
(0, 68, 166)
(0, 68, 165)
(0, 68, 164)
(0, 68, 163)
(0, 68, 162)
(1, 67, 161)
(0, 67, 161)
(1, 66, 161)
(1, 66, 162)
(0, 67, 163)
(0, 67, 164)
(1, 66, 164)
(0, 66, 165)
(1, 65, 165)
(0, 65, 166)
(1, 64, 166)
(0, 64, 166)
(0, 64, 165)
(0, 64, 164)
(1, 63, 163)
(1, 63, 162)
(0, 64, 162)
(0, 64, 161)
(1, 64, 160)
(0, 65, 160)
(1, 65, 159)
(0, 66, 159)
(0, 66, 158)
(1, 66, 157)
(1, 66, 156)
(0, 67, 156)
(0, 67, 155)
(1, 66, 154)
(0, 66, 155)
(1, 65, 154)
(0, 65, 154)
(0, 65, 153)
(1, 64, 152)
(0, 64, 152)
(0, 64, 151)
(1, 63, 150)
(0, 63, 151)
(0, 63, 152)
(0, 63, 153)
(1, 63, 153)
(0, 64, 154)
(0, 64, 155)
(0, 64, 156)
(1, 64, 156)
(1, 64, 157)
(1, 64, 158)
(0, 64, 159)
(1, 63, 158)
(1, 63, 157)
(0, 63, 157)
(1, 62, 157)
(0, 62, 158)
(1, 61, 158)
(0, 61, 158)
(0, 61, 157)
(0, 61, 156)
(1, 60, 155)
(0, 60, 156)
(0, 60, 157)
(0, 60, 158)
(1, 59, 158)
(1, 59, 159)
(0, 60, 160)
(0, 60, 161)
(0, 60, 162)
(0, 60, 163)
(1, 59, 163)
(0, 59, 163)
(1, 58, 163)
(1, 58, 164)
(0, 59, 165)
(0, 59, 166)
(1, 58, 166)
(0, 58, 167)
(1, 57, 166)
(0, 57, 167)
(0, 57, 168)
(1, 57, 168)
(1, 57, 169)
(0, 57, 170)
(1, 56, 170)
(1, 56, 171)
(0, 56, 172)
(1, 55, 171)
(0, 55, 171)
(0, 55, 170)
(1, 55, 169)
(1, 55, 168)
(1, 55, 167)
(0, 56, 167)
(0, 56, 166)
(1, 56, 165)
(1, 56, 164)
(0, 57, 164)
(0, 57, 163)
(1, 56, 162)
(0, 56, 162)
(1, 55, 161)
(0, 55, 161)
(1, 54, 161)
(0, 54, 162)
(1, 53, 161)
(1, 53, 160)
(1, 53, 159)
(1, 53, 158)
(0, 53, 158)
(1, 52, 158)
(1, 52, 159)
(0, 52, 160)
(1, 51, 160)
(0, 51, 161)
(1, 50, 160)
(0, 50, 161)
(0, 50, 162)
(0, 50, 163)
(0, 50, 164)
(1, 49, 164)
(0, 49, 164)
(0, 49, 163)
(1, 48, 162)
(1, 48, 161)
(0, 49, 161)
(0, 49, 160)
(1, 48, 159)
(0, 48, 160)
(1, 47, 159)
(0, 47, 160)
(1, 46, 159)
(0, 46, 160)
(1, 45, 160)
(0, 45, 161)
(1, 44, 160)
(1, 44, 159)
(1, 44, 158)
(1, 44, 157)
(1, 44, 156)
(1, 44, 155)
(1, 44, 154)
(1, 44, 153)
(1, 44, 152)
(0, 44, 152)
(1, 43, 151)
(0, 43, 151)
(0, 43, 150)
(1, 43, 149)
(0, 44, 149)
(1, 44, 149)
(1, 44, 150)
(0, 45, 151)
(1, 45, 151)
(0, 46, 151)
(1, 46, 151)
(1, 46, 152)
(1, 46, 153)
(0, 47, 154)
(1, 47, 153)
(1, 47, 152)
(0, 48, 152)
(1, 48, 152)
(0, 49, 153)
(0, 49, 154)
(1, 49, 154)
(0, 50, 155)
(1, 50, 154)
(1, 50, 153)
(0, 51, 153)
(1, 51, 153)
(0, 52, 153)
(1, 52, 152)
(0, 53, 153)
(1, 53, 153)
(1, 53, 154)
(1, 53, 155)
(1, 53, 156)
(0, 54, 157)
(1, 54, 156)
(1, 54, 155)
(1, 54, 154)
(0, 55, 154)
(1, 55, 153)
(1, 55, 152)
(1, 55, 151)
(1, 55, 150)
(1, 55, 149)
(0, 56, 149)
(1, 56, 149)
(0, 57, 149)
(1, 57, 148)
(0, 58, 148)
(1, 58, 147)
(0, 59, 148)
(0, 59, 149)
(1, 58, 149)
(0, 58, 150)
(0, 58, 151)
(0, 58, 152)
(1, 58, 152)
(0, 59, 153)
(1, 59, 153)
(0, 60, 154)
(1, 60, 153)
(0, 61, 154)
(1, 61, 153)
(1, 61, 152)
(0, 61, 152)
(1, 60, 151)
(0, 60, 152)
(1, 59, 151)
(1, 59, 150)
(0, 60, 150)
(1, 60, 149)
(1, 60, 148)
(0, 60, 148)
(0, 60, 147)
(1, 60, 146)
(1, 60, 145)
(1, 60, 144)
(0, 61, 144)
