(1, -34, 145)
(0, -33, 145)
(1, -33, 145)
(0, -32, 145)
(0, -32, 144)
(0, -32, 143)
(1, -32, 142)
(0, -31, 143)
(1, -31, 142)
(0, -30, 143)
(1, -30, 142)
(0, -29, 143)
(1, -29, 143)
(0, -28, 143)
(1, -28, 142)
(0, -27, 142)
(1, -27, 142)
(1, -27, 143)
(0, -27, 144)
(0, -27, 145)
(1, -28, 145)
(0, -28, 145)
(1, -29, 145)
(0, -29, 145)
(1, -30, 144)
(0, -30, 145)
(0, -30, 146)
(1, -30, 146)
(1, -30, 147)
(1, -30, 148)
(0, -30, 149)
(1, -31, 149)
(1, -31, 150)
(0, -31, 151)
(1, -32, 150)
(0, -32, 151)
(0, -32, 152)
(0, -32, 153)
(0, -32, 154)
(0, -32, 155)
(1, -33, 155)
(0, -33, 156)
(0, -33, 157)
(1, -34, 157)
(0, -34, 157)
(1, -35, 157)
(0, -35, 158)
(1, -36, 157)
(0, -36, 158)
(1, -37, 157)
(0, -37, 158)
(0, -37, 159)
(1, -38, 159)
(1, -38, 160)
(0, -38, 161)
(0, -38, 162)
(0, -38, 163)
(0, -38, 164)
(1, -38, 164)
(0, -37, 165)
(1, -37, 165)
(0, -36, 166)
(1, -36, 166)
(0, -35, 166)
(0, -35, 165)
(1, -35, 164)
(0, -34, 165)
(0, -34, 166)
(1, -34, 166)
(0, -33, 167)
(0, -33, 168)
(1, -34, 168)
(1, -34, 169)
(0, -33, 170)
(0, -33, 171)
(1, -33, 171)
(0, -32, 172)
(0, -32, 173)
(1, -33, 173)
(0, -33, 174)
(1, -34, 173)
(0, -34, 174)
(1, -35, 173)
(0, -35, 173)
(1, -36, 173)
(0, -36, 173)
(0, -36, 172)
(1, -36, 171)
(1, -36, 170)
(0, -35, 170)
(0, -35, 169)
(1, -36, 168)
(0, -36, 169)
(1, -37, 168)
(1, -37, 167)
(0, -37, 167)
(1, -38, 166)
(0, -38, 166)
(1, -39, 165)
(0, -39, 166)
(1, -40, 165)
(0, -40, 165)
(0, -40, 164)
(1, -40, 163)
(0, -39, 163)
(0, -39, 162)
(0, -39, 161)
(1, -40, 160)
(0, -40, 161)
(1, -41, 161)
(0, -41, 161)
(0, -41, 160)
(0, -41, 159)
(1, -41, 158)
(1, -41, 157)
(1, -41, 156)
(0, -40, 156)
(1, -40, 155)
(1, -40, 154)
(0, -40, 154)
(1, -41, 154)
(0, -41, 154)
(0, -41, 153)
(1, -41, 152)
(0, -40, 152)
(1, -40, 151)
(1, -40, 150)
(1, -40, 149)
(0, -40, 149)
(0, -40, 148)
(1, -41, 147)
(0, -41, 148)
(0, -41, 149)
(0, -41, 150)
(1, -42, 150)
(0, -42, 150)
(1, -43, 150)
(0, -43, 151)
(1, -44, 150)
(0, -44, 150)
(1, -45, 150)
(0, -45, 151)
(0, -45, 152)
(1, -45, 152)
