(0, -42, -148)
(1, -43, -148)
(1, -43, -147)
(0, -43, -146)
(1, -44, -146)
(0, -44, -146)
(0, -44, -147)
(1, -44, -148)
(1, -44, -149)
(1, -44, -150)
(0, -44, -150)
(0, -44, -151)
(1, -44, -152)
(0, -43, -152)
(1, -43, -153)
(0, -42, -153)
(1, -42, -153)
(1, -42, -152)
(1, -42, -151)
(1, -42, -150)
(0, -41, -149)
(1, -41, -149)
(1, -41, -148)
(0, -40, -147)
(0, -40, -146)
(0, -40, -145)
(0, -40, -144)
(1, -41, -144)
(0, -41, -144)
(0, -41, -145)
(1, -42, -146)
(0, -42, -145)
(1, -43, -145)
(0, -43, -144)
(0, -43, -143)
(1, -43, -143)
(0, -42, -142)
(1, -42, -142)
(1, -42, -141)
(1, -42, -140)
(1, -42, -139)
(0, -41, -138)
(1, -41, -139)
(0, -40, -139)
(1, -40, -139)
(0, -39, -138)
(1, -39, -139)
(1, -39, -140)
(0, -39, -140)
(0, -39, -141)
(1, -39, -142)
(0, -38, -142)
(1, -38, -143)
(0, -37, -143)
(1, -37, -144)
(1, -37, -145)
(0, -36, -145)
(1, -36, -145)
(0, -35, -144)
(0, -35, -143)
(0, -35, -142)
(1, -36, -142)
(1, -36, -141)
(0, -35, -140)
(0, -35, -139)
(1, -35, -139)
(0, -34, -139)
(0, -34, -140)
(0, -34, -141)
(1, -34, -142)
(0, -33, -142)
(1, -33, -143)
(0, -32, -143)
(1, -32, -144)
(0, -31, -143)
(0, -31, -142)
(1, -32, -142)
(0, -32, -141)
(0, -32, -140)
(1, -32, -140)
(0, -31, -140)
(1, -31, -140)
(0, -30, -140)
(1, -30, -140)
(0, -29, -140)
(0, -29, -141)
(1, -30, -142)
(1, -30, -143)
(0, -29, -143)
(1, -29, -143)
(0, -28, -142)
(1, -28, -143)
(1, -28, -144)
(0, -28, -144)
(0, -28, -145)
(1, -29, -146)
(1, -29, -147)
(0, -28, -147)
(1, -28, -147)
(0, -27, -146)
(1, -27, -147)
(1, -27, -148)
(1, -27, -149)
(0, -27, -149)
(0, -27, -150)
(1, -27, -151)
(0, -26, -150)
(1, -26, -150)
(1, -26, -149)
(0, -25, -148)
(1, -25, -149)
(0, -24, -149)
(0, -24, -150)
(1, -25, -151)
(0, -25, -151)
(0, -25, -152)
(0, -25, -153)
(0, -25, -154)
(1, -25, -155)
(1, -25, -156)
(1, -25, -157)
(0, -24, -157)
(1, -24, -158)
(1, -24, -159)
(0, -24, -159)
(0, -24, -160)
(1, -24, -161)
(0, -23, -160)
(1, -23, -160)
(0, -22, -160)
(0, -22, -161)
(1, -22, -162)
(0, -21, -161)
(1, -21, -161)
(0, -20, -160)
(0, -20, -159)
(0, -20, -158)
(0, -20, -157)
(0, -20, -156)
(0, -20, -155)
(1, -21, -155)
(0, -21, -155)
(1, -22, -155)
(1, -22, -154)
(1, -22, -153)
(0, -22, -152)
(1, -23, -152)
(1, -23, -151)
(1, -23, -150)
(0, -23, -149)
(0, -23, -148)
(1, -23, -148)
(0, -22, -147)
(0, -22, -146)
(1, -22, -146)
(0, -21, -146)
(1, -21, -146)
(0, -20, -146)
(0, -20, -147)
(1, -20, -148)
(0, -19, -147)
(1, -19, -147)
(0, -18, -146)
(0, -18, -145)
(0, -18, -144)
(0, -18, -143)
(1, -19, -143)
(1, -19, -142)
(0, -19, -141)
(0, -19, -140)
(0, -19, -139)
(1, -19, -139)
(0, -18, -138)
(1, -18, -138)
(1, -18, -137)
(1, -18, -136)
(1, -18, -135)
(0, -17, -134)
(1, -17, -134)
(0, -16, -134)
(1, -16, -134)
(1, -16, -133)
(1, -16, -132)
(1, -16, -131)
(0, -16, -130)
(1, -17, -131)
(0, -17, -131)
(0, -17, -132)
(1, -18, -133)
(0, -18, -132)
(1, -19, -132)
(1, -19, -131)
(0, -18, -130)
(0, -18, -129)
(1, -18, -129)
(0, -17, -129)
(1, -17, -129)
(0, -16, -128)
(1, -16, -129)
(0, -15, -129)
(1, -15, -130)
(1, -15, -131)
(1, -15, -132)
(1, -15, -133)
(0, -14, -133)
(1, -14, -134)
(0, -13, -133)
(1, -13, -134)
(0, -12, -133)
(0, -12, -132)
(1, -12, -132)
(0, -11, -132)
(0, -11, -133)
(0, -11, -134)
(1, -12, -135)
(1, -12, -136)
(0, -11, -136)
(1, -11, -137)
(0, -10, -136)
(1, -10, -136)
(1, -10, -135)
(1, -10, -134)
(0, -9, -133)
(1, -9, -133)
(1, -9, -132)
(1, -9, -131)
(0, -8, -130)
(1, -8, -130)
(0, -7, -130)
(0, -7, -131)
(1, -7, -132)
(1, -7, -133)
(0, -6, -133)
(1, -6, -134)
(0, -5, -133)
(1, -5, -133)
(0, -4, -132)
(0, -4, -131)
(1, -4, -131)
(0, -3, -131)
(0, -3, -132)
(0, -3, -133)
(1, -3, -134)
(1, -3, -135)
(0, -3, -135)
(1, -4, -135)
(0, -4, -134)
(1, -5, -135)
(1, -5, -136)
(0, -5, -136)
(0, -5, -137)
(1, -6, -138)
(1, -6, -139)
(1, -6, -140)
(0, -5, -140)
(1, -5, -141)
(1, -5, -142)
(0, -4, -142)
(1, -4, -143)
(0, -3, -143)
(1, -3, -144)
(0, -2, -143)
(0, -2, -142)
(0, -2, -141)
(1, -2, -141)
(1, -2, -140)
(1, -2, -139)
(0, -2, -138)
(0, -2, -137)
(0, -2, -136)
(1, -2, -136)
(1, -2, -135)
(0, -1, -134)
(0, -1, -133)
(0, -1, -132)
(0, -1, -131)
(1, -1, -131)
(0, 0, -131)
(0, 0, -132)
(1, 0, -133)
(0, 1, -132)
(1, 1, -132)
(1, 1, -131)
(1, 1, -130)
(1, 1, -129)
(1, 1, -128)
(1, 1, -127)
(1, 1, -126)
(1, 1, -125)
(0, 1, -124)
(1, 0, -125)
(0, 0, -125)
(0, 0, -126)
(1, 0, -127)
(1, 0, -128)
(0, 0, -128)
(1, -1, -129)
(0, -1, -129)
(1, -2, -129)
(0, -2, -129)
(1, -3, -129)
(0, -3, -129)
(1, -4, -129)
(0, -4, -129)
(1, -5, -129)
(0, -5, -129)
(1, -6, -129)
(0, -6, -129)
(1, -7, -129)
(0, -7, -128)
(1, -8, -128)
(0, -8, -127)
(1, -9, -127)
(1, -9, -126)
(0, -9, -125)
(0, -9, -124)
(1, -10, -124)
(1, -10, -123)
(0, -9, -122)
(1, -9, -122)
(0, -8, -122)
(1, -8, -122)
(1, -8, -121)
(1, -8, -120)
(0, -8, -119)
(1, -9, -120)
(0, -9, -120)
(1, -10, -121)
(0, -10, -120)
(1, -11, -120)
(1, -11, -119)
(0, -10, -118)
(1, -10, -118)
(0, -9, -118)
(1, -9, -118)
(0, -8, -117)
(1, -8, -117)
(0, -7, -117)
(1, -7, -118)
(1, -7, -119)
(0, -6, -119)
(1, -6, -120)
(0, -5, -119)
(1, -5, -120)
(0, -4, -120)
(0, -4, -121)
(0, -4, -122)
(1, -4, -123)
(1, -4, -124)
(0, -4, -124)
(1, -5, -125)
(0, -5, -124)
(1, -6, -124)
(0, -6, -124)
(0, -6, -125)
(0, -6, -126)
(1, -6, -127)
(0, -5, -126)
(1, -5, -127)
(0, -4, -126)
(1, -4, -127)
(0, -3, -127)
(1, -3, -127)
(0, -2, -126)
(1, -2, -126)
(1, -2, -125)
(0, -2, -124)
(1, -3, -124)
(1, -3, -123)
(1, -3, -122)
(0, -2, -121)
(1, -2, -122)
(0, -1, -121)
(0, -1, -120)
(1, -2, -120)
(0, -2, -119)
(1, -3, -119)
(1, -3, -118)
(1, -3, -117)
(1, -3, -116)
(0, -2, -115)
(0, -2, -114)
(1, -2, -114)
(1, -2, -113)
(0, -2, -112)
(1, -3, -112)
(0, -3, -112)
(0, -3, -113)
(0, -3, -114)
(1, -4, -115)
(0, -4, -115)
(0, -4, -116)
(0, -4, -117)
(1, -5, -118)
(0, -5, -117)
(0, -5, -116)
(1, -6, -116)
(0, -6, -115)
(1, -7, -115)
(1, -7, -114)
(1, -7, -113)
(0, -7, -112)
(1, -8, -113)
(1, -8, -114)
(0, -8, -114)
(1, -9, -114)
(0, -9, -113)
(1, -10, -114)
(0, -10, -113)
(1, -11, -114)
(0, -11, -113)
(1, -12, -114)
(0, -12, -114)
(1, -13, -114)
(0, -13, -114)
(1, -14, -115)
(0, -14, -115)
(1, -15, -115)
(0, -15, -115)
(1, -16, -115)
(1, -16, -114)
(0, -16, -113)
(0, -16, -112)
(0, -16, -111)
(0, -16, -110)
(0, -16, -109)
(0, -16, -108)
(1, -17, -108)
(0, -17, -108)
(1, -18, -108)
(1, -18, -107)
(0, -18, -106)
(0, -18, -105)
(1, -19, -105)
(0, -19, -105)
(0, -19, -106)
(0, -19, -107)
(1, -19, -108)
(1, -19, -109)
(0, -19, -109)
(1, -20, -109)
(0, -20, -108)
(0, -20, -107)
(0, -20, -106)
(0, -20, -105)
(0, -20, -104)
(1, -20, -104)
(1, -20, -103)
(0, -19, -102)
(1, -19, -102)
(0, -18, -101)
(1, -18, -102)
(0, -17, -102)
(0, -17, -103)
(1, -17, -104)
(1, -17, -105)
(0, -16, -105)
(0, -16, -106)
(1, -16, -107)
(0, -15, -107)
(0, -15, -108)
(1, -15, -109)
(1, -15, -110)
(1, -15, -111)
(0, -15, -111)
(0, -15, -112)
(1, -15, -113)
(0, -14, -112)
(1, -14, -112)
(0, -13, -111)
(1, -13, -111)
(0, -12, -110)
(1, -12, -110)
(0, -11, -110)
(1, -11, -110)
(0, -10, -109)
(1, -10, -109)
(0, -9, -108)
(1, -9, -108)
(0, -8, -107)
(1, -8, -107)
(0, -7, -106)
(0, -7, -105)
(0, -7, -104)
(0, -7, -103)
(0, -7, -102)
(1, -8, -102)
(0, -8, -102)
(1, -9, -103)
(1, -9, -104)
(0, -8, -104)
(0, -8, -105)
(1, -9, -106)
(0, -9, -106)
(1, -10, -106)
(0, -10, -106)
(0, -10, -107)
(1, -11, -108)
(0, -11, -107)
(1, -12, -108)
(0, -12, -107)
(1, -13, -107)
(1, -13, -106)
(0, -12, -105)
(0, -12, -104)
(1, -12, -104)
(1, -12, -103)
(1, -12, -102)
(0, -11, -101)
(1, -11, -102)
(1, -11, -103)
(0, -10, -103)
(1, -10, -103)
(1, -10, -102)
(0, -9, -101)
(0, -9, -100)
(1, -10, -100)
(0, -10, -99)
(1, -11, -100)
(0, -11, -99)
(1, -12, -100)
(0, -12, -100)
(1, -13, -100)
(0, -13, -100)
(1, -14, -100)
(0, -14, -100)
(0, -14, -101)
(0, -14, -102)
(1, -14, -103)
(1, -14, -104)
(0, -14, -104)
(1, -15, -104)
(0, -15, -103)
(0, -15, -102)
(0, -15, -101)
(1, -16, -101)
(0, -16, -100)
(1, -17, -101)
(0, -17, -100)
(0, -17, -99)
(1, -17, -99)
(0, -16, -98)
(1, -16, -99)
(0, -15, -98)
(0, -15, -97)
(1, -15, -97)
(0, -14, -97)
(1, -14, -98)
(0, -13, -98)
(1, -13, -98)
(0, -12, -97)
(0, -12, -96)
(1, -12, -96)
(0, -11, -95)
(0, -11, -94)
(1, -11, -94)
(1, -11, -93)
(0, -10, -92)
(1, -10, -92)
(0, -9, -91)
(1, -9, -92)
(0, -8, -91)
(1, -8, -92)
(0, -7, -91)
(1, -7, -91)
(0, -6, -90)
(0, -6, -89)
(0, -6, -88)
(1, -7, -88)
(0, -7, -87)
(1, -8, -88)
(0, -8, -87)
(1, -9, -87)
(0, -9, -87)
(0, -9, -88)
(0, -9, -89)
(1, -10, -90)
(0, -10, -89)
(0, -10, -88)
(1, -11, -88)
(0, -11, -88)
(1, -12, -88)
(0, -12, -88)
(1, -13, -89)
(1, -13, -90)
(0, -13, -90)
(0, -13, -91)
(1, -13, -92)
(1, -13, -93)
(0, -13, -93)
(1, -14, -94)
(0, -14, -93)
(1, -15, -94)
(1, -15, -95)
(0, -15, -95)
(1, -16, -95)
(0, -16, -94)
(0, -16, -93)
(0, -16, -92)
(1, -16, -92)
(1, -16, -91)
(0, -16, -90)
(1, -17, -90)
(1, -17, -89)
(0, -17, -88)
(0, -17, -87)
(1, -18, -87)
(1, -18, -86)
(1, -18, -85)
(0, -18, -84)
(0, -18, -83)
(1, -19, -83)
(1, -19, -82)
(0, -19, -81)
(1, -20, -81)
(0, -20, -80)
(1, -21, -81)
(0, -21, -80)
(1, -22, -80)
(0, -22, -80)
(1, -23, -81)
(0, -23, -81)
(1, -24, -81)
(0, -24, -80)
(0, -24, -79)
(1, -25, -79)
(0, -25, -79)
(0, -25, -80)
(1, -26, -81)
(0, -26, -80)
(1, -27, -81)
(0, -27, -80)
(1, -28, -81)
(1, -28, -82)
(0, -28, -82)
(1, -29, -82)
(0, -29, -82)
(0, -29, -83)
(1, -29, -84)
(1, -29, -85)
(1, -29, -86)
(0, -29, -86)
(0, -29, -87)
(1, -29, -88)
(0, -28, -88)
(1, -28, -89)
(1, -28, -90)
(1, -28, -91)
(0, -27, -91)
(0, -27, -92)
(1, -28, -93)
(0, -28, -92)
(1, -29, -93)
(0, -29, -92)
(0, -29, -91)
(1, -29, -91)
(1, -29, -90)
(0, -29, -89)
(1, -30, -90)
(0, -30, -90)
(0, -30, -91)
(0, -30, -92)
(0, -30, -93)
(1, -30, -94)
(0, -29, -94)
(0, -29, -95)
(1, -29, -96)
(0, -28, -96)
(1, -28, -96)
(0, -27, -96)
(0, -27, -97)
(1, -27, -98)
(0, -26, -97)
(1, -26, -98)
(0, -25, -97)
(0, -25, -96)
(1, -26, -96)
(0, -26, -95)
(1, -27, -95)
(1, -27, -94)
(0, -26, -93)
(1, -26, -94)
(0, -25, -93)
(1, -25, -93)
(0, -24, -93)
(1, -24, -93)
(0, -23, -93)
(1, -23, -94)
(0, -22, -94)
(0, -22, -95)
(1, -22, -96)
(0, -21, -96)
(1, -21, -96)
(1, -21, -95)
(0, -20, -94)
(0, -20, -93)
(0, -20, -92)
(0, -20, -91)
(0, -20, -90)
(1, -20, -90)
(1, -20, -89)
(0, -20, -88)
(1, -21, -89)
(0, -21, -89)
(1, -22, -90)
(0, -22, -90)
(0, -22, -91)
(1, -23, -92)
(0, -23, -91)
(0, -23, -90)
(1, -24, -90)
(1, -24, -89)
(0, -23, -88)
(0, -23, -87)
(1, -24, -87)
(0, -24, -87)
(1, -25, -87)
(0, -25, -86)
(0, -25, -85)
(0, -25, -84)
(1, -25, -84)
(0, -24, -83)
(1, -24, -83)
(0, -23, -83)
(0, -23, -84)
(0, -23, -85)
(1, -23, -86)
(0, -22, -85)
(0, -22, -84)
(0, -22, -83)
(1, -22, -83)
(0, -21, -82)
(1, -21, -83)
(0, -20, -82)
(1, -20, -83)
(1, -20, -84)
(0, -19, -84)
(0, -19, -85)
(0, -19, -86)
(0, -19, -87)
(1, -19, -88)
(0, -18, -88)
(0, -18, -89)
(1, -18, -90)
(1, -18, -91)
(1, -18, -92)
(0, -18, -92)
(1, -19, -93)
(0, -19, -93)
(0, -19, -94)
(0, -19, -95)
(0, -19, -96)
(0, -19, -97)
(1, -19, -98)
(1, -19, -99)
(1, -19, -100)
(0, -19, -100)
(1, -20, -100)
(1, -20, -99)
(0, -20, -98)
(1, -21, -99)
(1, -21, -100)
(1, -21, -101)
(0, -21, -101)
(1, -22, -102)
(1, -22, -103)
(1, -22, -104)
(0, -21, -104)
(0, -21, -105)
(0, -21, -106)
(0, -21, -107)
(0, -21, -108)
(1, -22, -109)
(0, -22, -108)
(0, -22, -107)
(1, -23, -107)
(0, -23, -107)
(0, -23, -108)
(1, -24, -109)
(0, -24, -109)
(0, -24, -110)
(1, -24, -111)
(1, -24, -112)
(0, -23, -112)
(1, -23, -112)
