(0, 54, 145)
(0, 54, 146)
(1, 54, 146)
(1, 54, 147)
(0, 55, 148)
(1, 55, 147)
(1, 55, 146)
(0, 56, 146)
(1, 56, 146)
(0, 57, 146)
(0, 57, 145)
(0, 57, 144)
(1, 56, 143)
(1, 56, 142)
(1, 56, 141)
(1, 56, 140)
(0, 57, 140)
(1, 57, 139)
(0, 58, 139)
(1, 58, 138)
(1, 58, 137)
(0, 59, 137)
(1, 59, 137)
(0, 60, 138)
(1, 60, 138)
(0, 61, 139)
(1, 61, 138)
(0, 62, 139)
(1, 62, 139)
(1, 62, 140)
(1, 62, 141)
(0, 62, 142)
(1, 61, 142)
(0, 61, 142)
(1, 60, 141)
(0, 60, 142)
(0, 60, 143)
(0, 60, 144)
(0, 60, 145)
(1, 59, 145)
(0, 59, 146)
(0, 59, 147)
(1, 59, 147)
(1, 59, 148)
(0, 60, 149)
(1, 60, 148)
(0, 61, 149)
(1, 61, 148)
(1, 61, 147)
(0, 62, 147)
(1, 62, 146)
(0, 63, 146)
(0, 63, 145)
(0, 63, 144)
(0, 63, 143)
(1, 63, 142)
(0, 64, 142)
(0, 64, 141)
(0, 64, 140)
(1, 63, 139)
(1, 63, 138)
(1, 63, 137)
(0, 64, 137)
(0, 64, 136)
(0, 64, 135)
(1, 63, 134)
(1, 63, 133)
(0, 64, 133)
(0, 64, 132)
(1, 64, 131)
(0, 65, 132)
(0, 65, 133)
(1, 65, 133)
(1, 65, 134)
(1, 65, 135)
(0, 65, 136)
(0, 65, 137)
(1, 65, 137)
(0, 66, 138)
(1, 66, 138)
(0, 67, 139)
(1, 67, 138)
(0, 68, 138)
(1, 68, 138)
(0, 69, 139)
(0, 69, 140)
(0, 69, 141)
(1, 69, 141)
(1, 69, 142)
(0, 69, 143)
(1, 68, 142)
(0, 68, 142)
(0, 68, 141)
(1, 67, 140)
(0, 67, 141)
(1, 66, 140)
(0, 66, 140)
(1, 65, 140)
(1, 65, 141)
(1, 65, 142)
(1, 65, 143)
(0, 66, 144)
(1, 66, 144)
(0, 67, 144)
(1, 67, 143)
(0, 68, 144)
(0, 68, 145)
(1, 67, 145)
(0, 67, 146)
(1, 66, 146)
(0, 66, 146)
(1, 65, 146)
(0, 65, 147)
(1, 64, 147)
(0, 64, 147)
(1, 63, 147)
(1, 63, 148)
(0, 64, 149)
(0, 64, 150)
(1, 64, 150)
(1, 64, 151)
(0, 64, 152)
(1, 63, 151)
(0, 63, 152)
(1, 62, 151)
(0, 62, 152)
(0, 62, 153)
(1, 62, 153)
(0, 63, 154)
(0, 63, 155)
(1, 62, 155)
(0, 62, 156)
(0, 62, 157)
(1, 62, 157)
(0, 63, 157)
(1, 63, 157)
(1, 63, 158)
(1, 63, 159)
(0, 63, 160)
(1, 62, 159)
(0, 62, 159)
(1, 61, 158)
(0, 61, 159)
(1, 60, 159)
(0, 60, 159)
(0, 60, 158)
(1, 60, 157)
(0, 61, 157)
(0, 61, 156)
(1, 60, 155)
(0, 60, 155)
(1, 59, 154)
(0, 59, 155)
(1, 58, 155)
(1, 58, 156)
(1, 58, 157)
(1, 58, 158)
(0, 59, 159)
(0, 59, 160)
(1, 59, 160)
(0, 60, 161)
(0, 60, 162)
(1, 59, 162)
(0, 59, 162)
(1, 58, 162)
(0, 58, 162)
(0, 58, 161)
(0, 58, 160)
(1, 57, 159)
(1, 57, 158)
(1, 57, 157)
(1, 57, 156)
(0, 57, 156)
(0, 57, 155)
(1, 56, 154)
(0, 56, 155)
(1, 55, 154)
(0, 55, 154)
(1, 54, 153)
(0, 54, 153)
(1, 53, 153)
(1, 53, 154)
(1, 53, 155)
(0, 53, 156)
(1, 52, 155)
(1, 52, 154)
(0, 52, 154)
(0, 52, 153)
(1, 51, 152)
(0, 51, 153)
(0, 51, 154)
(0, 51, 155)
(0, 51, 156)
(0, 51, 157)
(0, 51, 158)
(1, 51, 158)
(0, 52, 158)
(1, 52, 157)
(0, 53, 158)
(0, 53, 159)
(1, 52, 159)
(1, 52, 160)
(1, 52, 161)
(0, 52, 162)
(1, 51, 161)
(0, 51, 161)
(1, 50, 161)
(0, 50, 162)
(1, 49, 161)
(0, 49, 162)
(0, 49, 163)
(1, 49, 163)
(0, 50, 164)
(1, 50, 163)
(0, 51, 163)
(1, 51, 163)
(1, 51, 164)
(1, 51, 165)
(0, 51, 166)
(1, 50, 165)
(0, 50, 166)
(1, 49, 166)
(0, 49, 166)
(0, 49, 165)
(1, 48, 164)
(0, 48, 164)
(1, 47, 164)
(0, 47, 165)
(0, 47, 166)
(1, 47, 166)
(1, 47, 167)
(0, 48, 168)
(1, 48, 168)
(0, 49, 169)
(0, 49, 170)
(1, 49, 170)
(0, 50, 170)
(0, 50, 169)
(0, 50, 168)
(1, 50, 167)
(0, 51, 168)
(1, 51, 167)
(0, 52, 168)
(0, 52, 169)
(1, 51, 169)
(1, 51, 170)
(0, 51, 171)
(0, 51, 172)
(1, 51, 172)
(0, 52, 172)
(1, 52, 172)
(1, 52, 173)
(0, 53, 174)
(1, 53, 174)
(1, 53, 175)
(0, 54, 176)
(1, 54, 175)
(1, 54, 174)
(0, 55, 174)
(1, 55, 173)
(0, 56, 174)
(0, 56, 175)
(1, 56, 175)
(1, 56, 176)
(0, 57, 177)
(0, 57, 178)
(0, 57, 179)
(1, 57, 179)
(0, 58, 179)
(1, 58, 179)
(0, 59, 179)
(0, 59, 178)
(0, 59, 177)
(0, 59, 176)
(0, 59, 175)
(1, 58, 174)
(0, 58, 174)
(0, 58, 173)
(0, 58, 172)
(1, 57, 171)
(0, 57, 172)
(1, 56, 171)
(0, 56, 172)
(1, 55, 171)
(1, 55, 170)
(1, 55, 169)
(0, 56, 169)
(1, 56, 169)
(0, 57, 170)
(1, 57, 169)
(0, 58, 169)
(0, 58, 168)
(0, 58, 167)
(1, 58, 166)
(1, 58, 165)
(0, 59, 165)
(1, 59, 164)
(0, 60, 165)
(0, 60, 166)
(1, 60, 166)
(0, 61, 166)
(1, 61, 165)
(0, 62, 165)
(1, 62, 165)
(0, 63, 165)
(1, 63, 164)
(1, 63, 163)
(1, 63, 162)
(0, 64, 162)
(1, 64, 162)
(0, 65, 162)
(0, 65, 161)
(1, 65, 160)
(0, 66, 161)
(1, 66, 161)
(1, 66, 162)
(0, 66, 163)
(0, 66, 164)
(0, 66, 165)
(1, 66, 165)
(1, 66, 166)
(1, 66, 167)
(0, 66, 168)
(1, 65, 168)
(0, 65, 169)
(1, 64, 169)
(1, 64, 170)
(1, 64, 171)
(0, 65, 172)
(1, 65, 171)
(0, 66, 172)
(0, 66, 173)
(0, 66, 174)
(1, 65, 174)
(0, 65, 175)
(1, 64, 174)
(1, 64, 173)
(0, 64, 173)
(1, 63, 173)
(1, 63, 174)
(0, 63, 175)
(1, 62, 175)
(0, 62, 175)
(1, 61, 174)
(0, 61, 174)
(1, 60, 174)
(0, 60, 175)
(0, 60, 176)
(0, 60, 177)
(1, 60, 177)
(0, 61, 178)
(0, 61, 179)
(0, 61, 180)
(1, 61, 180)
(0, 62, 181)
(1, 62, 181)
(1, 62, 182)
(0, 62, 183)
(1, 61, 183)
(0, 61, 183)
(1, 60, 182)
(0, 60, 182)
(1, 59, 181)
(0, 59, 181)
(1, 58, 181)
(0, 58, 181)
(1, 57, 181)
(0, 57, 181)
(1, 56, 181)
(1, 56, 182)
(0, 57, 183)
(1, 57, 183)
(0, 58, 183)
(1, 58, 183)
(1, 58, 184)
(1, 58, 185)
(0, 59, 186)
(1, 59, 185)
(0, 60, 185)
(1, 60, 185)
(0, 61, 186)
(0, 61, 187)
(1, 61, 187)
(0, 62, 187)
(1, 62, 186)
(0, 63, 186)
(0, 63, 185)
(1, 63, 184)
(0, 64, 184)
(0, 64, 183)
(1, 63, 182)
(1, 63, 181)
(1, 63, 180)
(0, 63, 180)
(1, 62, 179)
(1, 62, 178)
(0, 63, 178)
(1, 63, 177)
(0, 64, 178)
(1, 64, 177)
(0, 65, 178)
(1, 65, 177)
(0, 66, 178)
(1, 66, 178)
(0, 67, 179)
(1, 67, 178)
(0, 68, 178)
(0, 68, 177)
(1, 68, 176)
(0, 69, 176)
(1, 69, 176)
(0, 70, 176)
(1, 70, 176)
(0, 71, 177)
(1, 71, 176)
(1, 71, 175)
(1, 71, 174)
(0, 71, 174)
(1, 70, 173)
(0, 70, 174)
(1, 69, 173)
(0, 69, 173)
(0, 69, 172)
(1, 69, 171)
(1, 69, 170)
(1, 69, 169)
(0, 69, 169)
(1, 68, 168)
(0, 68, 168)
(0, 68, 167)
(1, 67, 166)
(1, 67, 165)
(0, 68, 165)
(1, 68, 164)
(1, 68, 163)
(0, 69, 163)
(0, 69, 162)
(1, 69, 161)
(0, 70, 161)
(1, 70, 161)
(0, 71, 162)
(0, 71, 163)
(1, 71, 163)
(1, 71, 164)
(0, 71, 165)
(0, 71, 166)
(1, 70, 166)
(0, 70, 167)
(0, 70, 168)
(1, 70, 168)
(1, 70, 169)
(1, 70, 170)
(1, 70, 171)
(0, 71, 172)
(1, 71, 171)
(1, 71, 170)
(1, 71, 169)
(0, 72, 169)
(0, 72, 168)
(0, 72, 167)
(1, 72, 166)
(1, 72, 165)
(0, 73, 165)
(0, 73, 164)
(0, 73, 163)
(1, 72, 162)
(0, 72, 162)
(0, 72, 161)
(1, 71, 160)
(0, 71, 160)
(0, 71, 159)
(1, 70, 158)
(0, 70, 159)
(1, 69, 158)
(0, 69, 159)
(1, 68, 158)
(1, 68, 157)
(0, 68, 157)
(1, 67, 157)
(1, 67, 158)
(1, 67, 159)
(0, 67, 160)
(1, 66, 159)
(0, 66, 159)
(1, 65, 158)
(0, 65, 158)
(1, 64, 157)
(1, 64, 156)
(1, 64, 155)
(0, 65, 155)
(1, 65, 154)
(0, 66, 154)
(1, 66, 153)
(1, 66, 152)
(0, 67, 152)
(1, 67, 151)
(1, 67, 150)
(0, 68, 150)
(0, 68, 149)
(0, 68, 148)
(1, 68, 147)
(0, 69, 148)
(0, 69, 149)
(0, 69, 150)
(1, 69, 150)
(0, 70, 150)
(0, 70, 149)
(1, 70, 148)
(1, 70, 147)
(0, 71, 147)
(1, 71, 147)
(1, 71, 148)
(1, 71, 149)
(0, 72, 150)
(1, 72, 150)
(0, 73, 151)
(1, 73, 150)
(0, 74, 150)
(1, 74, 149)
(0, 75, 149)
(1, 75, 148)
(0, 76, 148)
(0, 76, 147)
(1, 76, 146)
(1, 76, 145)
(1, 76, 144)
(0, 76, 144)
(1, 75, 144)
(0, 75, 144)
(0, 75, 143)
(0, 75, 142)
(0, 75, 141)
(0, 75, 140)
(0, 75, 139)
(1, 75, 138)
(1, 75, 137)
(0, 76, 137)
(0, 76, 136)
(0, 76, 135)
(1, 76, 134)
(1, 76, 133)
(0, 76, 133)
(0, 76, 132)
(0, 76, 131)
(0, 76, 130)
(1, 75, 129)
(0, 75, 129)
(1, 74, 129)
(0, 74, 130)
(1, 73, 129)
(1, 73, 128)
(0, 74, 128)
(0, 74, 127)
(1, 73, 126)
(0, 73, 126)
(1, 72, 126)
(1, 72, 127)
(0, 72, 128)
(1, 71, 128)
(0, 71, 128)
(1, 70, 127)
(0, 70, 128)
(1, 69, 128)
(1, 69, 129)
(0, 69, 130)
(0, 69, 131)
(1, 69, 131)
(0, 70, 132)
(0, 70, 133)
(0, 70, 134)
(1, 69, 134)
(0, 69, 134)
(1, 68, 134)
(0, 68, 134)
(1, 67, 133)
(0, 67, 133)
(0, 67, 132)
(0, 67, 131)
(0, 67, 130)
(0, 67, 129)
(1, 67, 128)
(0, 68, 129)
(1, 68, 128)
(1, 68, 127)
(0, 69, 127)
(0, 69, 126)
(1, 68, 125)
(1, 68, 124)
(1, 68, 123)
(0, 68, 123)
(1, 67, 122)
(0, 67, 122)
(1, 66, 121)
(0, 66, 121)
(1, 65, 121)
(0, 65, 121)
(1, 64, 120)
(0, 64, 121)
(1, 63, 121)
(1, 63, 122)
(1, 63, 123)
(0, 64, 124)
(1, 64, 124)
(0, 65, 124)
(1, 65, 123)
(0, 66, 124)
(1, 66, 124)
(0, 67, 124)
(1, 67, 124)
(1, 67, 125)
(0, 67, 126)
(0, 67, 127)
(1, 66, 127)
(0, 66, 127)
(1, 65, 127)
(0, 65, 127)
(1, 64, 127)
(1, 64, 128)
(0, 64, 129)
(1, 63, 129)
(1, 63, 130)
(0, 63, 131)
(1, 62, 130)
(0, 62, 130)
(1, 61, 130)
(0, 61, 131)
(1, 60, 131)
(1, 60, 132)
(0, 60, 133)
(1, 59, 132)
(0, 59, 132)
(1, 58, 131)
(0, 58, 131)
(0, 58, 130)
(1, 58, 129)
(0, 59, 129)
(0, 59, 128)
(0, 59, 127)
(1, 59, 126)
(0, 60, 126)
(0, 60, 125)
(1, 59, 124)
(1, 59, 123)
(1, 59, 122)
(0, 60, 122)
(0, 60, 121)
(0, 60, 120)
(1, 59, 119)
(1, 59, 118)
(1, 59, 117)
(0, 60, 117)
(1, 60, 117)
(0, 61, 117)
(0, 61, 116)
(0, 61, 115)
(1, 61, 114)
(0, 62, 115)
(1, 62, 114)
(1, 62, 113)
(1, 62, 112)
(0, 63, 112)
(0, 63, 111)
(1, 62, 110)
(0, 62, 111)
(1, 61, 111)
(1, 61, 112)
(0, 61, 113)
(1, 60, 113)
(0, 60, 113)
(1, 59, 113)
(0, 59, 114)
(0, 59, 115)
(1, 58, 115)
(0, 58, 116)
(1, 57, 116)
(0, 57, 117)
(0, 57, 118)
(1, 56, 118)
(1, 56, 119)
(1, 56, 120)
(0, 56, 121)
(0, 56, 122)
(1, 55, 122)
(0, 55, 122)
(0, 55, 121)
(1, 54, 120)
(0, 54, 121)
(1, 53, 121)
(1, 53, 122)
(0, 54, 123)
(1, 54, 123)
(0, 55, 124)
(1, 55, 124)
(0, 56, 124)
(1, 56, 123)
(0, 57, 124)
(1, 57, 123)
(0, 58, 124)
(0, 58, 125)
(0, 58, 126)
(1, 57, 126)
(0, 57, 127)
(1, 56, 126)
(0, 56, 127)
(0, 56, 128)
(1, 55, 128)
(0, 55, 129)
(0, 55, 130)
(1, 55, 130)
(0, 56, 131)
(1, 56, 131)
(0, 57, 132)
(0, 57, 133)
(0, 57, 134)
(1, 57, 134)
(0, 58, 135)
(0, 58, 136)
(1, 57, 136)
(0, 57, 136)
(1, 56, 135)
(0, 56, 135)
(1, 55, 135)
(0, 55, 135)
(1, 54, 134)
(0, 54, 135)
(1, 53, 134)
(1, 53, 133)
(1, 53, 132)
(1, 53, 131)
(0, 53, 131)
(1, 52, 131)
(0, 52, 131)
(0, 52, 130)
(0, 52, 129)
(0, 52, 128)
(1, 51, 127)
(0, 51, 127)
(0, 51, 126)
(1, 50, 125)
(0, 50, 125)
(1, 49, 124)
(0, 49, 124)
(0, 49, 123)
(0, 49, 122)
(0, 49, 121)
(1, 48, 120)
(1, 48, 119)
(1, 48, 118)
(1, 48, 117)
(0, 48, 117)
(0, 48, 116)
(1, 48, 115)
(0, 49, 116)
(1, 49, 116)
(1, 49, 117)
(0, 50, 118)
(1, 50, 118)
(0, 51, 119)
(0, 51, 120)
(1, 50, 120)
(0, 50, 121)
(0, 50, 122)
(0, 50, 123)
(1, 50, 123)
(0, 51, 124)
(1, 51, 124)
(0, 52, 125)
(0, 52, 126)
(1, 52, 126)
(0, 53, 127)
(0, 53, 128)
(1, 53, 128)
(0, 54, 128)
(1, 54, 127)
(0, 55, 127)
(0, 55, 126)
(1, 54, 125)
(0, 54, 125)
(1, 53, 124)
(0, 53, 124)
(1, 52, 123)
(0, 52, 123)
(0, 52, 122)
(0, 52, 121)
(1, 52, 120)
(1, 52, 119)
(0, 52, 119)
(0, 52, 118)
(1, 52, 117)
(0, 53, 117)
(0, 53, 116)
(1, 53, 115)
(0, 54, 116)
(1, 54, 116)
(0, 55, 116)
(1, 55, 115)
(0, 56, 115)
(1, 56, 115)
(0, 57, 115)
(1, 57, 114)
(0, 58, 114)
(0, 58, 113)
(1, 58, 112)
(1, 58, 111)
(1, 58, 110)
(0, 59, 110)
(0, 59, 109)
(1, 59, 108)
(0, 60, 108)
(1, 60, 107)
(0, 61, 107)
(1, 61, 106)
(1, 61, 105)
(0, 62, 105)
(1, 62, 104)
(1, 62, 103)
(1, 62, 102)
(0, 62, 102)
(0, 62, 101)
(1, 62, 100)
(0, 63, 101)
(1, 63, 101)
(1, 63, 102)
(0, 64, 103)
(1, 64, 103)
(1, 64, 104)
(1, 64, 105)
(0, 65, 106)
(1, 65, 106)
(1, 65, 107)
(0, 66, 108)
(1, 66, 108)
(0, 67, 108)
(0, 67, 107)
(0, 67, 106)
(1, 66, 105)
(0, 66, 105)
(1, 65, 104)
(1, 65, 103)
(1, 65, 102)
(0, 65, 102)
(0, 65, 101)
(1, 65, 100)
(1, 65, 99)
(0, 65, 99)
(1, 64, 98)
(0, 64, 98)
(1, 63, 98)
(0, 63, 98)
(1, 62, 97)
(0, 62, 97)
(1, 61, 96)
(1, 61, 95)
(0, 62, 95)
(1, 62, 94)
(0, 63, 94)
(1, 63, 94)
(0, 64, 94)
(0, 64, 93)
(0, 64, 92)
(0, 64, 91)
(0, 64, 90)
(0, 64, 89)
(1, 63, 88)
(0, 63, 89)
(0, 63, 90)
(0, 63, 91)
(1, 62, 91)
(0, 62, 91)
(1, 61, 90)
(0, 61, 90)
(0, 61, 89)
(0, 61, 88)
(1, 61, 87)
(0, 62, 87)
(1, 62, 86)
(1, 62, 85)
(1, 62, 84)
(1, 62, 83)
(0, 62, 83)
(0, 62, 82)
(0, 62, 81)
(1, 62, 80)
(1, 62, 79)
(0, 63, 79)
(1, 63, 79)
(0, 64, 79)
(1, 64, 79)
(1, 64, 80)
(0, 65, 81)
(0, 65, 82)
(1, 65, 82)
(0, 66, 83)
(0, 66, 84)
(1, 66, 84)
(1, 66, 85)
(0, 66, 86)
(0, 66, 87)
(0, 66, 88)
(1, 65, 88)
(0, 65, 89)
(0, 65, 90)
(0, 65, 91)
(0, 65, 92)
(1, 65, 92)
(1, 65, 93)
(0, 66, 94)
(1, 66, 93)
(1, 66, 92)
(1, 66, 91)
(0, 67, 91)
(1, 67, 91)
(0, 68, 92)
(1, 68, 91)
(0, 69, 92)
(0, 69, 93)
(1, 69, 93)
(0, 70, 93)
(0, 70, 92)
(0, 70, 91)
(1, 70, 90)
(0, 71, 91)
(1, 71, 90)
(0, 72, 91)
(0, 72, 92)
(0, 72, 93)
(1, 72, 93)
(0, 73, 93)
(1, 73, 92)
(1, 73, 91)
(0, 73, 91)
(0, 73, 90)
(1, 73, 89)
(0, 74, 90)
(1, 74, 90)
(1, 74, 91)
(1, 74, 92)
(0, 75, 93)
(1, 75, 93)
(0, 76, 93)
(0, 76, 92)
(0, 76, 91)
(1, 75, 90)
(1, 75, 89)
(1, 75, 88)
(0, 76, 88)
(1, 76, 87)
(0, 77, 87)
(1, 77, 87)
(1, 77, 88)
(1, 77, 89)
(1, 77, 90)
(0, 78, 91)
(1, 78, 91)
(1, 78, 92)
(0, 78, 93)
(1, 77, 92)
(0, 77, 93)
(0, 77, 94)
(0, 77, 95)
(1, 76, 95)
(0, 76, 96)
(1, 75, 95)
