(1, 34, 14)
(0, 35, 15)
(1, 35, 15)
(0, 36, 16)
(1, 36, 16)
(0, 37, 17)
(1, 37, 17)
(1, 37, 18)
(0, 37, 19)
(0, 37, 20)
(0, 37, 21)
(1, 36, 21)
(0, 36, 22)
(0, 36, 23)
(1, 35, 23)
(0, 35, 24)
(0, 35, 25)
(1, 35, 25)
(0, 36, 26)
(1, 36, 26)
(0, 37, 27)
(0, 37, 28)
(1, 36, 28)
(0, 36, 28)
(1, 35, 27)
(0, 35, 27)
(1, 34, 27)
(0, 34, 27)
(0, 34, 26)
(1, 33, 25)
(0, 33, 25)
(1, 32, 24)
(0, 32, 25)
(1, 31, 24)
(0, 31, 25)
(0, 31, 26)
(1, 31, 26)
(1, 31, 27)
(0, 32, 28)
(1, 32, 27)
(0, 33, 28)
(1, 33, 28)
(0, 34, 29)
(1, 34, 29)
(0, 35, 30)
(1, 35, 29)
(0, 36, 30)
(1, 36, 30)
(0, 37, 30)
(1, 37, 30)
(0, 38, 31)
(1, 38, 30)
(0, 39, 30)
(0, 39, 29)
(1, 39, 28)
(1, 39, 27)
(0, 39, 27)
(0, 39, 26)
(1, 38, 25)
(1, 38, 24)
(0, 38, 24)
(1, 37, 23)
(1, 37, 22)
(0, 38, 22)
(0, 38, 21)
(1, 38, 20)
(0, 39, 20)
(0, 39, 19)
(1, 39, 18)
(1, 39, 17)
(0, 39, 17)
(0, 39, 16)
(1, 39, 15)
(0, 40, 16)
(1, 40, 16)
(1, 40, 17)
(1, 40, 18)
(1, 40, 19)
(0, 40, 20)
(0, 40, 21)
(0, 40, 22)
(0, 40, 23)
(1, 40, 23)
(1, 40, 24)
(1, 40, 25)
(0, 41, 26)
(1, 41, 25)
(1, 41, 24)
(0, 42, 24)
(1, 42, 24)
(0, 43, 24)
(0, 43, 23)
(1, 42, 22)
(0, 42, 22)
(1, 41, 21)
(1, 41, 20)
(1, 41, 19)
(0, 42, 19)
(0, 42, 18)
(1, 41, 17)
(1, 41, 16)
(1, 41, 15)
(1, 41, 14)
(1, 41, 13)
(1, 41, 12)
(0, 41, 12)
(0, 41, 11)
(1, 41, 10)
(1, 41, 9)
(0, 41, 9)
(1, 40, 8)
(0, 40, 8)
(1, 39, 7)
(1, 39, 6)
(0, 40, 6)
(1, 40, 5)
(1, 40, 4)
(0, 41, 4)
(1, 41, 4)
(1, 41, 5)
(0, 42, 6)
(1, 42, 6)
(0, 43, 6)
(1, 43, 5)
(0, 44, 6)
(0, 44, 7)
(1, 44, 7)
(0, 45, 7)
(0, 45, 6)
(0, 45, 5)
(0, 45, 4)
(1, 44, 3)
(0, 44, 3)
(1, 43, 2)
(1, 43, 1)
(0, 43, 1)
(1, 42, 0)
(0, 42, 0)
(1, 41, 0)
(0, 41, 1)
(0, 41, 2)
(1, 40, 2)
(0, 40, 3)
(1, 39, 2)
(0, 39, 2)
(1, 38, 1)
(1, 38, 0)
(0, 39, 0)
(1, 39, 0)
(0, 40, 0)
(0, 40, -1)
(1, 40, -2)
(0, 41, -1)
(1, 41, -2)
(0, 42, -2)
(1, 42, -3)
(0, 43, -2)
(1, 43, -2)
(1, 43, -1)
(0, 44, 0)
(1, 44, 0)
(0, 45, 0)
(0, 45, -1)
(1, 45, -2)
(0, 46, -1)
(1, 46, -2)
(0, 47, -1)
(0, 47, 0)
(1, 46, 0)
(1, 46, 1)
(0, 47, 2)
(1, 47, 2)
(1, 47, 3)
(0, 48, 4)
(1, 48, 3)
(1, 48, 2)
(1, 48, 1)
(0, 49, 1)
(1, 49, 1)
(1, 49, 2)
(0, 50, 3)
(1, 50, 3)
(0, 51, 4)
(1, 51, 4)
(0, 52, 4)
(1, 52, 4)
(1, 52, 5)
(0, 52, 6)
(1, 51, 6)
(0, 51, 7)
(1, 50, 6)
(0, 50, 6)
(0, 50, 5)
(1, 49, 4)
(0, 49, 5)
(0, 49, 6)
(1, 48, 6)
(0, 48, 7)
(1, 47, 7)
(1, 47, 8)
(0, 48, 9)
(0, 48, 10)
(1, 47, 10)
(0, 47, 10)
(1, 46, 10)
(1, 46, 11)
(1, 46, 12)
(1, 46, 13)
(1, 46, 14)
(0, 46, 15)
(1, 45, 14)
(0, 45, 14)
(1, 44, 14)
(1, 44, 15)
(0, 44, 16)
(1, 43, 15)
(1, 43, 14)
(1, 43, 13)
(0, 43, 13)
(1, 42, 13)
(1, 42, 14)
(1, 42, 15)
(1, 42, 16)
(0, 43, 17)
(0, 43, 18)
(0, 43, 19)
(1, 43, 19)
(0, 44, 19)
(0, 44, 18)
(1, 44, 17)
(0, 45, 18)
(1, 45, 17)
(0, 46, 18)
(0, 46, 19)
(1, 45, 19)
(0, 45, 20)
(1, 44, 20)
(1, 44, 21)
