(1, 18, -65)
(0, 19, -65)
(1, 19, -66)
(1, 19, -67)
(0, 19, -67)
(1, 18, -67)
(0, 18, -67)
(0, 18, -68)
(1, 17, -69)
(1, 17, -70)
(1, 17, -71)
(0, 18, -71)
(0, 18, -72)
(0, 18, -73)
(1, 17, -74)
(0, 17, -73)
(0, 17, -72)
(1, 16, -72)
(0, 16, -71)
(1, 15, -72)
(0, 15, -72)
(1, 14, -72)
(1, 14, -71)
(0, 15, -70)
(1, 15, -70)
(0, 16, -69)
(0, 16, -68)
(1, 15, -68)
(0, 15, -68)
(1, 14, -68)
(1, 14, -67)
(1, 14, -66)
(0, 14, -65)
(0, 14, -64)
(0, 14, -63)
(1, 13, -63)
(0, 13, -63)
(1, 12, -63)
(0, 12, -63)
(1, 11, -64)
(0, 11, -64)
(0, 11, -65)
(1, 11, -66)
(0, 12, -66)
(0, 12, -67)
(1, 12, -68)
(0, 13, -68)
(1, 13, -69)
(1, 13, -70)
(0, 13, -70)
(0, 13, -71)
(0, 13, -72)
(0, 13, -73)
(1, 13, -74)
(1, 13, -75)
(0, 14, -75)
(0, 14, -76)
(1, 13, -77)
(0, 13, -77)
(0, 13, -78)
(1, 12, -79)
(0, 12, -78)
(0, 12, -77)
(0, 12, -76)
(0, 12, -75)
(0, 12, -74)
(0, 12, -73)
(1, 11, -73)
(1, 11, -72)
(0, 11, -71)
(1, 10, -72)
(0, 10, -72)
(1, 9, -73)
(1, 9, -74)
(0, 9, -74)
(1, 8, -74)
(0, 8, -74)
(0, 8, -75)
(1, 8, -76)
(0, 9, -76)
(1, 9, -77)
(0, 10, -76)
(1, 10, -77)
(0, 11, -77)
(0, 11, -78)
(1, 10, -79)
(1, 10, -80)
(0, 11, -80)
(0, 11, -81)
(1, 10, -82)
(0, 10, -81)
(1, 9, -82)
(0, 9, -81)
(1, 8, -82)
(1, 8, -83)
(0, 8, -83)
(1, 7, -83)
(1, 7, -82)
(1, 7, -81)
(0, 8, -80)
(1, 8, -80)
(0, 9, -79)
(0, 9, -78)
(1, 8, -78)
(0, 8, -77)
(1, 7, -78)
(0, 7, -77)
(1, 6, -77)
(1, 6, -76)
(0, 7, -75)
(0, 7, -74)
(0, 7, -73)
(1, 7, -73)
(1, 7, -72)
(0, 8, -71)
(0, 8, -70)
(0, 8, -69)
(1, 8, -69)
(0, 9, -68)
(1, 9, -68)
(1, 9, -67)
(0, 10, -66)
(0, 10, -65)
(1, 9, -65)
(0, 9, -64)
(1, 8, -65)
(0, 8, -64)
(0, 8, -63)
(0, 8, -62)
(1, 8, -62)
(1, 8, -61)
(0, 9, -60)
(1, 9, -61)
(0, 10, -61)
(1, 10, -62)
(0, 11, -61)
(0, 11, -60)
(0, 11, -59)
(0, 11, -58)
(1, 10, -58)
(1, 10, -57)
(0, 11, -56)
(1, 11, -57)
(0, 12, -57)
(1, 12, -57)
(1, 12, -56)
(0, 12, -55)
(1, 11, -55)
(0, 11, -54)
(1, 10, -54)
(0, 10, -53)
(1, 9, -53)
(0, 9, -53)
(1, 8, -54)
(1, 8, -55)
(0, 8, -55)
(1, 7, -56)
(0, 7, -55)
(0, 7, -54)
(1, 6, -54)
(1, 6, -53)
(0, 6, -52)
(1, 5, -52)
(0, 5, -52)
(1, 4, -52)
(0, 4, -52)
(1, 3, -53)
(0, 3, -53)
(1, 2, -54)
(0, 2, -54)
(1, 1, -55)
(0, 1, -55)
(1, 0, -56)
(0, 0, -56)
(0, 0, -57)
(1, 0, -58)
(0, 1, -57)
(1, 1, -58)
(1, 1, -59)
(0, 2, -59)
(1, 2, -60)
(0, 3, -60)
(1, 3, -60)
(1, 3, -59)
(0, 4, -58)
(1, 4, -58)
(0, 5, -58)
(1, 5, -59)
(1, 5, -60)
(0, 6, -60)
(1, 6, -60)
(1, 6, -59)
(0, 7, -58)
(1, 7, -58)
(0, 8, -58)
(0, 8, -59)
(1, 7, -60)
(1, 7, -61)
(0, 7, -61)
(0, 7, -62)
(0, 7, -63)
(1, 6, -64)
(0, 6, -63)
(1, 5, -64)
(0, 5, -64)
(1, 4, -65)
(0, 4, -64)
(0, 4, -63)
(1, 4, -63)
(1, 4, -62)
(0, 4, -61)
(1, 3, -62)
(0, 3, -62)
(0, 3, -63)
(1, 2, -64)
(0, 2, -64)
(1, 1, -65)
(1, 1, -66)
(0, 2, -66)
(1, 2, -66)
(0, 3, -66)
(1, 3, -66)
(0, 4, -66)
(1, 4, -67)
(1, 4, -68)
(0, 4, -68)
(1, 3, -69)
(0, 3, -69)
(1, 2, -70)
(0, 2, -70)
(1, 1, -71)
(0, 1, -71)
(1, 0, -72)
(1, 0, -73)
(0, 0, -73)
(1, -1, -73)
(0, -1, -73)
(0, -1, -74)
(1, -2, -75)
(1, -2, -76)
(0, -1, -76)
(0, -1, -77)
(0, -1, -78)
(0, -1, -79)
(1, -1, -80)
(1, -1, -81)
(1, -1, -82)
(0, 0, -82)
