(1, -29, -20)
(0, -29, -19)
(0, -29, -18)
(1, -30, -18)
(1, -30, -17)
(0, -29, -16)
(0, -29, -15)
(0, -29, -14)
(1, -30, -14)
(0, -30, -13)
(1, -31, -14)
(0, -31, -14)
(0, -31, -15)
(1, -32, -16)
(0, -32, -15)
(0, -32, -14)
(0, -32, -13)
(1, -32, -13)
(1, -32, -12)
(1, -32, -11)
(0, -31, -10)
(0, -31, -9)
(1, -31, -9)
(1, -31, -8)
(1, -31, -7)
(0, -30, -6)
(1, -30, -6)
(1, -30, -5)
(1, -30, -4)
(1, -30, -3)
(1, -30, -2)
(0, -30, -1)
(1, -31, -2)
(0, -31, -2)
(1, -32, -3)
(1, -32, -4)
(0, -32, -4)
(0, -32, -5)
(1, -33, -6)
(0, -33, -6)
(1, -34, -6)
(0, -34, -6)
(1, -35, -6)
(1, -35, -5)
(0, -35, -4)
(0, -35, -3)
(0, -35, -2)
(0, -35, -1)
(1, -35, -1)
(0, -34, -1)
(1, -34, -1)
(1, -34, 0)
(0, -34, 1)
(0, -34, 2)
(1, -34, 2)
(1, -34, 3)
(0, -34, 4)
(1, -35, 3)
(0, -35, 4)
(1, -36, 4)
(0, -36, 5)
(0, -36, 6)
(1, -36, 6)
(0, -35, 7)
(0, -35, 8)
(1, -36, 8)
(0, -36, 8)
(1, -37, 7)
(0, -37, 7)
(1, -38, 7)
(1, -38, 8)
(0, -38, 9)
(1, -39, 9)
(1, -39, 10)
(1, -39, 11)
(0, -39, 12)
(1, -40, 11)
(0, -40, 12)
(0, -40, 13)
(0, -40, 14)
(1, -40, 14)
(0, -39, 15)
(1, -39, 14)
(0, -38, 15)
(0, -38, 16)
(0, -38, 17)
(1, -39, 17)
(0, -39, 17)
(1, -40, 16)
(0, -40, 16)
(1, -41, 15)
(0, -41, 15)
(1, -42, 14)
(0, -42, 14)
(0, -42, 13)
(1, -43, 12)
(1, -43, 11)
(0, -42, 11)
(0, -42, 10)
(1, -43, 9)
(0, -43, 10)
(1, -44, 9)
(1, -44, 8)
(1, -44, 7)
(0, -43, 7)
(1, -43, 6)
(0, -42, 7)
(1, -42, 6)
(1, -42, 5)
(0, -41, 5)
(0, -41, 4)
(1, -41, 3)
(0, -40, 3)
(1, -40, 2)
(0, -39, 2)
(1, -39, 2)
(0, -38, 2)
(1, -38, 2)
(0, -37, 3)
(1, -37, 2)
(0, -36, 3)
(1, -36, 2)
(1, -36, 1)
(1, -36, 0)
(0, -36, 0)
(1, -37, -1)
(0, -37, 0)
(1, -38, -1)
(1, -38, -2)
(0, -37, -2)
(1, -37, -3)
(0, -36, -3)
(0, -36, -4)
(1, -37, -5)
(0, -37, -5)
(1, -38, -5)
(0, -38, -5)
(0, -38, -6)
(1, -38, -7)
(1, -38, -8)
(1, -38, -9)
(1, -38, -10)
(0, -38, -10)
(1, -39, -11)
(0, -39, -11)
(0, -39, -12)
(1, -40, -13)
(1, -40, -14)
(1, -40, -15)
(0, -40, -15)
(1, -41, -15)
(0, -41, -15)
(0, -41, -16)
(1, -42, -17)
(0, -42, -17)
(1, -43, -17)
(0, -43, -17)
(0, -43, -18)
(1, -44, -19)
(1, -44, -20)
(0, -43, -20)
(0, -43, -21)
(1, -44, -22)
(1, -44, -23)
(1, -44, -24)
(0, -44, -24)
(1, -45, -24)
(0, -45, -23)
(0, -45, -22)
(0, -45, -21)
(0, -45, -20)
(1, -46, -20)
(1, -46, -19)
(0, -45, -18)
(0, -45, -17)
(1, -46, -17)
(1, -46, -16)
(0, -45, -15)
(1, -45, -16)
(0, -44, -15)
(1, -44, -15)
(1, -44, -14)
(0, -44, -13)
(0, -44, -12)
