(1, 96, -150)
(0, 96, -149)
(1, 95, -149)
(1, 95, -148)
(0, 95, -147)
(1, 94, -148)
(0, 94, -147)
(1, 93, -147)
(1, 93, -146)
(0, 94, -145)
(1, 94, -146)
(0, 95, -145)
(1, 95, -146)
(0, 96, -146)
(1, 96, -147)
(0, 97, -147)
(1, 97, -147)
(0, 98, -146)
(0, 98, -145)
(0, 98, -144)
(1, 98, -144)
(0, 99, -143)
(1, 99, -144)
(1, 99, -145)
(1, 99, -146)
(1, 99, -147)
(0, 99, -147)
(1, 98, -148)
(0, 98, -148)
(0, 98, -149)
(0, 98, -150)
(1, 98, -151)
(0, 99, -151)
(1, 99, -151)
(1, 99, -150)
(1, 99, -149)
(0, 100, -148)
(1, 100, -148)
(1, 100, -147)
(1, 100, -146)
(1, 100, -145)
(1, 100, -144)
(1, 100, -143)
(1, 100, -142)
(1, 100, -141)
(1, 100, -140)
(1, 100, -139)
(1, 100, -138)
(1, 100, -137)
(0, 100, -136)
(0, 100, -135)
(0, 100, -134)
(1, 99, -134)
(0, 99, -133)
(1, 98, -133)
(1, 98, -132)
(0, 99, -131)
(0, 99, -130)
(1, 99, -130)
(0, 100, -129)
(0, 100, -128)
(0, 100, -127)
(0, 100, -126)
(1, 99, -126)
(0, 99, -126)
(1, 98, -126)
(1, 98, -125)
(0, 98, -124)
(1, 97, -125)
(0, 97, -124)
(0, 97, -123)
(0, 97, -122)
(1, 97, -122)
(0, 98, -121)
(0, 98, -120)
(1, 97, -120)
(0, 97, -119)
(1, 96, -120)
(1, 96, -121)
(0, 96, -121)
(0, 96, -122)
(0, 96, -123)
(0, 96, -124)
(0, 96, -125)
(0, 96, -126)
(0, 96, -127)
(1, 95, -128)
(1, 95, -129)
(0, 95, -129)
(0, 95, -130)
(1, 94, -131)
(1, 94, -132)
(0, 94, -132)
(1, 93, -132)
(0, 93, -132)
(1, 92, -132)
(0, 92, -131)
(1, 91, -131)
(0, 91, -131)
(1, 90, -132)
(1, 90, -133)
(0, 91, -133)
(1, 91, -134)
(1, 91, -135)
(0, 92, -135)
(0, 92, -136)
(1, 92, -137)
(1, 92, -138)
(0, 92, -138)
(1, 91, -138)
(0, 91, -138)
(0, 91, -139)
(1, 90, -140)
(1, 90, -141)
(0, 91, -141)
(1, 91, -141)
(0, 92, -141)
(0, 92, -142)
(0, 92, -143)
(0, 92, -144)
(0, 92, -145)
(1, 91, -146)
(1, 91, -147)
(0, 91, -147)
(0, 91, -148)
(1, 91, -149)
(0, 92, -148)
(1, 92, -149)
(1, 92, -150)
(1, 92, -151)
(0, 93, -151)
(0, 93, -152)
(1, 93, -153)
(1, 93, -154)
(1, 93, -155)
(0, 94, -155)
(0, 94, -156)
(1, 94, -157)
(0, 95, -156)
(0, 95, -155)
(0, 95, -154)
(1, 95, -154)
(1, 95, -153)
(0, 96, -152)
(1, 96, -152)
(0, 97, -152)
(1, 97, -152)
(0, 98, -152)
(1, 98, -153)
(0, 99, -153)
(0, 99, -154)
(0, 99, -155)
(1, 99, -156)
(1, 99, -157)
(0, 100, -157)
(0, 100, -158)
(1, 99, -159)
(1, 99, -160)
(0, 99, -160)
(1, 98, -160)
(0, 98, -160)
(0, 98, -161)
(1, 97, -162)
(1, 97, -163)
(0, 97, -163)
(1, 96, -163)
(0, 96, -163)
(0, 96, -164)
(1, 96, -165)
(1, 96, -166)
(0, 96, -166)
(0, 96, -167)
(1, 95, -168)
(1, 95, -169)
(0, 96, -169)
(0, 96, -170)
(0, 96, -171)
(1, 96, -172)
(0, 97, -171)
(0, 97, -170)
(1, 97, -170)
(0, 98, -169)
(0, 98, -168)
(0, 98, -167)
(0, 98, -166)
(1, 98, -166)
(0, 99, -165)
(1, 99, -165)
(0, 100, -164)
(1, 100, -165)
(1, 100, -166)
(1, 100, -167)
(0, 100, -167)
(0, 100, -168)
(1, 99, -169)
(0, 99, -169)
(0, 99, -170)
(0, 99, -171)
(0, 99, -172)
(1, 98, -173)
(0, 98, -173)
(0, 98, -174)
(1, 97, -175)
(0, 97, -175)
(1, 96, -175)
(0, 96, -175)
(1, 95, -176)
(0, 95, -175)
(1, 94, -175)
(0, 94, -174)
(0, 94, -173)
(1, 93, -173)
(1, 93, -172)
(1, 93, -171)
(0, 94, -170)
(0, 94, -169)
(1, 94, -169)
(1, 94, -168)
(0, 94, -167)
(0, 94, -166)
(1, 93, -166)
(0, 93, -166)
(0, 93, -167)
(1, 92, -168)
(1, 92, -169)
(1, 92, -170)
(0, 92, -170)
(1, 91, -171)
(0, 91, -171)
(1, 90, -171)
(0, 90, -171)
(1, 89, -172)
(1, 89, -173)
(1, 89, -174)
(1, 89, -175)
(0, 90, -175)
(1, 90, -176)
(0, 91, -176)
(1, 91, -176)
(0, 92, -175)
(1, 92, -175)
(0, 93, -175)
(1, 93, -176)
(0, 94, -176)
(0, 94, -177)
(0, 94, -178)
(1, 94, -179)
(1, 94, -180)
(0, 95, -180)
(1, 95, -180)
(0, 96, -180)
(1, 96, -181)
(0, 97, -181)
(1, 97, -182)
(0, 98, -182)
(1, 98, -183)
(0, 99, -183)
(0, 99, -184)
(0, 99, -185)
(0, 99, -186)
(1, 99, -187)
(1, 99, -188)
(0, 100, -188)
(1, 100, -189)
(1, 100, -190)
(0, 100, -190)
(1, 99, -190)
(0, 99, -189)
(1, 98, -190)
(1, 98, -191)
(0, 98, -191)
(1, 97, -191)
(0, 97, -191)
(0, 97, -192)
(0, 97, -193)
(1, 96, -194)
(0, 96, -194)
(1, 95, -195)
(0, 95, -194)
(1, 94, -195)
(1, 94, -196)
(1, 94, -197)
(1, 94, -198)
(0, 95, -198)
(1, 95, -198)
(0, 96, -198)
(0, 96, -199)
(1, 95, -200)
(0, 95, -200)
(1, 94, -200)
(0, 94, -200)
(1, 93, -200)
(0, 93, -200)
(1, 92, -200)
(0, 92, -200)
(1, 91, -200)
(0, 91, -199)
(1, 90, -200)
(0, 90, -200)
(1, 89, -200)
(0, 89, -199)
(1, 88, -199)
(0, 88, -198)
(0, 88, -197)
(1, 87, -197)
(0, 87, -197)
(0, 87, -198)
(1, 86, -199)
(0, 86, -199)
(1, 85, -199)
(0, 85, -199)
(1, 84, -199)
(1, 84, -198)
(0, 84, -197)
(1, 83, -198)
(1, 83, -199)
(0, 83, -199)
(1, 82, -199)
(1, 82, -198)
(1, 82, -197)
(1, 82, -196)
(0, 82, -195)
(1, 81, -196)
(0, 81, -196)
(0, 81, -197)
(1, 80, -198)
(1, 80, -199)
(1, 80, -200)
(0, 80, -200)
(1, 79, -200)
(0, 79, -199)
(0, 79, -198)
(0, 79, -197)
(1, 78, -197)
(0, 78, -197)
(1, 77, -198)
(0, 77, -198)
(1, 76, -198)
(0, 76, -198)
(1, 75, -198)
(0, 75, -198)
(1, 74, -198)
(0, 74, -197)
(1, 73, -197)
(0, 73, -196)
(0, 73, -195)
(1, 73, -195)
(1, 73, -194)
(0, 74, -193)
(0, 74, -192)
(1, 74, -192)
(0, 75, -191)
(1, 75, -191)
(1, 75, -190)
(1, 75, -189)
(1, 75, -188)
(1, 75, -187)
(0, 75, -186)
(1, 74, -186)
(0, 74, -186)
(0, 74, -187)
(1, 73, -188)
(0, 73, -188)
(1, 72, -189)
(1, 72, -190)
(0, 73, -190)
(0, 73, -191)
(1, 72, -192)
(0, 72, -191)
(1, 71, -191)
(1, 71, -190)
(1, 71, -189)
(1, 71, -188)
(0, 71, -187)
(1, 70, -187)
(0, 70, -187)
(1, 69, -188)
(1, 69, -189)
(0, 70, -189)
(1, 70, -190)
(1, 70, -191)
(1, 70, -192)
(0, 71, -192)
(1, 71, -193)
(0, 72, -193)
(0, 72, -194)
(0, 72, -195)
(0, 72, -196)
(1, 71, -197)
(0, 71, -197)
(0, 71, -198)
(0, 71, -199)
(1, 70, -200)
(0, 70, -200)
(1, 69, -200)
(1, 69, -199)
(0, 69, -198)
(1, 68, -198)
(0, 68, -198)
(1, 67, -198)
(0, 67, -198)
(1, 66, -199)
(0, 66, -199)
(1, 65, -200)
(0, 65, -200)
(1, 64, -200)
(0, 64, -199)
(0, 64, -198)
(1, 63, -198)
(0, 63, -197)
(0, 63, -196)
(1, 62, -196)
(0, 62, -196)
(0, 62, -197)
(0, 62, -198)
(1, 61, -199)
(0, 61, -198)
(0, 61, -197)
(0, 61, -196)
(0, 61, -195)
(1, 60, -195)
(1, 60, -194)
(0, 60, -193)
(1, 59, -193)
(0, 59, -193)
(1, 58, -194)
(0, 58, -193)
(1, 57, -194)
(0, 57, -193)
(0, 57, -192)
(0, 57, -191)
(0, 57, -190)
(1, 57, -190)
(0, 58, -189)
(1, 58, -189)
(0, 59, -188)
(1, 59, -188)
(1, 59, -187)
(0, 60, -186)
(0, 60, -185)
(1, 59, -185)
(1, 59, -184)
(0, 59, -183)
(0, 59, -182)
(0, 59, -181)
(1, 58, -181)
(0, 58, -180)
(1, 57, -180)
(0, 57, -180)
(1, 56, -180)
(1, 56, -179)
(0, 57, -178)
(0, 57, -177)
(1, 56, -177)
(1, 56, -176)
(1, 56, -175)
(1, 56, -174)
(0, 56, -173)
(0, 56, -172)
(0, 56, -171)
(1, 56, -171)
(0, 57, -170)
(1, 57, -170)
(0, 58, -169)
(1, 58, -169)
(0, 59, -168)
(1, 59, -169)
(0, 60, -169)
(0, 60, -170)
(1, 59, -171)
(0, 59, -170)
(1, 58, -171)
(1, 58, -172)
(1, 58, -173)
(0, 59, -173)
(1, 59, -174)
(1, 59, -175)
(0, 59, -175)
(1, 58, -176)
(0, 58, -176)
(0, 58, -177)
(0, 58, -178)
(1, 58, -179)
(0, 59, -179)
(1, 59, -180)
(0, 60, -180)
(0, 60, -181)
(1, 60, -182)
(1, 60, -183)
(0, 61, -183)
(0, 61, -184)
(0, 61, -185)
(1, 61, -186)
(1, 61, -187)
(0, 61, -187)
(0, 61, -188)
(1, 60, -189)
(1, 60, -190)
(0, 61, -190)
(1, 61, -190)
(0, 62, -190)
(1, 62, -190)
(1, 62, -189)
(1, 62, -188)
(0, 63, -187)
(0, 63, -186)
(1, 62, -186)
(1, 62, -185)
(1, 62, -184)
(0, 62, -183)
(0, 62, -182)
(1, 62, -182)
(1, 62, -181)
(0, 62, -180)
(1, 61, -181)
(0, 61, -180)
(0, 61, -179)
(1, 61, -179)
(0, 62, -178)
(1, 62, -178)
(1, 62, -177)
(0, 63, -176)
(0, 63, -175)
(0, 63, -174)
(1, 63, -174)
(1, 63, -173)
(0, 64, -172)
(1, 64, -173)
(0, 65, -172)
(0, 65, -171)
(1, 65, -171)
(0, 66, -171)
(0, 66, -172)
(1, 66, -173)
(0, 67, -173)
(1, 67, -174)
(0, 68, -173)
(1, 68, -173)
(1, 68, -172)
(0, 68, -171)
(0, 68, -170)
(1, 68, -170)
(1, 68, -169)
(0, 68, -168)
(0, 68, -167)
(1, 67, -167)
(1, 67, -166)
(1, 67, -165)
(1, 67, -164)
(1, 67, -163)
(0, 67, -162)
(0, 67, -161)
(0, 67, -160)
(0, 67, -159)
(0, 67, -158)
(1, 66, -158)
(1, 66, -157)
(1, 66, -156)
(1, 66, -155)
(0, 66, -154)
(1, 65, -155)
(0, 65, -154)
(0, 65, -153)
(0, 65, -152)
(1, 65, -152)
(0, 66, -151)
(1, 66, -151)
(0, 67, -151)
(0, 67, -152)
(1, 67, -153)
(0, 68, -153)
(0, 68, -154)
(0, 68, -155)
(1, 68, -156)
(0, 69, -155)
(1, 69, -156)
(0, 70, -155)
(0, 70, -154)
(1, 69, -154)
(1, 69, -153)
(1, 69, -152)
(0, 69, -151)
(1, 68, -152)
(0, 68, -151)
(0, 68, -150)
(1, 67, -150)
(0, 67, -149)
(1, 66, -149)
(0, 66, -149)
(1, 65, -150)
(0, 65, -150)
(1, 64, -150)
(1, 64, -149)
(1, 64, -148)
(0, 65, -147)
(0, 65, -146)
(1, 65, -146)
(0, 66, -145)
(1, 66, -145)
(1, 66, -144)
(0, 67, -143)
(1, 67, -143)
(0, 68, -142)
(1, 68, -143)
(1, 68, -144)
(0, 69, -144)
(0, 69, -145)
(0, 69, -146)
(0, 69, -147)
(1, 69, -148)
(0, 70, -147)
(0, 70, -146)
(0, 70, -145)
(1, 70, -145)
(1, 70, -144)
(0, 71, -143)
(1, 71, -143)
(0, 72, -143)
(0, 72, -144)
(0, 72, -145)
(1, 72, -146)
(1, 72, -147)
(1, 72, -148)
(0, 73, -148)
(1, 73, -148)
(0, 74, -148)
(0, 74, -149)
(1, 73, -150)
(1, 73, -151)
(0, 73, -151)
(0, 73, -152)
(0, 73, -153)
