(0, 22, 165)
(1, 22, 164)
(1, 22, 163)
(0, 22, 163)
(0, 22, 162)
(1, 21, 161)
(1, 21, 160)
(1, 21, 159)
(0, 22, 159)
(1, 22, 159)
(0, 23, 159)
(0, 23, 158)
(1, 22, 157)
(1, 22, 156)
(1, 22, 155)
(1, 22, 154)
(1, 22, 153)
(0, 23, 153)
(0, 23, 152)
(0, 23, 151)
(1, 22, 150)
(0, 22, 150)
(1, 21, 149)
(1, 21, 148)
(1, 21, 147)
(0, 21, 147)
(0, 21, 146)
(0, 21, 145)
(1, 20, 144)
(0, 20, 144)
(1, 19, 144)
(0, 19, 144)
(1, 18, 143)
(0, 18, 144)
(1, 17, 144)
(0, 17, 145)
(0, 17, 146)
(0, 17, 147)
(0, 17, 148)
(0, 17, 149)
(1, 17, 149)
(0, 18, 149)
(1, 18, 149)
(1, 18, 150)
(0, 19, 151)
(1, 19, 151)
(0, 20, 151)
(1, 20, 150)
(0, 21, 151)
(0, 21, 152)
(0, 21, 153)
(1, 21, 153)
(1, 21, 154)
(0, 21, 155)
(0, 21, 156)
(1, 20, 156)
(1, 20, 157)
(0, 20, 158)
(1, 19, 158)
(0, 19, 159)
(1, 18, 159)
(0, 18, 159)
(1, 17, 159)
(1, 17, 160)
(0, 17, 161)
(1, 16, 161)
(0, 16, 161)
(1, 15, 161)
(1, 15, 162)
(0, 15, 163)
(1, 14, 163)
(1, 14, 164)
(0, 14, 165)
(1, 13, 165)
(0, 13, 165)
(0, 13, 164)
(1, 12, 163)
(1, 12, 162)
(0, 12, 162)
(1, 11, 162)
(1, 11, 163)
(1, 11, 164)
(0, 11, 165)
(0, 11, 166)
(0, 11, 167)
(1, 10, 167)
(1, 10, 168)
(0, 10, 169)
(1, 9, 169)
(1, 9, 170)
(1, 9, 171)
(1, 9, 172)
(0, 9, 173)
(1, 8, 173)
(0, 8, 174)
(0, 8, 175)
(1, 7, 175)
(0, 7, 175)
(1, 6, 175)
(0, 6, 176)
(1, 5, 176)
(0, 5, 177)
(0, 5, 178)
(0, 5, 179)
(0, 5, 180)
(0, 5, 181)
(1, 5, 181)
(0, 6, 182)
(0, 6, 183)
(1, 5, 183)
(0, 5, 183)
(1, 4, 182)
(0, 4, 183)
(1, 3, 183)
(0, 3, 184)
(1, 2, 183)
(0, 2, 184)
(0, 2, 185)
(0, 2, 186)
(1, 2, 186)
(0, 3, 187)
(0, 3, 188)
(0, 3, 189)
(1, 2, 189)
(0, 2, 190)
(1, 1, 189)
(0, 1, 190)
(1, 0, 190)
(0, 0, 190)
(1, -1, 190)
(0, -1, 190)
(1, -2, 189)
(1, -2, 188)
(0, -2, 188)
(1, -3, 188)
(0, -3, 188)
