(0, 65, -148)
(1, 64, -148)
(0, 64, -147)
(0, 64, -146)
(0, 64, -145)
(0, 64, -144)
(1, 63, -144)
(0, 63, -144)
(1, 62, -145)
(0, 62, -145)
(1, 61, -146)
(0, 61, -146)
(1, 60, -147)
(1, 60, -148)
(0, 60, -148)
(0, 60, -149)
(1, 59, -150)
(1, 59, -151)
(0, 60, -151)
(0, 60, -152)
(0, 60, -153)
(0, 60, -154)
(1, 59, -155)
(0, 59, -155)
(0, 59, -156)
(1, 59, -157)
(0, 60, -156)
(1, 60, -156)
(0, 61, -155)
(0, 61, -154)
(1, 61, -154)
(0, 62, -153)
(0, 62, -152)
(0, 62, -151)
(1, 61, -151)
(1, 61, -150)
(1, 61, -149)
(1, 61, -148)
(0, 62, -147)
(1, 62, -148)
(1, 62, -149)
(0, 63, -149)
(1, 63, -150)
(1, 63, -151)
(0, 63, -151)
(0, 63, -152)
(1, 63, -153)
(0, 64, -153)
(1, 64, -154)
(1, 64, -155)
(0, 64, -155)
(1, 63, -155)
(0, 63, -155)
(0, 63, -156)
(1, 62, -157)
(0, 62, -156)
(1, 61, -157)
(1, 61, -158)
(0, 62, -158)
(0, 62, -159)
(1, 62, -160)
(0, 63, -160)
(1, 63, -161)
(0, 64, -161)
(1, 64, -161)
(0, 65, -160)
(1, 65, -161)
(1, 65, -162)
(0, 65, -162)
(0, 65, -163)
(1, 65, -164)
(0, 66, -164)
(0, 66, -165)
(1, 65, -166)
(0, 65, -166)
(0, 65, -167)
(1, 65, -168)
(1, 65, -169)
(0, 66, -169)
(1, 66, -169)
(0, 67, -168)
(0, 67, -167)
(0, 67, -166)
(1, 67, -166)
(0, 68, -165)
(1, 68, -165)
(0, 69, -164)
(1, 69, -165)
(1, 69, -166)
(1, 69, -167)
(0, 70, -167)
(1, 70, -167)
(1, 70, -166)
(1, 70, -165)
(0, 71, -164)
(0, 71, -163)
(0, 71, -162)
(0, 71, -161)
(0, 71, -160)
(0, 71, -159)
(1, 70, -159)
(0, 70, -158)
(1, 69, -159)
(0, 69, -159)
(1, 68, -159)
(0, 68, -158)
(1, 67, -159)
(1, 67, -160)
(0, 67, -160)
(1, 66, -160)
(1, 66, -159)
(1, 66, -158)
(0, 66, -157)
(0, 66, -156)
(1, 65, -156)
(1, 65, -155)
(0, 66, -154)
(1, 66, -154)
(0, 67, -153)
(0, 67, -152)
(0, 67, -151)
(1, 66, -151)
(1, 66, -150)
(0, 67, -149)
(1, 67, -150)
(0, 68, -150)
(1, 68, -150)
(1, 68, -149)
(1, 68, -148)
(1, 68, -147)
(1, 68, -146)
(0, 68, -145)
(1, 67, -145)
(0, 67, -145)
(1, 66, -145)
(1, 66, -144)
(0, 67, -143)
(0, 67, -142)
(1, 67, -142)
(0, 68, -142)
(0, 68, -143)
(1, 68, -144)
(0, 69, -143)
(1, 69, -143)
(0, 70, -143)
(0, 70, -144)
(1, 69, -145)
(1, 69, -146)
(0, 70, -146)
(1, 70, -147)
(0, 71, -147)
(1, 71, -147)
(0, 72, -147)
(1, 72, -148)
(0, 73, -147)
(1, 73, -148)
(0, 74, -148)
(1, 74, -149)
(0, 75, -149)
(0, 75, -150)
(1, 75, -151)
(0, 76, -150)
(1, 76, -150)
(0, 77, -150)
(1, 77, -151)
(0, 78, -151)
(0, 78, -152)
(1, 78, -153)
(1, 78, -154)
(0, 78, -154)
(0, 78, -155)
(0, 78, -156)
(0, 78, -157)
(1, 77, -158)
(1, 77, -159)
(1, 77, -160)
(1, 77, -161)
(0, 78, -161)
(1, 78, -162)
(1, 78, -163)
(0, 79, -163)
(1, 79, -164)
(0, 80, -164)
(1, 80, -165)
(1, 80, -166)
(0, 80, -166)
(1, 79, -167)
(0, 79, -167)
(1, 78, -168)
(0, 78, -167)
(0, 78, -166)
(1, 78, -166)
(1, 78, -165)
(0, 78, -164)
(1, 77, -165)
(0, 77, -164)
(0, 77, -163)
(0, 77, -162)
(1, 76, -162)
(1, 76, -161)
(1, 76, -160)
(1, 76, -159)
(0, 76, -158)
(1, 75, -158)
(1, 75, -157)
(0, 75, -156)
(1, 74, -157)
(1, 74, -158)
(0, 74, -158)
(0, 74, -159)
(0, 74, -160)
