(0, -72, -173)
(1, -72, -173)
(1, -72, -172)
(0, -72, -171)
(1, -73, -171)
(0, -73, -170)
(1, -74, -171)
(0, -74, -171)
(1, -75, -171)
(0, -75, -170)
(0, -75, -169)
(0, -75, -168)
(1, -75, -168)
(0, -74, -167)
(1, -74, -167)
(0, -73, -167)
(1, -73, -168)
(1, -73, -169)
(0, -72, -169)
(1, -72, -169)
(0, -71, -169)
(1, -71, -170)
(1, -71, -171)
(0, -70, -171)
(1, -70, -172)
(0, -69, -171)
(1, -69, -171)
(0, -68, -170)
(0, -68, -169)
(1, -68, -169)
(1, -68, -168)
(1, -68, -167)
(0, -68, -166)
(0, -68, -165)
(0, -68, -164)
(0, -68, -163)
(1, -68, -163)
(1, -68, -162)
(1, -68, -161)
(1, -68, -160)
(0, -68, -159)
(0, -68, -158)
(1, -69, -158)
(1, -69, -157)
(0, -69, -156)
(1, -70, -156)
(1, -70, -155)
(1, -70, -154)
(1, -70, -153)
(0, -70, -152)
(1, -71, -152)
(1, -71, -151)
(1, -71, -150)
(1, -71, -149)
(0, -70, -148)
(1, -70, -148)
(0, -69, -147)
(1, -69, -148)
(1, -69, -149)
(0, -68, -149)
(0, -68, -150)
(1, -68, -151)
(1, -68, -152)
(0, -67, -152)
(1, -67, -152)
(0, -66, -152)
(1, -66, -152)
(0, -65, -151)
(0, -65, -150)
(0, -65, -149)
(0, -65, -148)
(1, -66, -148)
(1, -66, -147)
(1, -66, -146)
(1, -66, -145)
(0, -66, -144)
(0, -66, -143)
(1, -66, -143)
(1, -66, -142)
(1, -66, -141)
(1, -66, -140)
(1, -66, -139)
(0, -65, -138)
(0, -65, -137)
(0, -65, -136)
(1, -66, -136)
(0, -66, -136)
(0, -66, -137)
(1, -67, -138)
(0, -67, -138)
(1, -68, -139)
(1, -68, -140)
(1, -68, -141)
(1, -68, -142)
(0, -68, -142)
(1, -69, -142)
(1, -69, -141)
(1, -69, -140)
(1, -69, -139)
(0, -69, -138)
(1, -70, -139)
(0, -70, -138)
(1, -71, -138)
(0, -71, -137)
(0, -71, -136)
(1, -72, -136)
(0, -72, -136)
(0, -72, -137)
(1, -73, -138)
(0, -73, -138)
(1, -74, -139)
(0, -74, -139)
(0, -74, -140)
(0, -74, -141)
(1, -74, -142)
(0, -73, -141)
(1, -73, -141)
(1, -73, -140)
(0, -72, -139)
(1, -72, -139)
(0, -71, -139)
(0, -71, -140)
(1, -71, -141)
(0, -70, -140)
(1, -70, -141)
(1, -70, -142)
(1, -70, -143)
(0, -70, -143)
(0, -70, -144)
(1, -71, -145)
(0, -71, -144)
(1, -72, -145)
(0, -72, -145)
(0, -72, -146)
(0, -72, -147)
(0, -72, -148)
(0, -72, -149)
(0, -72, -150)
(0, -72, -151)
(0, -72, -152)
(1, -73, -153)
(1, -73, -154)
(0, -72, -154)
(1, -72, -155)
(1, -72, -156)
(0, -71, -156)
(0, -71, -157)
(1, -71, -158)
(1, -71, -159)
(0, -70, -159)
(0, -70, -160)
(1, -71, -161)
(1, -71, -162)
(1, -71, -163)
(0, -71, -163)
(1, -72, -163)
(0, -72, -163)
(1, -73, -164)
(1, -73, -165)
(0, -73, -165)
(1, -74, -165)
(0, -74, -164)
(1, -75, -164)
(0, -75, -164)
(1, -76, -164)
(0, -76, -163)
(1, -77, -163)
(1, -77, -162)
(1, -77, -161)
(0, -76, -160)
(1, -76, -161)
(0, -75, -160)
(1, -75, -160)
(0, -74, -159)
(1, -74, -159)
(0, -73, -159)
(1, -73, -159)
(0, -72, -158)
(0, -72, -157)
(1, -73, -157)
(0, -73, -157)
(1, -74, -157)
(0, -74, -157)
(1, -75, -157)
(1, -75, -156)
(1, -75, -155)
(1, -75, -154)
(0, -75, -153)
(0, -75, -152)
(1, -76, -152)
(1, -76, -151)
(1, -76, -150)
(0, -76, -149)
(1, -77, -149)
(1, -77, -148)
(0, -77, -147)
(1, -78, -147)
(1, -78, -146)
(0, -77, -145)
(0, -77, -144)
(1, -78, -144)
(0, -78, -143)
(1, -79, -143)
(1, -79, -142)
(1, -79, -141)
(0, -79, -140)
(1, -80, -140)
(1, -80, -139)
(0, -80, -138)
(0, -80, -137)
(1, -81, -137)
(1, -81, -136)
(1, -81, -135)
(0, -80, -134)
(1, -80, -135)
(1, -80, -136)
(0, -79, -136)
(1, -79, -137)
(0, -78, -137)
(1, -78, -138)
(0, -77, -138)
(1, -77, -139)
(1, -77, -140)
(1, -77, -141)
(0, -77, -141)
(0, -77, -142)
(1, -77, -143)
(0, -76, -142)
(1, -76, -142)
(1, -76, -141)
(1, -76, -140)
(1, -76, -139)
(0, -75, -138)
(0, -75, -137)
(0, -75, -136)
(0, -75, -135)
(1, -76, -135)
(0, -76, -135)
(1, -77, -135)
(0, -77, -134)
(1, -78, -134)
(0, -78, -133)
(1, -79, -133)
(1, -79, -132)
(1, -79, -131)
(0, -79, -130)
(0, -79, -129)
(0, -79, -128)
(1, -79, -128)
(0, -78, -127)
(1, -78, -127)
(1, -78, -126)
(1, -78, -125)
(0, -78, -124)
(1, -79, -125)
(0, -79, -124)
(1, -80, -124)
(0, -80, -123)
(1, -81, -123)
(1, -81, -122)
(0, -80, -121)
(1, -80, -122)
(0, -79, -121)
(0, -79, -120)
(0, -79, -119)
(1, -79, -119)
(0, -78, -119)
(1, -78, -119)
(0, -77, -119)
(1, -77, -119)
(1, -77, -118)
(1, -77, -117)
(0, -76, -116)
(1, -76, -117)
(0, -75, -117)
(0, -75, -118)
(1, -75, -119)
(0, -74, -118)
(0, -74, -117)
(1, -74, -117)
(0, -73, -117)
(1, -73, -118)
(0, -72, -117)
(0, -72, -116)
(0, -72, -115)
(0, -72, -114)
(0, -72, -113)
(1, -72, -113)
(0, -71, -113)
(1, -71, -113)
(0, -70, -112)
(1, -70, -113)
(0, -69, -112)
(0, -69, -111)
(1, -69, -111)
(0, -68, -110)
(0, -68, -109)
(1, -68, -109)
(0, -67, -108)
(1, -67, -109)
(0, -66, -108)
(1, -66, -109)
(1, -66, -110)
(0, -65, -110)
(1, -65, -110)
(0, -64, -109)
(0, -64, -108)
(0, -64, -107)
(1, -65, -107)
(0, -65, -106)
(0, -65, -105)
(1, -65, -105)
(0, -64, -104)
(1, -64, -105)
(0, -63, -105)
(1, -63, -105)
(0, -62, -105)
(0, -62, -106)
(0, -62, -107)
(1, -63, -108)
(1, -63, -109)
(0, -63, -109)
(0, -63, -110)
(1, -64, -111)
(0, -64, -111)
(0, -64, -112)
(1, -64, -113)
(0, -63, -113)
(1, -63, -114)
(0, -62, -113)
(1, -62, -114)
(1, -62, -115)
(0, -61, -115)
(1, -61, -116)
(0, -60, -116)
(0, -60, -117)
(0, -60, -118)
(0, -60, -119)
(0, -60, -120)
(0, -60, -121)
(1, -61, -122)
(0, -61, -121)
(0, -61, -120)
(0, -61, -119)
(0, -61, -118)
(1, -62, -118)
(0, -62, -118)
(1, -63, -118)
(0, -63, -117)
(0, -63, -116)
(1, -64, -116)
(1, -64, -115)
(0, -64, -114)
(1, -65, -115)
(0, -65, -115)
(0, -65, -116)
(0, -65, -117)
(0, -65, -118)
(1, -65, -119)
(0, -64, -118)
(1, -64, -119)
(0, -63, -119)
(0, -63, -120)
(1, -63, -121)
(0, -62, -121)
(0, -62, -122)
(1, -62, -123)
(1, -62, -124)
(0, -61, -124)
(1, -61, -124)
(0, -60, -124)
(0, -60, -125)
(1, -60, -126)
(1, -60, -127)
(1, -60, -128)
(0, -60, -128)
(1, -61, -129)
(0, -61, -129)
(1, -62, -130)
(0, -62, -130)
(1, -63, -131)
(0, -63, -131)
(0, -63, -132)
(0, -63, -133)
(1, -64, -134)
(0, -64, -134)
(0, -64, -135)
(1, -64, -136)
(0, -63, -135)
(1, -63, -135)
(0, -62, -134)
(1, -62, -135)
(1, -62, -136)
(0, -62, -136)
(0, -62, -137)
(1, -63, -138)
(1, -63, -139)
(0, -62, -139)
(0, -62, -140)
(1, -63, -141)
(0, -63, -140)
(1, -64, -140)
(0, -64, -140)
(0, -64, -141)
(1, -64, -142)
(1, -64, -143)
(0, -64, -143)
(1, -65, -144)
(1, -65, -145)
(0, -64, -145)
(1, -64, -145)
(0, -63, -145)
(1, -63, -145)
(1, -63, -144)
(1, -63, -143)
(0, -62, -142)
(1, -62, -142)
(0, -61, -141)
(1, -61, -142)
(0, -60, -142)
(1, -60, -143)
(0, -59, -143)
(1, -59, -144)
(0, -58, -144)
(0, -58, -145)
(1, -58, -146)
(1, -58, -147)
(1, -58, -148)
(0, -57, -148)
(1, -57, -148)
(1, -57, -147)
(0, -56, -146)
(1, -56, -146)
(0, -55, -146)
(0, -55, -147)
(0, -55, -148)
(1, -55, -149)
(0, -54, -148)
(0, -54, -147)
(1, -54, -147)
(0, -53, -147)
(1, -53, -148)
(1, -53, -149)
(1, -53, -150)
(0, -52, -150)
(1, -52, -150)
(0, -51, -150)
(0, -51, -151)
(1, -51, -152)
(0, -50, -152)
(1, -50, -153)
(0, -49, -153)
(0, -49, -154)
(0, -49, -155)
(0, -49, -156)
(0, -49, -157)
(0, -49, -158)
(0, -49, -159)
(0, -49, -160)
(0, -49, -161)
(1, -49, -162)
(1, -49, -163)
(0, -49, -163)
(1, -50, -164)
(0, -50, -164)
(1, -51, -164)
(1, -51, -163)
(0, -50, -162)
(0, -50, -161)
(0, -50, -160)
(1, -51, -160)
(0, -51, -160)
(0, -51, -161)
(1, -52, -162)
(0, -52, -162)
(1, -53, -163)
(0, -53, -162)
(1, -54, -163)
(0, -54, -162)
(0, -54, -161)
(1, -55, -161)
(0, -55, -160)
(1, -56, -161)
(0, -56, -160)
(0, -56, -159)
(0, -56, -158)
(1, -57, -158)
(0, -57, -158)
(1, -58, -158)
(0, -58, -158)
(1, -59, -158)
(1, -59, -157)
(0, -59, -156)
(1, -60, -156)
(0, -60, -156)
(1, -61, -157)
(0, -61, -156)
(0, -61, -155)
(0, -61, -154)
(1, -62, -154)
(0, -62, -154)
(0, -62, -155)
(1, -63, -156)
(0, -63, -155)
(1, -64, -155)
(0, -64, -155)
(1, -65, -156)
(0, -65, -155)
(1, -66, -155)
(0, -66, -155)
(0, -66, -156)
(0, -66, -157)
(1, -67, -158)
(1, -67, -159)
(0, -66, -159)
(1, -66, -160)
(1, -66, -161)
(0, -65, -161)
(1, -65, -161)
(0, -64, -161)
(0, -64, -162)
(1, -64, -163)
(0, -63, -162)
(1, -63, -163)
(0, -62, -163)
(1, -62, -164)
(1, -62, -165)
(0, -62, -165)
(0, -62, -166)
(1, -62, -167)
(0, -61, -166)
(1, -61, -166)
(0, -60, -165)
(0, -60, -164)
(1, -61, -164)
(1, -61, -163)
(1, -61, -162)
(0, -60, -161)
(1, -60, -161)
(0, -59, -160)
(1, -59, -160)
(0, -58, -160)
(1, -58, -160)
(0, -57, -160)
(0, -57, -161)
(1, -58, -162)
(0, -58, -162)
(1, -59, -163)
(0, -59, -163)
(0, -59, -164)
(1, -59, -165)
(0, -58, -164)
(1, -58, -165)
(0, -57, -165)
(1, -57, -166)
(0, -56, -165)
(1, -56, -165)
(1, -56, -164)
(0, -55, -163)
(1, -55, -164)
(0, -54, -164)
(1, -54, -165)
(1, -54, -166)
(1, -54, -167)
(0, -53, -167)
(1, -53, -168)
(1, -53, -169)
(0, -52, -169)
(1, -52, -170)
(0, -51, -169)
(1, -51, -170)
(1, -51, -171)
(0, -51, -171)
(0, -51, -172)
(1, -52, -173)
(0, -52, -173)
(0, -52, -174)
(0, -52, -175)
(1, -53, -176)
(0, -53, -175)
(0, -53, -174)
(0, -53, -173)
(1, -54, -173)
(0, -54, -173)
(1, -55, -174)
(1, -55, -175)
(0, -54, -175)
(0, -54, -176)
(1, -55, -177)
(0, -55, -176)
(1, -56, -177)
(0, -56, -176)
(1, -57, -177)
(1, -57, -178)
(0, -56, -178)
(0, -56, -179)
(0, -56, -180)
(1, -57, -181)
(1, -57, -182)
(0, -57, -182)
(0, -57, -183)
(1, -58, -184)
(1, -58, -185)
(1, -58, -186)
(0, -58, -186)
(1, -59, -186)
(1, -59, -185)
(1, -59, -184)
(1, -59, -183)
(1, -59, -182)
(1, -59, -181)
(0, -59, -180)
(1, -60, -181)
(1, -60, -182)
(1, -60, -183)
(0, -60, -183)
(1, -61, -183)
(0, -61, -182)
(1, -62, -182)
(1, -62, -181)
(0, -62, -180)
(1, -63, -181)
(0, -63, -180)
(1, -64, -181)
(0, -64, -181)
(1, -65, -182)
(1, -65, -183)
(1, -65, -184)
(0, -65, -184)
(1, -66, -184)
(0, -66, -184)
(0, -66, -185)
(1, -66, -186)
(0, -65, -186)
(1, -65, -187)
(1, -65, -188)
(0, -64, -188)
(0, -64, -189)
(1, -64, -190)
(0, -63, -189)
(0, -63, -188)
(0, -63, -187)
(1, -63, -187)
(1, -63, -186)
(0, -63, -185)
(1, -64, -185)
(1, -64, -184)
(1, -64, -183)
(0, -63, -182)
(1, -63, -183)
(0, -62, -183)
(0, -62, -184)
(1, -62, -185)
(0, -61, -185)
(1, -61, -186)
(0, -60, -185)
(1, -60, -186)
(1, -60, -187)
(0, -60, -187)
(1, -61, -188)
(0, -61, -188)
(0, -61, -189)
(1, -61, -190)
